LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
50.00	-1040.00	160.00	0.85	3.17	4.21	270.00	-690.00	-530.00	-0.79	-0.91	0.98	-130.00	-1020.00	-100.00	1.89	-1.40	-3.29	40.00	-930.00	450.00	1.77	2.74	-3.66
40.00	-1040.00	160.00	0.85	3.17	4.21	270.00	-680.00	-540.00	-0.61	-2.01	0.67	-130.00	-1020.00	-100.00	2.13	-1.83	-2.80	40.00	-930.00	450.00	1.89	2.50	-3.41
40.00	-1040.00	160.00	0.85	3.29	4.57	270.00	-680.00	-540.00	-0.85	-1.52	0.98	-130.00	-1020.00	-100.00	2.13	-1.83	-2.80	40.00	-930.00	450.00	2.07	2.44	-3.29
40.00	-1040.00	160.00	0.98	3.48	4.57	260.00	-680.00	-540.00	-0.79	-0.85	1.46	-130.00	-1020.00	-100.00	4.94	-3.05	-0.91	40.00	-930.00	450.00	2.07	2.44	-3.29
40.00	-1050.00	160.00	1.83	1.89	4.27	260.00	-690.00	-530.00	-0.91	-0.12	1.95	-130.00	-1020.00	-110.00	5.00	-2.74	-1.34	40.00	-930.00	450.00	2.07	2.44	-3.29
40.00	-1050.00	160.00	1.83	1.89	4.27	250.00	-690.00	-540.00	-0.91	0.00	2.20	-140.00	-1020.00	-100.00	5.00	-2.74	-1.34	40.00	-930.00	450.00	1.89	0.85	-1.34
40.00	-1050.00	160.00	2.13	1.52	4.33	270.00	-690.00	-530.00	-0.79	0.24	2.56	-140.00	-1020.00	-100.00	5.00	-2.20	-1.46	40.00	-930.00	460.00	1.95	0.55	-0.98
40.00	-1050.00	160.00	2.62	1.10	4.15	260.00	-690.00	-530.00	-0.73	0.73	2.74	-130.00	-1020.00	-100.00	5.30	-2.01	-2.13	40.00	-930.00	460.00	1.95	0.55	-0.98
40.00	-1050.00	160.00	2.62	1.10	4.15	260.00	-680.00	-540.00	-0.61	0.79	2.87	-130.00	-1020.00	-110.00	5.49	-1.95	-2.68	40.00	-930.00	460.00	2.01	-0.24	-0.55
40.00	-1050.00	160.00	2.80	0.73	3.96	260.00	-680.00	-540.00	-0.49	1.04	2.99	-130.00	-1010.00	-100.00	5.49	-1.95	-2.68	40.00	-930.00	450.00	2.20	-0.67	-0.30
40.00	-1050.00	160.00	3.41	0.49	3.72	260.00	-690.00	-530.00	-0.55	1.34	3.17	-130.00	-1010.00	-100.00	5.49	-1.65	-3.17	40.00	-930.00	450.00	2.20	-0.67	-0.30
30.00	-1050.00	160.00	3.41	0.49	3.72	270.00	-690.00	-540.00	-0.67	1.65	3.66	-140.00	-1030.00	-90.00	5.24	-2.44	-2.99	40.00	-930.00	450.00	2.32	-0.91	-0.12
30.00	-1050.00	160.00	3.35	0.24	3.78	260.00	-680.00	-540.00	-0.55	1.77	4.02	-130.00	-1020.00	-90.00	5.24	-2.44	-2.99	40.00	-920.00	460.00	2.93	-0.79	0.06
30.00	-1050.00	170.00	3.96	-0.06	3.60	260.00	-690.00	-530.00	-0.43	1.83	4.09	-140.00	-1020.00	-90.00	5.12	-2.56	-2.68	50.00	-920.00	460.00	2.93	-0.79	0.06
30.00	-1050.00	170.00	3.96	-0.06	3.60	260.00	-690.00	-530.00	-0.37	1.83	4.02	-130.00	-1010.00	-80.00	5.06	-2.68	-2.74	50.00	-920.00	460.00	3.05	-1.16	0.12
30.00	-1040.00	160.00	4.27	-0.30	3.23	260.00	-690.00	-530.00	0.00	1.46	3.78	-140.00	-1010.00	-90.00	5.37	-2.56	-3.11	40.00	-930.00	460.00	3.05	-1.40	0.30
30.00	-1050.00	170.00	4.51	-0.61	3.11	260.00	-680.00	-540.00	0.24	1.46	3.72	-140.00	-1020.00	-90.00	5.37	-2.56	-3.11	50.00	-930.00	450.00	3.23	-1.89	0.49
30.00	-1050.00	170.00	4.70	-0.85	3.05	270.00	-690.00	-540.00	0.43	1.40	3.66	-130.00	-1030.00	-80.00	5.73	-2.32	-3.48	50.00	-930.00	450.00	3.23	-1.89	0.49
30.00	-1040.00	160.00	4.70	-0.85	3.05	260.00	-690.00	-530.00	0.79	1.28	3.54	-130.00	-1020.00	-90.00	5.73	-2.32	-3.48	50.00	-930.00	460.00	3.29	-2.38	0.55
20.00	-1050.00	160.00	4.82	-1.28	3.05	260.00	-690.00	-530.00	1.22	1.04	3.29	-130.00	-1020.00	-80.00	6.04	-2.50	-2.87	40.00	-930.00	460.00	3.54	-2.87	0.85
20.00	-1050.00	160.00	5.12	-1.95	3.41	260.00	-680.00	-540.00	1.46	0.37	2.93	-130.00	-1020.00	-80.00	5.67	-2.62	-1.83	50.00	-930.00	450.00	3.54	-2.87	0.85
30.00	-1050.00	160.00	5.12	-1.95	3.41	260.00	-690.00	-530.00	1.65	-0.30	2.50	-140.00	-1020.00	-90.00	5.91	-2.26	-1.95	50.00	-930.00	450.00	3.54	-2.87	0.85
30.00	-1050.00	170.00	5.12	-1.95	3.41	270.00	-690.00	-540.00	1.83	-0.43	2.20	-150.00	-1020.00	-80.00	5.91	-2.20	-2.07	50.00	-930.00	450.00	4.02	-3.41	0.85
30.00	-1050.00	170.00	5.37	-2.38	3.05	260.00	-680.00	-540.00	2.07	-0.30	2.07	-130.00	-1020.00	-80.00	5.79	-2.44	-1.83	50.00	-920.00	450.00	4.51	-4.15	0.73
30.00	-1050.00	170.00	5.61	-2.87	2.68	260.00	-680.00	-530.00	2.38	-0.30	1.89	-130.00	-1020.00	-70.00	5.43	-2.62	-1.40	50.00	-920.00	450.00	4.51	-4.15	0.73
30.00	-1050.00	180.00	5.61	-2.87	2.68	260.00	-690.00	-540.00	2.56	-0.30	1.77	-120.00	-1020.00	-70.00	5.24	-2.74	-0.55	50.00	-920.00	460.00	4.70	-4.76	1.04
30.00	-1050.00	170.00	5.73	-3.48	2.13	260.00	-690.00	-530.00	2.80	-0.43	1.65	-120.00	-1020.00	-80.00	5.43	-3.05	0.06	50.00	-930.00	460.00	4.82	-5.67	1.59
30.00	-1050.00	170.00	5.85	-3.96	1.77	250.00	-690.00	-530.00	3.35	-1.46	0.73	-130.00	-1030.00	-70.00	5.30	-3.72	0.98	40.00	-920.00	450.00	4.82	-5.67	1.59
30.00	-1050.00	180.00	5.91	-4.21	1.40	250.00	-690.00	-540.00	3.66	-1.71	0.49	-130.00	-1030.00	-70.00	5.30	-3.72	0.98	40.00	-920.00	450.00	4.82	-5.67	1.59
20.00	-1050.00	170.00	5.91	-4.21	1.40	250.00	-690.00	-540.00	3.96	-1.71	0.43	-120.00	-1020.00	-70.00	5.37	-4.02	1.89	40.00	-920.00	450.00	4.76	-5.73	1.46
20.00	-1040.00	170.00	5.91	-4.09	1.34	260.00	-690.00	-530.00	4.09	-1.77	0.55	-120.00	-1030.00	-60.00	5.30	-4.33	2.26	60.00	-930.00	460.00	5.00	-4.82	0.79
20.00	-1040.00	170.00	5.85	-3.84	1.34	260.00	-690.00	-540.00	4.15	-1.71	0.73	-120.00	-1030.00	-70.00	5.43	-4.57	2.62	60.00	-930.00	460.00	5.00	-4.82	0.79
20.00	-1050.00	170.00	5.85	-3.84	1.34	260.00	-690.00	-530.00	4.33	-1.59	0.67	-120.00	-1030.00	-70.00	5.61	-4.63	2.99	60.00	-930.00	460.00	4.82	-4.70	0.79
20.00	-1050.00	180.00	5.85	-3.84	1.34	250.00	-690.00	-540.00	4.51	-1.34	0.61	-110.00	-1030.00	-60.00	5.00	-3.41	2.80	50.00	-930.00	460.00	4.76	-4.70	0.67
20.00	-1050.00	180.00	5.91	-3.29	1.65	250.00	-690.00	-530.00	4.63	-1.22	0.24	-110.00	-1020.00	-60.00	5.00	-3.41	2.80	40.00	-930.00	460.00	4.76	-4.70	0.67
20.00	-1050.00	180.00	5.85	-3.29	1.77	250.00	-690.00	-540.00	4.82	-1.22	-0.12	-120.00	-1030.00	-60.00	5.06	-3.54	2.80	40.00	-930.00	460.00	4.82	-4.39	0.85
30.00	-1040.00	180.00	5.85	-3.29	1.77	260.00	-690.00	-530.00	5.06	-1.10	-0.49	-120.00	-1030.00	-70.00	5.06	-3.84	3.29	50.00	-930.00	460.00	5.24	-4.45	0.91
20.00	-1050.00	190.00	5.85	-2.87	2.13	260.00	-700.00	-530.00	4.94	-1.10	-0.85	-120.00	-1030.00	-70.00	5.06	-3.84	3.29	40.00	-920.00	460.00	4.76	-4.63	0.30
20.00	-1050.00	190.00	5.79	-2.74	2.13	260.00	-700.00	-530.00	5.00	-1.04	-0.98	-120.00	-1030.00	-60.00	4.88	-3.78	3.48	50.00	-920.00	460.00	4.76	-4.63	0.30
30.00	-1040.00	180.00	5.85	-3.05	2.38	250.00	-700.00	-530.00	5.12	-1.04	-1.04	-120.00	-1030.00	-60.00	4.94	-3.78	2.68	50.00	-920.00	460.00	5.00	-5.00	0.91
30.00	-1040.00	180.00	5.85	-3.05	2.38	250.00	-700.00	-530.00	5.18	-1.04	-1.04	-140.00	-1030.00	-60.00	4.88	-3.96	2.50	50.00	-920.00	470.00	5.00	-5.00	0.91
30.00	-1040.00	180.00	5.24	-2.87	2.56	250.00	-700.00	-530.00	5.24	-1.16	-0.91	-120.00	-1030.00	-60.00	4.94	-3.78	2.13	50.00	-920.00	450.00	4.94	-5.06	0.91
30.00	-1040.00	180.00	5.24	-3.05	2.62	250.00	-700.00	-530.00	5.37	-1.04	-0.79	-130.00	-1030.00	-50.00	4.94	-3.78	2.13	50.00	-920.00	450.00	4.82	-4.76	1.04
30.00	-1040.00	190.00	5.24	-3.05	2.62	250.00	-700.00	-530.00	5.24	-0.79	-0.67	-130.00	-1030.00	-50.00	4.57	-3.23	1.04	50.00	-920.00	460.00	4.82	-4.76	1.04
30.00	-1040.00	190.00	5.12	-3.35	2.80	250.00	-690.00	-520.00	5.24	-0.67	-0.55	-140.00	-1020.00	-50.00	4.39	-3.05	0.37	40.00	-820.00	440.00	4.88	-4.82	1.16
30.00	-1040.00	190.00	4.88	-3.84	2.87	250.00	-700.00	-520.00	5.18	-0.49	-0.37	-140.00	-1030.00	-60.00	4.39	-3.05	0.37	50.00	-910.00	470.00	4.76	-4.70	1.34
30.00	-1040.00	190.00	4.88	-3.84	2.87	260.00	-690.00	-520.00	5.06	-0.49	-0.18	-140.00	-1030.00	-50.00	3.29	-2.44	-0.61	60.00	-920.00	480.00	4.57	-4.76	1.65
30.00	-1040.00	190.00	4.57	-4.27	2.80	250.00	-700.00	-520.00	5.00	-0.24	-0.18	-130.00	-1020.00	-50.00	3.11	-2.32	-0.61	60.00	-910.00	480.00	4.57	-4.76	1.65
20.00	-1040.00	190.00	4.57	-4.27	2.80	250.00	-700.00	-520.00	4.88	-0.12	-0.06	-150.00	-1020.00	-50.00	3.17	-2.38	-0.61	60.00	-910.00	480.00	4.57	-5.24	1.77
20.00	-1040.00	200.00	4.45	-4.94	3.17	260.00	-700.00	-520.00	4.63	0.00	0.18	-140.00	-1030.00	-50.00	2.50	-2.13	-0.85	50.00	-920.00	470.00	4.51	-5.61	2.32
20.00	-1040.00	200.00	4.27	-5.43	3.17	250.00	-700.00	-520.00	4.45	0.49	0.43	-150.00	-1030.00	-40.00	1.28	-1.83	-1.04	50.00	-920.00	480.00	4.51	-6.04	3.05
20.00	-1040.00	200.00	4.27	-5.43	3.17	250.00	-700.00	-520.00	4.21	0.85	0.73	-150.00	-1030.00	-40.00	1.28	-1.83	-1.04	50.00	-920.00	480.00	4.70	-6.46	3.35
30.00	-1040.00	190.00	4.09	-5.98	2.99	260.00	-700.00	-520.00	3.90	1.10	0.91	-140.00	-1020.00	-40.00	1.04	-1.22	-1.28	60.00	-920.00	480.00	4.70	-6.46	3.35
30.00	-1040.00	190.00	4.09	-6.10	3.29	250.00	-710.00	-520.00	3.78	1.10	0.85	-140.00	-1030.00	-40.00	1.04	-1.22	-1.28	60.00	-920.00	480.00	4.51	-6.46	3.54
20.00	-1040.00	190.00	3.84	-5.91	3.48	250.00	-700.00	-520.00	3.66	1.28	0.85	-140.00	-1030.00	-40.00	1.10	-0.91	-1.77	60.00	-920.00	480.00	4.27	-6.22	3.60
20.00	-1040.00	190.00	3.84	-5.91	3.48	250.00	-700.00	-520.00	3.60	1.46	0.79	-140.00	-1030.00	-30.00	1.34	-0.30	-2.50	60.00	-910.00	490.00	4.27	-6.22	3.60
20.00	-1040.00	200.00	3.72	-6.10	3.41	260.00	-700.00	-520.00	3.66	1.46	0.98	-140.00	-1030.00	-30.00	1.59	0.00	-3.11	50.00	-920.00	480.00	4.15	-5.98	3.48
20.00	-1040.00	200.00	3.72	-6.10	3.41	250.00	-710.00	-510.00	3.54	1.34	1.04	-140.00	-1030.00	-30.00	1.59	0.24	-3.41	60.00	-920.00	480.00	4.15	-5.67	3.48
30.00	-1040.00	210.00	3.78	-6.22	3.35	250.00	-710.00	-520.00	3.35	1.10	1.10	-150.00	-1030.00	-30.00	1.34	0.43	-3.17	60.00	-920.00	480.00	3.90	-5.24	3.48
30.00	-1040.00	210.00	3.78	-6.22	3.35	260.00	-700.00	-510.00	3.23	1.04	1.10	-150.00	-1030.00	-20.00	1.34	0.43	-3.17	60.00	-920.00	480.00	3.72	-5.06	3.48
20.00	-1040.00	200.00	4.09	-5.98	3.66	250.00	-710.00	-520.00	3.11	1.28	1.16	-140.00	-1030.00	-20.00	1.83	0.00	-1.22	60.00	-920.00	480.00	3.72	-5.00	3.60
10.00	-1040.00	200.00	4.09	-5.98	3.66	250.00	-710.00	-510.00	3.17	1.46	1.10	-140.00	-1030.00	-20.00	2.01	0.18	-1.28	60.00	-910.00	490.00	3.11	-4.76	3.96
20.00	-1040.00	200.00	4.09	-5.98	3.78	250.00	-700.00	-520.00	2.99	1.59	1.22	-150.00	-1030.00	-30.00	2.13	0.30	-1.46	60.00	-920.00	480.00	3.29	-4.63	3.90
20.00	-1040.00	200.00	3.90	-5.73	4.02	250.00	-700.00	-520.00	2.80	1.59	1.22	-150.00	-1030.00	-30.00	2.20	0.61	-1.83	50.00	-910.00	480.00	3.29	-4.51	3.96
20.00	-1040.00	200.00	3.90	-5.73	4.02	250.00	-700.00	-510.00	2.68	1.40	1.10	-140.00	-1030.00	-30.00	2.20	0.61	-1.83	50.00	-920.00	480.00	3.35	-4.45	3.90
20.00	-1040.00	200.00	3.78	-5.73	3.84	260.00	-710.00	-510.00	2.56	1.28	0.98	-140.00	-1030.00	-30.00	2.20	0.73	-1.77	50.00	-910.00	480.00	3.41	-4.45	3.90
