LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
20.00	-1030.00	230.00	0.24	-2.07	1.22	260.00	-710.00	-510.00	-0.73	0.79	0.30	-150.00	-1030.00	-50.00	-0.18	0.24	0.00	70.00	-920.00	480.00	0.73	-0.37	0.91
20.00	-1040.00	230.00	0.12	-1.89	1.22	250.00	-710.00	-510.00	-0.73	0.73	0.30	-150.00	-1030.00	-50.00	-0.24	0.30	-0.12	80.00	-910.00	480.00	0.61	-0.30	0.73
20.00	-1040.00	230.00	0.18	-1.71	1.28	250.00	-710.00	-510.00	-0.73	0.79	0.43	-150.00	-1030.00	-50.00	-0.37	0.37	-0.12	70.00	-920.00	480.00	0.73	-0.30	0.73
20.00	-1040.00	230.00	0.12	-1.95	1.34	260.00	-710.00	-520.00	-0.73	0.73	0.49	-150.00	-1030.00	-40.00	-0.37	0.37	-0.12	80.00	-920.00	480.00	0.85	-0.30	0.73
20.00	-1040.00	230.00	0.00	-1.95	1.34	250.00	-710.00	-510.00	-0.85	0.73	0.43	-150.00	-1020.00	-50.00	-0.37	0.43	-0.18	70.00	-920.00	480.00	0.73	-0.30	0.67
20.00	-1040.00	230.00	0.06	-1.95	1.28	250.00	-710.00	-510.00	-0.79	0.73	0.49	-150.00	-1020.00	-50.00	-0.37	0.37	0.00	70.00	-920.00	480.00	0.67	-0.30	0.61
20.00	-1040.00	240.00	0.00	-1.89	1.28	250.00	-700.00	-510.00	-0.79	0.79	0.61	-160.00	-1020.00	-40.00	-0.37	0.37	0.00	80.00	-920.00	480.00	0.73	-0.18	0.61
20.00	-1040.00	230.00	0.00	-1.83	1.22	260.00	-710.00	-510.00	-0.98	0.85	0.55	-150.00	-1030.00	-40.00	-0.30	0.37	0.06	70.00	-920.00	470.00	0.67	-0.24	0.61
20.00	-1040.00	230.00	-0.06	-1.77	1.10	250.00	-700.00	-510.00	-0.91	0.79	0.43	-150.00	-1030.00	-50.00	-0.18	0.24	0.18	70.00	-920.00	480.00	0.73	-0.24	0.61
20.00	-1040.00	230.00	0.00	-1.83	1.10	260.00	-700.00	-510.00	-0.91	0.73	0.49	-150.00	-1030.00	-40.00	-0.18	0.24	0.18	70.00	-920.00	480.00	0.73	-0.24	0.61
20.00	-1040.00	230.00	0.06	-1.77	1.04	250.00	-700.00	-510.00	-0.79	0.73	0.49	-150.00	-1020.00	-50.00	-0.12	0.18	0.12	70.00	-920.00	480.00	0.67	-0.24	0.73
20.00	-1040.00	230.00	0.12	-1.71	0.98	260.00	-700.00	-510.00	-0.85	0.73	0.37	-150.00	-1030.00	-50.00	-0.24	0.24	0.00	70.00	-910.00	480.00	0.67	-0.24	0.73
20.00	-1040.00	230.00	0.06	-1.77	0.91	250.00	-710.00	-510.00	-0.91	0.67	0.37	-150.00	-1030.00	-50.00	-0.12	0.37	-0.12	70.00	-920.00	480.00	0.73	-0.30	0.79
20.00	-1030.00	230.00	0.06	-1.71	1.10	260.00	-710.00	-510.00	-0.91	0.61	0.37	-150.00	-1030.00	-40.00	-0.24	0.43	-0.24	70.00	-920.00	480.00	0.67	-0.37	0.79
20.00	-1040.00	230.00	-0.06	-1.65	1.16	250.00	-710.00	-510.00	-0.85	0.61	0.37	-150.00	-1030.00	-50.00	-0.24	0.55	-0.30	80.00	-920.00	480.00	0.73	-0.37	0.73
20.00	-1040.00	230.00	-0.06	-1.52	1.10	250.00	-710.00	-520.00	-0.79	0.61	0.49	-150.00	-1030.00	-50.00	-0.37	0.61	-0.30	80.00	-920.00	480.00	0.79	-0.30	0.67
20.00	-1040.00	230.00	0.06	-1.46	1.10	250.00	-710.00	-520.00	-0.85	0.55	0.55	-150.00	-1030.00	-50.00	-0.37	0.55	-0.18	70.00	-920.00	480.00	0.79	-0.37	0.55
20.00	-1040.00	230.00	-0.06	-1.34	1.16	250.00	-710.00	-510.00	-0.91	0.61	0.55	-160.00	-1030.00	-50.00	-0.18	0.55	-0.18	70.00	-920.00	480.00	0.79	-0.24	0.49
20.00	-1030.00	230.00	-0.12	-1.40	1.10	250.00	-710.00	-510.00	-0.85	0.55	0.61	-150.00	-1030.00	-40.00	-0.37	0.43	-0.12	70.00	-920.00	480.00	0.73	-0.24	0.43
20.00	-1040.00	230.00	0.00	-1.34	0.98	260.00	-710.00	-510.00	-0.85	0.61	0.49	-150.00	-1030.00	-50.00	-0.37	0.43	-0.12	80.00	-920.00	480.00	0.61	-0.12	0.43
20.00	-1040.00	230.00	-0.06	-1.34	0.98	260.00	-700.00	-510.00	-0.91	0.55	0.49	-150.00	-1030.00	-40.00	-0.24	0.43	-0.12	70.00	-920.00	470.00	0.55	-0.06	0.49
20.00	-1040.00	230.00	-0.06	-1.28	0.91	250.00	-710.00	-510.00	-0.98	0.55	0.49	-150.00	-1030.00	-40.00	-0.30	0.37	-0.18	70.00	-920.00	480.00	0.61	-0.06	0.55
20.00	-1040.00	230.00	0.00	-1.22	0.79	260.00	-710.00	-510.00	-0.91	0.55	0.43	-150.00	-1030.00	-50.00	-0.37	0.30	-0.18	80.00	-920.00	470.00	0.61	-0.12	0.55
20.00	-1040.00	230.00	-0.06	-1.04	0.61	260.00	-700.00	-520.00	-0.85	0.55	0.43	-150.00	-1020.00	-50.00	-0.37	0.43	-0.30	70.00	-910.00	480.00	0.61	-0.18	0.55
20.00	-1040.00	230.00	0.00	-0.30	0.37	260.00	-700.00	-520.00	-0.85	0.37	0.37	-150.00	-1030.00	-50.00	-0.43	0.55	-0.43	70.00	-920.00	480.00	0.61	-0.18	0.61
20.00	-1040.00	230.00	0.30	0.98	0.12	250.00	-710.00	-510.00	-0.85	0.24	0.24	-150.00	-1030.00	-50.00	-0.43	0.55	-0.49	70.00	-920.00	480.00	0.73	-0.18	0.61
20.00	-1040.00	230.00	0.43	1.46	0.12	250.00	-710.00	-510.00	-0.79	-0.30	0.43	-150.00	-1030.00	-50.00	-0.49	0.67	-0.67	70.00	-910.00	470.00	0.73	-0.18	0.55
20.00	-1040.00	230.00	0.43	1.46	0.18	250.00	-700.00	-520.00	-0.55	-0.61	0.49	-150.00	-1020.00	-40.00	-0.43	0.67	-0.67	80.00	-910.00	480.00	0.61	-0.18	0.49
20.00	-1040.00	230.00	0.49	1.28	0.18	250.00	-710.00	-510.00	-0.37	-0.85	0.49	-150.00	-1030.00	-50.00	-0.49	0.61	-0.67	70.00	-920.00	480.00	0.61	-0.06	0.43
20.00	-1040.00	230.00	0.37	1.04	0.24	260.00	-700.00	-520.00	-0.37	-0.85	0.43	-150.00	-1030.00	-50.00	-0.49	0.67	-0.67	80.00	-910.00	480.00	0.61	0.00	0.37
20.00	-1040.00	230.00	0.24	0.67	0.37	250.00	-710.00	-520.00	-0.37	-0.85	0.37	-150.00	-1030.00	-50.00	-0.61	0.67	-0.61	70.00	-920.00	480.00	0.61	0.06	0.37
20.00	-1040.00	230.00	0.18	0.55	0.37	260.00	-710.00	-510.00	-0.37	-0.73	0.30	-150.00	-1020.00	-50.00	-0.61	0.73	-0.67	70.00	-910.00	480.00	0.61	0.06	0.18
20.00	-1040.00	220.00	0.18	0.30	0.30	260.00	-710.00	-510.00	-0.49	-0.61	0.30	-150.00	-1030.00	-50.00	-0.61	0.67	-0.67	70.00	-920.00	480.00	0.67	0.06	0.06
20.00	-1040.00	220.00	0.18	0.12	0.43	250.00	-700.00	-510.00	-0.49	-0.49	0.30	-150.00	-1030.00	-50.00	-0.67	0.67	-0.55	70.00	-910.00	480.00	0.61	0.06	0.12
20.00	-1040.00	220.00	0.30	0.12	0.49	250.00	-710.00	-510.00	-0.61	-0.37	0.24	-150.00	-1020.00	-50.00	-0.61	0.61	-0.61	70.00	-920.00	470.00	0.55	0.00	0.18
20.00	-1040.00	230.00	0.24	-0.12	0.37	260.00	-700.00	-510.00	-0.55	-0.18	0.24	-150.00	-1030.00	-50.00	-0.61	0.67	-0.55	70.00	-920.00	470.00	0.67	-0.06	0.18
20.00	-1040.00	230.00	0.18	-0.37	0.43	250.00	-710.00	-510.00	-0.43	-0.12	0.30	-150.00	-1030.00	-40.00	-0.61	0.73	-0.61	70.00	-920.00	480.00	0.67	0.00	0.18
20.00	-1040.00	230.00	0.24	-0.37	0.30	250.00	-710.00	-520.00	-0.55	-0.12	0.18	-150.00	-1030.00	-40.00	-0.61	0.73	-0.61	70.00	-910.00	480.00	0.49	-0.06	0.30
20.00	-1040.00	230.00	0.30	-0.12	0.30	250.00	-710.00	-510.00	-0.49	-0.18	0.12	-150.00	-1030.00	-50.00	-0.61	0.73	-0.49	70.00	-910.00	480.00	0.49	-0.06	0.30
20.00	-1040.00	230.00	0.30	-0.06	0.43	250.00	-710.00	-510.00	-0.30	-0.30	0.24	-150.00	-1030.00	-40.00	-0.61	0.55	-0.30	70.00	-910.00	480.00	0.55	0.06	0.24
20.00	-1040.00	230.00	0.18	-0.18	0.49	260.00	-700.00	-510.00	-0.43	-0.43	0.24	-150.00	-1030.00	-50.00	-0.67	0.49	-0.24	80.00	-920.00	480.00	0.67	0.06	0.37
20.00	-1030.00	230.00	0.30	-0.18	0.49	250.00	-700.00	-510.00	-0.43	-0.37	0.18	-150.00	-1030.00	-40.00	-0.67	0.49	-0.24	70.00	-920.00	480.00	0.67	-0.06	0.18
20.00	-1040.00	220.00	0.24	-0.24	0.55	260.00	-700.00	-520.00	-0.43	-0.24	0.18	-150.00	-1030.00	-50.00	-0.49	0.61	-0.37	70.00	-920.00	470.00	0.67	-0.06	0.18
20.00	-1040.00	230.00	0.18	-0.49	0.61	250.00	-700.00	-510.00	-0.37	-0.18	0.24	-150.00	-1020.00	-50.00	-0.61	0.61	-0.30	80.00	-920.00	480.00	0.67	-0.06	0.18
20.00	-1040.00	230.00	0.24	-0.55	0.55	260.00	-700.00	-510.00	-0.37	-0.12	0.18	-150.00	-1020.00	-50.00	-0.61	0.61	-0.30	70.00	-920.00	480.00	0.73	-0.06	0.43
20.00	-1040.00	230.00	0.30	-0.73	0.49	250.00	-710.00	-510.00	-0.43	0.00	0.24	-150.00	-1030.00	-40.00	-0.49	0.67	-0.55	70.00	-920.00	480.00	0.73	-0.06	0.43
20.00	-1040.00	230.00	0.24	-0.91	0.49	260.00	-710.00	-520.00	-0.49	-0.06	0.18	-150.00	-1020.00	-50.00	-0.49	0.67	-0.55	70.00	-920.00	480.00	0.73	-0.06	0.43
20.00	-1040.00	230.00	0.30	-0.85	0.55	250.00	-710.00	-510.00	-0.43	-0.06	0.06	-150.00	-1030.00	-50.00	-0.49	0.67	-0.55	80.00	-910.00	480.00	0.67	0.00	0.49
20.00	-1040.00	230.00	0.24	-0.91	0.67	250.00	-710.00	-520.00	-0.37	0.06	0.12	-150.00	-1030.00	-50.00	-0.49	0.67	-0.55	70.00	-920.00	470.00	0.67	0.00	0.49
20.00	-1040.00	230.00	0.18	-0.85	0.79	250.00	-700.00	-510.00	-0.43	0.18	0.18	-150.00	-1030.00	-50.00	-0.55	0.61	-0.49	70.00	-920.00	470.00	0.67	0.00	0.49
20.00	-1040.00	230.00	0.12	-0.85	0.85	250.00	-700.00	-520.00	-0.55	0.24	0.24	-150.00	-1030.00	-50.00	-0.55	0.61	-0.49	70.00	-920.00	470.00	0.67	-0.06	0.37
20.00	-1040.00	230.00	0.00	-0.67	0.98	250.00	-710.00	-510.00	-0.61	0.18	0.30	-150.00	-1020.00	-50.00	-0.79	0.98	-0.67	80.00	-910.00	480.00	0.67	-0.06	0.37
20.00	-1040.00	230.00	0.00	-0.67	1.04	250.00	-710.00	-520.00	-0.79	0.30	0.43	-150.00	-1020.00	-50.00	-0.79	0.98	-0.67	80.00	-910.00	480.00	0.67	-0.06	0.37
20.00	-1040.00	220.00	0.00	-0.79	1.04	250.00	-700.00	-510.00	-0.79	0.37	0.61	-150.00	-1020.00	-50.00	-0.79	0.98	-0.67	80.00	-910.00	480.00	0.67	-0.06	0.43
20.00	-1040.00	220.00	0.00	-1.04	1.04	250.00	-710.00	-510.00	-0.79	0.43	0.61	-150.00	-1020.00	-50.00	-0.79	1.04	-0.67	70.00	-920.00	480.00	0.61	0.06	0.43
20.00	-1040.00	230.00	0.00	-1.10	1.16	260.00	-700.00	-510.00	-0.85	0.43	0.55	-150.00	-1020.00	-50.00	-0.79	0.91	-0.67	70.00	-920.00	480.00	0.61	0.06	0.43
20.00	-1040.00	230.00	0.00	-1.22	1.04	260.00	-700.00	-510.00	-0.91	0.49	0.61	-150.00	-1020.00	-50.00	-0.79	0.91	-0.67	70.00	-920.00	470.00	0.49	0.12	0.43
30.00	-1040.00	230.00	-0.06	-1.28	0.91	250.00	-710.00	-510.00	-0.79	0.49	0.67	-150.00	-1030.00	-50.00	-0.67	0.91	-0.73	70.00	-920.00	470.00	0.49	0.12	0.30
20.00	-1040.00	230.00	-0.06	-1.28	1.10	250.00	-710.00	-510.00	-0.91	0.61	0.67	-150.00	-1030.00	-50.00	-0.67	0.91	-0.73	70.00	-920.00	470.00	0.43	0.12	0.24
20.00	-1040.00	230.00	-0.06	-1.10	1.10	250.00	-700.00	-510.00	-0.85	0.61	0.55	-150.00	-1030.00	-50.00	-0.67	0.85	-0.67	80.00	-910.00	480.00	0.43	0.12	0.24
20.00	-1040.00	230.00	-0.12	-0.73	0.98	260.00	-710.00	-510.00	-0.85	0.67	0.61	-150.00	-1030.00	-50.00	-0.61	0.79	-0.61	70.00	-920.00	480.00	0.55	0.12	0.12
20.00	-1040.00	230.00	0.00	0.00	0.73	250.00	-710.00	-520.00	-1.04	0.61	0.61	-150.00	-1030.00	-50.00	-0.61	0.79	-0.61	70.00	-920.00	480.00	0.49	0.12	0.24
20.00	-1030.00	220.00	0.06	0.12	0.73	260.00	-710.00	-520.00	-0.98	0.37	0.55	-150.00	-1030.00	-50.00	-0.67	0.73	-0.61	70.00	-920.00	480.00	0.49	0.12	0.24
30.00	-1040.00	220.00	0.06	0.12	0.67	250.00	-700.00	-510.00	-0.85	0.06	0.61	-150.00	-1030.00	-50.00	-0.67	0.73	-0.61	70.00	-910.00	480.00	0.49	0.12	0.24
20.00	-1040.00	220.00	0.06	0.00	0.67	250.00	-710.00	-510.00	-0.85	0.00	0.55	-150.00	-1030.00	-50.00	-0.61	0.73	-0.49	70.00	-920.00	480.00	0.49	0.06	0.30
30.00	-1040.00	220.00	0.00	0.00	0.67	260.00	-710.00	-510.00	-0.79	0.06	0.61	-150.00	-1030.00	-50.00	-0.61	0.73	-0.49	70.00	-920.00	480.00	0.49	0.06	0.30
20.00	-1040.00	230.00	0.00	-0.18	0.61	250.00	-710.00	-510.00	-0.67	0.06	0.55	-150.00	-1030.00	-50.00	-0.55	0.73	-0.49	70.00	-920.00	480.00	0.43	0.00	0.30
20.00	-1040.00	230.00	0.00	-0.18	0.61	260.00	-700.00	-520.00	-0.79	0.00	0.49	-150.00	-1030.00	-50.00	-0.43	0.79	-0.55	70.00	-920.00	480.00	0.61	0.06	0.18
20.00	-1040.00	220.00	-0.06	-0.37	0.61	260.00	-700.00	-510.00	-0.85	0.06	0.43	-150.00	-1020.00	-50.00	-0.43	0.79	-0.55	80.00	-920.00	470.00	0.61	0.06	0.18
20.00	-1040.00	230.00	-0.12	-0.73	0.91	250.00	-700.00	-510.00	-0.73	0.12	0.43	-150.00	-1020.00	-50.00	-0.61	0.67	-0.30	80.00	-920.00	470.00	0.61	0.06	0.18
30.00	-1040.00	220.00	-0.12	-0.73	0.91	250.00	-700.00	-510.00	-0.85	0.30	0.37	-150.00	-1020.00	-50.00	-0.61	0.67	-0.30	80.00	-920.00	480.00	0.61	0.06	0.18
20.00	-1040.00	230.00	-0.06	-0.79	1.04	250.00	-710.00	-510.00	-0.91	0.24	0.43	-140.00	-1020.00	-50.00	-0.49	0.73	-0.43	80.00	-920.00	480.00	0.61	0.00	0.24
20.00	-1040.00	230.00	0.18	-1.10	0.85	250.00	-700.00	-520.00	-0.98	0.30	0.55	-140.00	-1020.00	-50.00	-0.49	0.73	-0.43	80.00	-920.00	480.00	0.61	0.00	0.24
20.00	-1030.00	220.00	0.00	-1.04	0.79	250.00	-710.00	-510.00	-0.98	0.43	0.61	-140.00	-1030.00	-50.00	-0.61	0.73	-0.37	80.00	-920.00	480.00	0.49	0.06	0.24
20.00	-1030.00	220.00	0.00	-1.04	0.79	260.00	-710.00	-520.00	-1.04	0.43	0.61	-140.00	-1030.00	-50.00	-0.61	0.73	-0.30	80.00	-920.00	470.00	0.49	0.12	0.24
20.00	-1040.00	220.00	0.06	-1.10	0.79	250.00	-700.00	-520.00	-1.04	0.61	0.79	-150.00	-1030.00	-50.00	-0.61	0.73	-0.30	80.00	-920.00	470.00	0.43	0.00	0.43
30.00	-1040.00	220.00	0.37	-1.22	0.67	250.00	-710.00	-510.00	-1.16	0.61	0.67	-150.00	-1030.00	-50.00	-0.49	0.67	-0.30	80.00	-920.00	470.00	0.43	0.00	0.43
20.00	-1030.00	230.00	0.37	-1.22	0.67	250.00	-700.00	-510.00	-1.04	0.61	0.61	-140.00	-1020.00	-50.00	-0.49	0.91	-0.37	70.00	-920.00	480.00	0.37	-0.06	0.49
20.00	-1030.00	230.00	0.37	-1.22	0.55	260.00	-710.00	-520.00	-0.91	0.55	0.55	-150.00	-1020.00	-50.00	-0.49	0.91	-0.37	70.00	-920.00	480.00	0.43	0.00	0.37
30.00	-1040.00	230.00	0.18	-1.34	0.55	250.00	-700.00	-520.00	-0.98	0.55	0.55	-150.00	-1020.00	-50.00	-0.67	0.61	-0.06	70.00	-920.00	480.00	0.43	0.00	0.37
20.00	-1040.00	220.00	0.18	-1.34	0.55	260.00	-710.00	-520.00	-0.91	0.49	0.67	-150.00	-1030.00	-50.00	-0.67	0.79	-0.12	80.00	-920.00	470.00	0.55	0.00	0.24
20.00	-1040.00	220.00	0.18	-1.34	0.55	250.00	-710.00	-520.00	-0.91	0.49	0.55	-150.00	-1030.00	-50.00	-0.67	0.79	-0.12	80.00	-920.00	470.00	0.37	-0.06	0.24
20.00	-1040.00	220.00	0.24	-1.40	0.55	260.00	-710.00	-510.00	-1.04	0.55	0.55	-150.00	-1030.00	-50.00	-0.73	0.79	-0.43	80.00	-920.00	470.00	0.37	-0.06	0.24
20.00	-1040.00	220.00	0.12	-1.40	0.61	250.00	-700.00	-520.00	-0.98	0.43	0.61	-150.00	-1030.00	-50.00	-0.73	0.91	-0.30	80.00	-920.00	470.00	0.30	0.06	0.37
20.00	-1040.00	220.00	0.12	-1.40	0.61	250.00	-710.00	-520.00	-1.10	0.49	0.55	-150.00	-1030.00	-50.00	-0.73	0.91	-0.30	70.00	-910.00	480.00	0.30	0.06	0.43
20.00	-1040.00	220.00	0.12	-1.40	0.49	250.00	-700.00	-510.00	-1.04	0.55	0.30	-140.00	-1030.00	-50.00	-0.73	0.73	-0.18	70.00	-910.00	480.00	0.30	0.06	0.43
20.00	-1040.00	220.00	0.06	-1.46	0.55	250.00	-700.00	-510.00	-1.16	0.67	0.37	-150.00	-1030.00	-60.00	-0.73	0.73	-0.18	70.00	-920.00	470.00	0.30	0.06	0.43
30.00	-1040.00	220.00	0.06	-1.46	0.55	250.00	-710.00	-510.00	-1.16	0.67	0.49	-140.00	-1020.00	-50.00	-0.73	0.73	-0.18	70.00	-920.00	470.00	0.30	-0.06	0.49
30.00	-1040.00	220.00	-0.06	-1.40	0.61	260.00	-710.00	-510.00	-1.22	0.67	0.37	-150.00	-1020.00	-50.00	-0.73	0.85	-0.06	80.00	-920.00	470.00	0.30	-0.06	0.43
20.00	-1040.00	220.00	-0.12	-1.34	0.85	250.00	-700.00	-510.00	-1.22	0.55	0.30	-150.00	-1020.00	-50.00	-0.73	0.79	0.06	80.00	-920.00	470.00	0.30	-0.06	0.43
20.00	-1040.00	220.00	-0.12	-1.34	0.85	250.00	-700.00	-520.00	-1.16	0.67	0.24	-140.00	-1030.00	-50.00	-0.73	0.79	0.06	80.00	-920.00	470.00	0.37	0.06	0.49
20.00	-1040.00	220.00	-0.12	-1.40	0.91	260.00	-710.00	-510.00	-1.10	0.67	0.18	-150.00	-1030.00	-50.00	-0.85	0.98	0.06	80.00	-920.00	470.00	0.37	0.06	0.43
20.00	-1040.00	220.00	-0.12	-1.46	0.98	250.00	-700.00	-510.00	-1.04	0.61	0.18	-150.00	-1030.00	-50.00	-0.85	0.98	0.06	80.00	-920.00	470.00	0.24	0.18	0.37
30.00	-1040.00	220.00	-0.24	-1.46	1.10	260.00	-700.00	-520.00	-1.04	0.61	0.18	-140.00	-1020.00	-50.00	-0.85	1.04	0.06	80.00	-920.00	470.00	0.24	0.18	0.37
30.00	-1040.00	220.00	-0.24	-1.46	1.10	250.00	-700.00	-520.00	-1.04	0.61	0.18	-140.00	-1020.00	-50.00	-0.73	0.91	0.30	80.00	-910.00	470.00	0.30	0.18	0.43
30.00	-1040.00	220.00	-0.18	-1.28	0.98	250.00	-700.00	-520.00	-1.10	0.67	0.24	-150.00	-1030.00	-60.00	-0.73	0.91	0.30	80.00	-910.00	470.00	0.30	0.18	0.43
30.00	-1040.00	220.00	-0.30	-1.10	1.10	250.00	-700.00	-520.00	-1.10	0.67	0.24	-150.00	-1030.00	-60.00	-0.73	1.04	0.43	80.00	-910.00	470.00	0.30	0.06	0.37
30.00	-1040.00	220.00	-0.30	-1.10	1.10	250.00	-700.00	-520.00	-1.10	0.67	0.24	-150.00	-1030.00	-60.00	-0.73	1.04	0.43	80.00	-920.00	470.00	0.30	0.12	0.43
30.00	-1040.00	220.00	-0.30	-1.10	1.10	250.00	-700.00	-510.00	-1.04	0.67	0.24	-150.00	-1030.00	-50.00	-0.73	1.04	0.43	80.00	-920.00	470.00	0.30	0.12	0.43
20.00	-1040.00	220.00	-0.18	-1.10	1.22	260.00	-700.00	-520.00	-0.98	0.49	0.43	-150.00	-1020.00	-50.00	-0.73	1.04	0.61	80.00	-920.00	470.00	0.24	0.18	0.55
30.00	-1040.00	220.00	-0.18	-0.91	1.65	260.00	-700.00	-520.00	-0.98	0.49	0.43	-150.00	-1020.00	-50.00	-0.73	1.16	0.55	70.00	-920.00	470.00	0.30	0.24	0.55
30.00	-1040.00	220.00	-0.18	-0.91	1.65	260.00	-700.00	-510.00	-1.04	0.49	0.43	-150.00	-1030.00	-50.00	-0.73	1.16	0.55	70.00	-920.00	470.00	0.24	0.12	0.55
30.00	-1040.00	220.00	-0.30	-0.98	1.59	260.00	-700.00	-520.00	-1.04	0.43	0.37	-140.00	-1020.00	-60.00	-0.67	1.22	0.55	70.00	-920.00	470.00	0.24	0.12	0.55
30.00	-1040.00	220.00	-0.24	-1.04	1.89	260.00	-700.00	-520.00	-0.85	0.24	0.49	-140.00	-1020.00	-60.00	-0.67	1.22	0.55	70.00	-920.00	480.00	0.12	0.12	0.55
30.00	-1040.00	220.00	-0.24	-1.04	2.07	260.00	-700.00	-520.00	-0.85	0.24	0.49	-140.00	-1020.00	-60.00	-0.55	1.10	0.67	80.00	-920.00	470.00	0.18	0.12	0.61
30.00	-1040.00	220.00	-0.24	-1.04	2.07	260.00	-700.00	-520.00	-0.85	0.24	0.49	-140.00	-1020.00	-60.00	-0.55	0.98	0.79	80.00	-920.00	470.00	0.18	0.12	0.61
30.00	-1040.00	220.00	-0.24	-1.16	2.13	260.00	-700.00	-520.00	-1.10	0.24	0.79	-150.00	-1030.00	-50.00	-0.61	1.04	0.85	80.00	-910.00	470.00	0.24	0.24	0.73
20.00	-1040.00	220.00	-0.37	-0.73	2.20	260.00	-700.00	-520.00	-1.10	0.24	0.79	-140.00	-1020.00	-60.00	-0.61	0.91	0.91	70.00	-920.00	470.00	0.18	0.18	0.85
20.00	-1040.00	220.00	-0.30	-0.61	2.20	250.00	-700.00	-520.00	-1.04	0.18	0.85	-140.00	-1020.00	-60.00	-0.61	0.91	0.91	70.00	-920.00	470.00	0.18	0.18	0.85
20.00	-1040.00	220.00	-0.30	-0.61	2.20	260.00	-700.00	-520.00	-1.04	0.18	0.85	-140.00	-1030.00	-60.00	-0.61	0.91	1.04	70.00	-910.00	470.00	0.12	0.18	0.85
30.00	-1040.00	220.00	-0.12	-0.67	2.32	260.00	-700.00	-520.00	-1.04	0.18	0.85	-140.00	-1030.00	-50.00	-0.61	0.91	1.04	80.00	-920.00	470.00	0.12	0.18	0.85
20.00	-1040.00	220.00	-0.18	-0.79	2.26	260.00	-700.00	-520.00	-0.98	0.18	0.98	-140.00	-1030.00	-50.00	-0.49	0.79	1.22	70.00	-920.00	480.00	0.12	0.18	0.85
20.00	-1040.00	220.00	-0.18	-0.79	2.26	260.00	-700.00	-520.00	-0.98	0.18	0.98	-150.00	-1020.00	-50.00	-0.55	0.79	1.22	70.00	-920.00	480.00	0.18	0.30	0.91
20.00	-1040.00	220.00	-0.12	-0.73	2.32	260.00	-700.00	-520.00	-0.98	0.18	0.98	-140.00	-1030.00	-50.00	-0.61	0.79	1.28	80.00	-920.00	470.00	0.06	0.37	0.85
20.00	-1040.00	220.00	-0.12	-0.73	2.26	260.00	-700.00	-520.00	-0.98	0.18	0.98	-150.00	-1030.00	-60.00	-0.49	0.73	1.34	80.00	-920.00	470.00	0.06	0.37	0.85
