LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
10.00	-1040.00	210.00	-1.22	-0.49	-0.24	260.00	-720.00	-500.00	-1.95	0.85	0.37	-150.00	-1030.00	-40.00	-1.83	1.10	0.61	50.00	-910.00	490.00	-0.79	0.91	0.61
20.00	-1040.00	210.00	-1.04	-0.98	0.37	250.00	-720.00	-500.00	-1.77	0.67	0.37	-150.00	-1030.00	-40.00	-1.71	1.16	0.85	50.00	-910.00	490.00	-0.37	0.61	0.67
20.00	-1040.00	210.00	-0.85	-1.59	0.61	250.00	-720.00	-500.00	-1.71	0.49	0.43	-150.00	-1020.00	-50.00	-1.77	1.10	1.16	60.00	-910.00	490.00	-0.37	0.61	0.67
20.00	-1030.00	210.00	-0.85	-1.59	0.61	250.00	-710.00	-500.00	-1.83	0.30	0.30	-150.00	-1020.00	-50.00	-1.89	1.04	1.40	60.00	-910.00	490.00	-0.49	0.67	0.49
20.00	-1040.00	210.00	-0.91	-1.65	0.91	250.00	-720.00	-500.00	-2.26	0.12	0.37	-160.00	-1030.00	-50.00	-1.71	1.10	1.40	60.00	-910.00	490.00	-1.22	1.40	0.24
20.00	-1040.00	220.00	-0.91	-1.65	0.91	250.00	-710.00	-500.00	-2.26	-0.06	0.55	-150.00	-1030.00	-40.00	-1.71	1.22	1.40	60.00	-910.00	490.00	-1.22	1.40	0.24
20.00	-1040.00	210.00	-1.04	-1.34	1.16	260.00	-710.00	-510.00	-2.13	-0.37	0.85	-150.00	-1030.00	-50.00	-1.83	1.28	1.34	60.00	-910.00	490.00	-1.22	1.40	0.06
20.00	-1040.00	210.00	-1.04	-1.34	1.16	250.00	-710.00	-500.00	-2.20	-0.24	0.98	-150.00	-1020.00	-50.00	-1.77	1.46	1.16	50.00	-910.00	490.00	-0.91	0.98	0.61
10.00	-1050.00	210.00	-1.04	-1.22	1.46	260.00	-720.00	-500.00	-2.13	-0.12	1.04	-150.00	-1030.00	-50.00	-1.89	1.46	1.28	50.00	-920.00	490.00	-0.85	0.79	0.61
20.00	-1050.00	210.00	-1.04	-1.10	1.52	260.00	-720.00	-500.00	-1.95	-0.12	1.10	-150.00	-1030.00	-50.00	-1.22	1.46	0.91	60.00	-910.00	490.00	-0.85	0.79	0.61
20.00	-1050.00	210.00	-1.04	-1.10	1.52	260.00	-720.00	-500.00	-2.07	-0.12	1.22	-150.00	-1030.00	-50.00	-1.22	1.46	0.91	60.00	-910.00	490.00	-0.85	0.98	0.43
30.00	-1040.00	210.00	-0.73	-1.65	2.01	260.00	-710.00	-500.00	-2.38	0.00	1.40	-150.00	-1030.00	-50.00	-1.22	1.52	0.85	60.00	-920.00	490.00	-0.85	0.91	0.43
20.00	-1050.00	200.00	-0.73	-1.65	2.01	260.00	-710.00	-500.00	-2.62	-0.24	1.71	-160.00	-1030.00	-50.00	-0.91	1.95	0.55	60.00	-910.00	490.00	-0.73	0.98	0.18
20.00	-1050.00	200.00	-0.91	-1.46	2.50	260.00	-710.00	-500.00	-2.62	-0.61	2.13	-150.00	-1030.00	-50.00	-0.91	1.95	0.55	50.00	-920.00	480.00	-0.79	1.16	-0.18
20.00	-1040.00	200.00	-0.91	-1.46	2.50	260.00	-710.00	-500.00	-2.50	-0.61	2.38	-150.00	-1030.00	-40.00	-1.04	1.95	0.55	60.00	-920.00	490.00	-0.85	1.16	-0.18
20.00	-1040.00	200.00	-1.16	-0.85	2.87	250.00	-710.00	-500.00	-2.56	-0.43	2.56	-150.00	-1030.00	-50.00	-1.22	1.59	0.98	40.00	-910.00	480.00	-0.73	1.16	-0.24
20.00	-1050.00	200.00	-1.16	-0.85	2.87	250.00	-720.00	-500.00	-2.62	-0.43	2.68	-160.00	-1030.00	-50.00	-1.28	1.65	1.16	40.00	-910.00	480.00	-0.73	1.16	-0.24
20.00	-1050.00	200.00	-1.34	-0.55	2.99	260.00	-710.00	-500.00	-2.87	-0.18	2.99	-160.00	-1030.00	-50.00	-1.52	1.71	0.98	50.00	-910.00	490.00	-0.85	1.10	-0.18
30.00	-1040.00	210.00	-1.04	-0.49	2.99	270.00	-710.00	-500.00	-3.05	-0.30	3.60	-160.00	-1030.00	-50.00	-1.46	1.95	0.73	50.00	-910.00	490.00	-0.98	1.22	-0.12
30.00	-1040.00	210.00	-1.04	-0.49	2.99	260.00	-710.00	-510.00	-3.05	-0.30	3.60	-160.00	-1030.00	-50.00	-1.46	1.95	0.73	50.00	-910.00	480.00	-1.10	1.40	0.37
20.00	-1040.00	210.00	-1.04	-0.49	2.99	250.00	-720.00	-500.00	-3.05	-0.30	3.60	-150.00	-1020.00	-60.00	-1.65	2.01	0.73	50.00	-910.00	480.00	-1.16	1.34	0.55
10.00	-1040.00	200.00	-1.10	-0.79	2.99	250.00	-710.00	-500.00	-2.62	-0.43	2.80	-160.00	-1020.00	-50.00	-1.71	1.83	0.67	50.00	-910.00	480.00	-1.16	1.34	0.55
10.00	-1040.00	200.00	-1.10	-0.79	2.99	260.00	-710.00	-510.00	-2.62	-0.43	2.80	-160.00	-1020.00	-60.00	-1.71	1.83	0.67	50.00	-920.00	480.00	-1.16	1.34	0.55
20.00	-1050.00	200.00	-1.10	-0.79	2.99	250.00	-720.00	-510.00	-2.62	-0.43	2.80	-160.00	-1020.00	-60.00	-1.77	1.71	0.55	50.00	-910.00	480.00	0.61	0.18	-0.12
20.00	-1050.00	200.00	-1.28	-0.98	2.62	250.00	-720.00	-510.00	-2.56	0.18	1.95	-150.00	-1020.00	-60.00	-1.77	1.83	0.43	60.00	-920.00	480.00	0.67	0.37	-0.06
20.00	-1050.00	200.00	-1.28	-0.73	1.10	250.00	-720.00	-510.00	-2.56	0.18	1.95	-150.00	-1020.00	-60.00	-1.77	1.83	0.43	60.00	-920.00	490.00	0.67	0.37	-0.06
20.00	-1050.00	200.00	-1.28	-0.73	1.10	250.00	-720.00	-510.00	-2.56	0.18	1.95	-160.00	-1030.00	-60.00	-1.77	1.95	0.12	60.00	-920.00	490.00	1.16	-0.49	0.79
10.00	-1040.00	200.00	-1.28	-0.73	1.10	240.00	-710.00	-510.00	-2.56	0.37	1.46	-150.00	-1030.00	-60.00	-1.95	2.13	0.06	60.00	-910.00	490.00	1.34	-0.61	1.04
10.00	-1040.00	200.00	-1.34	-0.67	0.79	240.00	-710.00	-510.00	-2.56	0.37	1.46	-160.00	-1030.00	-60.00	-2.07	2.07	0.00	50.00	-920.00	480.00	1.71	-0.98	1.22
10.00	-1040.00	200.00	-1.34	-0.67	0.79	240.00	-710.00	-510.00	-2.56	0.37	1.46	-160.00	-1020.00	-60.00	-2.07	2.07	0.00	40.00	-910.00	460.00	1.71	-0.98	1.22
10.00	-1040.00	200.00	-1.34	-0.67	0.79	250.00	-710.00	-510.00	-2.38	0.43	1.28	-160.00	-1020.00	-60.00	-2.07	1.89	0.06	40.00	-910.00	460.00	2.38	-1.77	1.52
10.00	-1040.00	200.00	-1.46	-0.67	0.67	240.00	-710.00	-500.00	-2.32	0.37	0.43	-160.00	-1020.00	-60.00	-2.07	1.89	0.06	50.00	-920.00	480.00	2.38	-1.77	1.52
10.00	-1040.00	200.00	-1.65	-0.85	0.30	240.00	-710.00	-500.00	-2.32	0.37	0.43	-160.00	-1020.00	-60.00	-2.13	1.89	0.06	60.00	-910.00	470.00	3.05	-2.26	1.34
10.00	-1040.00	200.00	-1.83	-0.55	0.00	250.00	-710.00	-510.00	-2.32	0.37	0.43	-150.00	-1030.00	-60.00	-2.07	2.01	0.12	60.00	-920.00	480.00	3.05	-2.26	1.34
10.00	-1040.00	200.00	-1.83	-0.55	0.00	240.00	-710.00	-510.00	-2.20	0.37	-0.06	-150.00	-1030.00	-60.00	-2.07	1.95	0.00	60.00	-920.00	480.00	3.48	-2.74	1.16
10.00	-1040.00	200.00	-1.83	-0.55	0.00	240.00	-710.00	-510.00	-2.20	0.37	-0.06	-160.00	-1020.00	-60.00	-2.01	1.95	-0.12	50.00	-920.00	470.00	3.29	-2.68	1.16
10.00	-1040.00	200.00	-1.77	-1.04	-0.37	250.00	-710.00	-510.00	-2.20	0.37	-0.06	-160.00	-1020.00	-60.00	-2.01	1.95	-0.12	50.00	-920.00	480.00	4.02	-3.23	0.73
10.00	-1040.00	200.00	-1.77	-1.04	-0.37	250.00	-710.00	-510.00	-2.20	0.37	-0.06	-160.00	-1020.00	-60.00	-1.89	1.89	0.06	60.00	-920.00	470.00	4.21	-3.05	0.06
10.00	-1040.00	200.00	-1.77	-1.04	-0.37	250.00	-710.00	-510.00	-2.44	0.49	0.12	-160.00	-1020.00	-60.00	-1.89	1.89	0.06	60.00	-920.00	470.00	4.21	-3.05	0.06
10.00	-1040.00	200.00	-1.83	-1.10	-0.24	250.00	-710.00	-510.00	-2.56	0.43	0.12	-160.00	-1020.00	-60.00	-2.01	1.71	0.12	50.00	-920.00	470.00	4.02	-2.99	0.12
10.00	-1040.00	200.00	-1.77	-1.16	-0.67	250.00	-710.00	-510.00	-2.50	0.55	-0.06	-160.00	-1020.00	-60.00	-1.89	1.77	0.12	50.00	-920.00	470.00	4.02	-3.05	0.49
10.00	-1040.00	200.00	-1.95	-1.59	0.24	260.00	-710.00	-520.00	-2.87	0.12	0.24	-160.00	-1020.00	-60.00	-1.77	1.89	0.06	50.00	-920.00	470.00	4.02	-3.05	0.49
10.00	-1040.00	200.00	-1.95	-1.59	0.24	260.00	-710.00	-520.00	-2.87	0.12	0.24	-150.00	-1030.00	-60.00	-1.77	1.89	0.06	50.00	-920.00	470.00	3.78	-2.93	0.37
10.00	-1040.00	200.00	-1.95	-1.59	0.24	260.00	-710.00	-520.00	-2.87	0.12	0.24	-160.00	-1030.00	-60.00	-1.83	1.89	0.30	50.00	-920.00	480.00	3.72	-2.80	0.43
10.00	-1040.00	200.00	-2.13	-0.98	1.04	240.00	-710.00	-510.00	-2.80	-0.37	0.85	-160.00	-1030.00	-60.00	-2.01	1.52	0.73	50.00	-920.00	480.00	3.72	-2.87	0.61
10.00	-1040.00	200.00	-2.26	-0.67	1.04	250.00	-710.00	-510.00	-2.38	0.18	-0.43	-150.00	-1030.00	-60.00	-2.01	1.52	0.73	50.00	-920.00	480.00	2.99	-2.07	1.04
20.00	-1040.00	200.00	-2.26	-0.67	1.04	240.00	-700.00	-520.00	-2.13	0.06	-0.61	-150.00	-1020.00	-70.00	-1.83	1.65	0.67	50.00	-910.00	480.00	2.99	-2.07	1.04
20.00	-1050.00	200.00	-1.95	-0.85	0.43	260.00	-710.00	-520.00	-2.13	-0.06	-0.73	-150.00	-1020.00	-60.00	-1.46	1.52	0.30	50.00	-910.00	480.00	3.05	-2.01	1.28
20.00	-1040.00	200.00	-1.95	-0.85	0.43	250.00	-710.00	-510.00	-2.26	0.06	-0.85	-150.00	-1030.00	-60.00	-1.52	1.28	0.12	60.00	-910.00	480.00	2.87	-2.01	1.40
20.00	-1040.00	200.00	-1.95	-1.04	-0.12	250.00	-710.00	-510.00	-1.40	0.61	-0.85	-150.00	-1030.00	-60.00	-1.52	1.28	0.12	60.00	-900.00	500.00	2.13	-1.34	1.52
20.00	-1040.00	200.00	-2.26	-1.52	-1.10	250.00	-710.00	-510.00	-1.40	0.61	-0.85	-150.00	-1030.00	-60.00	-1.34	1.16	-0.06	60.00	-910.00	490.00	2.13	-1.34	1.52
20.00	-1040.00	190.00	-2.26	-1.52	-1.10	250.00	-700.00	-520.00	-1.34	0.73	-0.98	-160.00	-1040.00	-60.00	-1.34	1.16	-0.06	70.00	-910.00	490.00	1.95	-1.22	1.59
20.00	-1040.00	190.00	-2.26	-1.52	-1.10	250.00	-710.00	-510.00	-1.40	1.04	-0.43	-170.00	-1020.00	-70.00	-1.34	0.91	0.06	60.00	-910.00	490.00	1.95	-1.22	1.52
0.00	-1040.00	190.00	-2.13	-1.40	-1.10	250.00	-710.00	-510.00	-1.40	1.04	-0.43	-170.00	-1020.00	-70.00	-1.10	1.34	-0.24	70.00	-910.00	500.00	1.83	-1.16	1.65
0.00	-1040.00	190.00	-1.71	-1.16	-0.49	250.00	-710.00	-510.00	-1.28	1.04	-0.24	-160.00	-1020.00	-60.00	-1.10	1.34	-0.24	70.00	-910.00	490.00	1.83	-1.10	1.89
0.00	-1040.00	190.00	-1.71	-1.16	-0.49	250.00	-700.00	-520.00	-1.16	1.10	-0.06	-160.00	-1020.00	-70.00	-1.10	1.22	-0.49	70.00	-910.00	490.00	1.77	-1.10	1.95
10.00	-1040.00	190.00	-1.71	-1.16	-0.49	250.00	-700.00	-520.00	-1.10	1.16	0.00	-160.00	-1020.00	-70.00	-1.10	1.22	-0.49	60.00	-910.00	500.00	1.59	-0.98	1.89
20.00	-1040.00	190.00	-1.71	-1.52	-1.04	260.00	-700.00	-520.00	-0.73	1.04	0.06	-160.00	-1030.00	-70.00	-0.79	1.16	-0.73	70.00	-910.00	500.00	1.59	-0.98	1.89
20.00	-1040.00	190.00	-0.67	-0.37	-0.37	250.00	-700.00	-520.00	-0.73	1.04	0.06	-160.00	-1030.00	-70.00	-0.73	1.04	-0.85	60.00	-910.00	500.00	1.59	-0.98	1.89
20.00	-1040.00	190.00	-0.49	-0.06	-0.06	250.00	-700.00	-520.00	-0.61	1.04	0.12	-160.00	-1020.00	-70.00	-0.73	1.04	-0.85	60.00	-910.00	500.00	1.59	-0.98	1.89
20.00	-1040.00	180.00	-0.49	-0.06	-0.06	250.00	-700.00	-520.00	-0.24	0.98	-0.06	-160.00	-1020.00	-70.00	-0.37	0.91	-1.22	60.00	-910.00	500.00	1.34	-0.55	1.10
10.00	-1040.00	190.00	-0.06	-0.12	0.06	250.00	-700.00	-520.00	-0.24	0.98	-0.06	-150.00	-1010.00	-60.00	-0.37	0.91	-1.22	70.00	-910.00	500.00	1.16	-0.49	0.73
10.00	-1040.00	190.00	-0.06	-0.12	0.00	250.00	-700.00	-520.00	-0.24	0.98	-0.06	-160.00	-1020.00	-70.00	-0.30	0.85	-1.16	60.00	-910.00	500.00	1.16	-0.49	0.73
10.00	-1040.00	190.00	-0.06	-0.12	0.00	250.00	-700.00	-520.00	0.06	0.73	-0.18	-160.00	-1020.00	-70.00	-0.30	0.85	-1.16	60.00	-910.00	500.00	1.10	-0.24	0.55
20.00	-1040.00	190.00	-0.06	0.06	0.06	250.00	-700.00	-520.00	0.18	0.73	-0.24	-160.00	-1010.00	-70.00	-0.30	0.91	-1.22	60.00	-910.00	500.00	0.91	-0.18	0.73
20.00	-1040.00	190.00	0.00	0.24	0.18	250.00	-700.00	-520.00	0.79	-0.06	0.43	-160.00	-1010.00	-70.00	-0.24	0.91	-1.40	60.00	-910.00	500.00	0.79	-0.18	0.61
20.00	-1040.00	190.00	0.12	0.30	0.30	260.00	-700.00	-530.00	0.85	-0.24	0.61	-160.00	-1020.00	-80.00	-0.24	0.91	-1.40	60.00	-910.00	500.00	0.79	-0.18	0.61
20.00	-1040.00	180.00	0.61	-0.06	0.18	250.00	-700.00	-520.00	1.10	-0.37	0.98	-160.00	-1020.00	-80.00	-0.18	0.91	-1.34	60.00	-910.00	500.00	0.55	-0.06	0.43
20.00	-1040.00	190.00	0.79	-0.30	0.30	250.00	-700.00	-520.00	1.10	-0.61	1.34	-160.00	-1020.00	-70.00	-0.18	0.91	-1.34	60.00	-900.00	510.00	0.55	-0.06	0.43
20.00	-1040.00	190.00	0.79	-0.30	0.30	250.00	-700.00	-520.00	1.34	-0.61	1.46	-150.00	-1020.00	-70.00	-0.06	0.85	-1.34	60.00	-910.00	500.00	0.18	0.24	0.24
20.00	-1040.00	190.00	0.85	-0.24	0.37	250.00	-700.00	-520.00	1.46	-0.61	1.40	-150.00	-1020.00	-70.00	-0.06	0.85	-1.34	60.00	-900.00	500.00	0.37	0.18	0.30
20.00	-1040.00	180.00	1.52	-0.37	0.73	260.00	-700.00	-520.00	1.46	-0.61	1.40	-160.00	-1020.00	-70.00	-0.06	0.55	-1.16	60.00	-910.00	500.00	0.37	0.06	0.43
20.00	-1050.00	180.00	1.65	-0.79	0.85	260.00	-700.00	-520.00	1.46	-0.55	1.16	-160.00	-1020.00	-70.00	0.06	0.43	-0.91	60.00	-910.00	500.00	0.30	-0.06	0.55
20.00	-1050.00	180.00	1.65	-0.79	0.85	250.00	-700.00	-520.00	1.71	-0.67	0.79	-150.00	-1020.00	-70.00	-0.06	0.18	-0.43	60.00	-910.00	500.00	0.18	0.43	0.67
20.00	-1050.00	180.00	2.20	-1.22	1.83	260.00	-700.00	-520.00	1.95	-0.79	0.73	-150.00	-1020.00	-70.00	-0.06	0.06	-0.24	60.00	-910.00	510.00	0.37	0.12	0.24
30.00	-1040.00	190.00	1.95	-0.91	2.32	260.00	-700.00	-520.00	2.26	-0.85	0.67	-160.00	-1020.00	-60.00	-0.06	0.06	-0.24	50.00	-910.00	510.00	0.37	0.12	0.24
20.00	-1050.00	190.00	1.95	-0.91	2.32	250.00	-700.00	-520.00	2.68	-1.04	0.06	-150.00	-1020.00	-70.00	0.24	0.00	-0.12	60.00	-900.00	510.00	0.37	0.12	0.24
20.00	-1040.00	180.00	2.01	-0.85	2.74	250.00	-700.00	-520.00	2.68	-1.04	0.06	-150.00	-1020.00	-70.00	1.04	-0.67	-0.12	60.00	-910.00	500.00	0.73	0.00	0.79
20.00	-1050.00	180.00	2.20	-0.73	3.17	250.00	-700.00	-520.00	2.68	-0.85	-0.18	-150.00	-1020.00	-70.00	1.22	-0.91	0.06	60.00	-910.00	500.00	0.79	-0.12	0.85
30.00	-1050.00	180.00	2.20	-0.73	3.35	250.00	-700.00	-520.00	2.62	-0.79	-0.30	-150.00	-1020.00	-70.00	1.22	-0.91	0.06	60.00	-910.00	500.00	0.85	-0.30	1.22
30.00	-1050.00	180.00	2.32	-0.85	3.23	250.00	-700.00	-520.00	2.62	-0.79	-0.30	-150.00	-1030.00	-70.00	1.28	-1.10	0.06	60.00	-910.00	500.00	0.98	-0.43	1.46
30.00	-1040.00	180.00	2.56	-1.10	3.17	250.00	-700.00	-520.00	2.62	-0.61	-0.55	-150.00	-1010.00	-70.00	1.28	-1.10	0.06	70.00	-910.00	510.00	0.98	-0.43	1.46
30.00	-1040.00	180.00	2.62	-1.16	2.93	250.00	-700.00	-520.00	2.74	-0.55	-0.67	-150.00	-1020.00	-70.00	1.65	-1.04	-0.49	50.00	-910.00	490.00	0.91	-0.30	1.22
30.00	-1040.00	190.00	2.62	-1.16	2.93	250.00	-710.00	-510.00	2.87	-0.79	-0.91	-150.00	-1020.00	-70.00	1.65	-1.28	-0.67	60.00	-910.00	500.00	0.91	-0.30	1.22
20.00	-1040.00	180.00	2.87	-1.16	2.74	250.00	-710.00	-510.00	3.11	-1.10	-1.28	-150.00	-1020.00	-70.00	1.65	-1.28	-0.67	60.00	-910.00	500.00	0.91	-0.24	1.28
20.00	-1040.00	180.00	3.05	-1.34	2.74	250.00	-710.00	-520.00	3.11	-1.22	-1.40	-150.00	-1020.00	-60.00	2.01	-1.52	-0.91	60.00	-910.00	490.00	0.85	-0.30	1.52
20.00	-1040.00	180.00	3.41	-1.65	2.62	250.00	-710.00	-520.00	3.17	-1.22	-1.34	-150.00	-1020.00	-60.00	2.01	-1.77	-0.91	60.00	-910.00	490.00	0.98	-0.30	1.59
20.00	-1040.00	190.00	3.29	-1.71	2.38	250.00	-710.00	-520.00	3.11	-1.04	-1.46	-150.00	-1020.00	-60.00	2.01	-1.77	-0.91	60.00	-910.00	500.00	1.04	-0.30	1.59
10.00	-1040.00	190.00	3.35	-1.65	2.38	250.00	-710.00	-520.00	2.99	-1.10	-1.46	-150.00	-1020.00	-60.00	2.07	-1.95	-0.85	60.00	-910.00	500.00	1.04	-0.37	1.77
20.00	-1040.00	190.00	3.35	-1.65	2.38	250.00	-710.00	-520.00	3.05	-1.04	-1.46	-160.00	-1010.00	-70.00	2.13	-2.01	-0.73	50.00	-910.00	500.00	1.04	-0.49	1.52
20.00	-1040.00	190.00	3.48	-1.46	2.20	250.00	-710.00	-510.00	3.11	-1.04	-1.65	-160.00	-1010.00	-70.00	2.62	-2.44	-1.71	60.00	-910.00	500.00	1.04	-0.49	1.52
20.00	-1040.00	180.00	3.54	-1.52	1.95	250.00	-710.00	-510.00	3.23	-1.10	-1.59	-150.00	-1020.00	-70.00	2.56	-2.68	-1.77	50.00	-910.00	500.00	1.04	-0.55	1.52
20.00	-1040.00	190.00	3.54	-1.77	1.28	250.00	-710.00	-510.00	3.23	-1.10	-1.59	-150.00	-1030.00	-60.00	2.62	-2.74	-1.77	60.00	-910.00	500.00	1.04	-0.49	1.65
20.00	-1050.00	200.00	4.21	-1.46	0.49	250.00	-710.00	-510.00	3.29	-1.10	-1.65	-150.00	-1030.00	-60.00	2.74	-2.62	-2.01	60.00	-910.00	500.00	1.04	-0.49	1.52
20.00	-1050.00	200.00	4.21	-1.46	0.49	250.00	-710.00	-520.00	3.17	-1.16	-1.77	-150.00	-1030.00	-60.00	2.87	-2.56	-2.32	60.00	-910.00	490.00	0.79	0.61	1.22
20.00	-1040.00	190.00	3.96	-1.40	0.43	250.00	-710.00	-510.00	3.11	-1.10	-1.71	-150.00	-1020.00	-60.00	2.87	-2.38	-2.68	50.00	-910.00	500.00	0.79	0.61	1.22
20.00	-1040.00	200.00	3.84	-1.59	0.49	250.00	-710.00	-510.00	3.17	-1.04	-1.59	-160.00	-1030.00	-60.00	2.87	-2.20	-3.11	50.00	-910.00	500.00	0.55	1.59	1.10
20.00	-1040.00	200.00	3.84	-1.59	0.49	250.00	-710.00	-510.00	3.17	-1.04	-1.59	-150.00	-1030.00	-60.00	2.87	-2.20	-3.11	60.00	-910.00	500.00	0.49	1.65	1.34
10.00	-1040.00	190.00	3.78	-1.59	0.49	250.00	-710.00	-510.00	3.11	-1.04	-1.71	-150.00	-1030.00	-60.00	2.68	-2.07	-3.29	60.00	-910.00	500.00	0.49	1.65	1.34
10.00	-1040.00	190.00	4.09	-2.13	0.61	250.00	-710.00	-510.00	3.11	-1.04	-1.71	-150.00	-1020.00	-60.00	2.68	-2.07	-3.29	50.00	-910.00	500.00	0.55	1.34	1.34
20.00	-1040.00	200.00	4.27	-2.13	0.73	250.00	-710.00	-510.00	3.05	-1.04	-1.59	-160.00	-1020.00	-60.00	2.50	-2.20	-3.29	50.00	-910.00	500.00	0.61	1.10	1.46
20.00	-1040.00	200.00	4.27	-2.13	0.73	250.00	-710.00	-510.00	2.80	-0.79	-0.49	-160.00	-1020.00	-60.00	2.44	-2.26	-3.23	50.00	-910.00	500.00	0.55	0.85	1.59
20.00	-1040.00	200.00	4.21	-2.07	0.73	250.00	-710.00	-510.00	2.56	-0.55	-0.18	-160.00	-1020.00	-60.00	2.38	-2.07	-3.78	60.00	-910.00	500.00	0.49	0.73	1.52
20.00	-1040.00	200.00	4.21	-2.07	0.73	250.00	-710.00	-500.00	2.26	-0.30	-0.12	-150.00	-1020.00	-60.00	2.32	-2.01	-4.02	60.00	-910.00	500.00	0.18	0.73	1.46
20.00	-1040.00	190.00	3.60	-1.46	1.52	260.00	-710.00	-510.00	2.01	-0.24	0.00	-150.00	-1030.00	-50.00	2.20	-1.95	-4.27	60.00	-910.00	500.00	0.18	0.73	1.46
20.00	-1040.00	200.00	3.41	-1.28	1.89	250.00	-710.00	-510.00	2.07	-0.18	0.00	-150.00	-1020.00	-50.00	2.62	-2.68	-3.41	60.00	-910.00	500.00	0.18	0.43	1.59
20.00	-1040.00	200.00	3.23	-1.22	1.83	260.00	-710.00	-510.00	2.07	-0.18	0.00	-150.00	-1030.00	-60.00	2.62	-2.68	-3.41	50.00	-910.00	490.00	1.16	-0.24	-0.43
20.00	-1040.00	210.00	3.05	-1.22	1.71	260.00	-710.00	-510.00	2.26	-0.30	-0.06	-150.00	-1020.00	-60.00	2.56	-3.05	-2.74	50.00	-910.00	500.00	1.16	-0.24	-0.43
20.00	-1040.00	210.00	3.11	-1.28	1.71	250.00	-720.00	-500.00	2.26	-0.30	-0.06	-150.00	-1020.00	-60.00	2.44	-3.05	-2.74	50.00	-910.00	500.00	2.07	-1.16	-0.85
20.00	-1040.00	210.00	3.11	-1.28	1.71	260.00	-720.00	-500.00	2.26	-0.30	0.12	-150.00	-1020.00	-50.00	2.44	-3.05	-2.74	60.00	-910.00	500.00	3.17	-1.77	-0.98
20.00	-1040.00	210.00	2.62	-0.98	2.44	260.00	-720.00	-500.00	2.26	-0.30	0.12	-140.00	-1030.00	-60.00	2.07	-2.87	-2.68	50.00	-910.00	500.00	3.17	-1.77	-0.98
10.00	-1040.00	210.00	2.62	-0.98	2.44	250.00	-710.00	-510.00	2.20	-0.43	0.73	-140.00	-1030.00	-60.00	2.07	-2.87	-2.68	50.00	-910.00	500.00	4.02	-1.10	-0.73
20.00	-1040.00	210.00	2.56	-0.85	2.56	250.00	-710.00	-510.00	1.83	-0.12	0.79	-140.00	-1030.00	-50.00	2.20	-2.74	-2.56	50.00	-910.00	500.00	4.15	-0.91	-0.43
