LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
110.00	-1040.00	200.00	3.41	-0.55	0.00	270.00	-880.00	-100.00	4.82	-2.01	-2.68	-170.00	-1000.00	-60.00	3.48	-1.89	1.95	-80.00	-960.00	370.00	0.85	1.16	-3.11
110.00	-1040.00	200.00	3.60	-0.67	0.24	270.00	-880.00	-100.00	5.12	-1.59	-2.26	-170.00	-1000.00	-60.00	3.35	-2.13	1.59	-80.00	-950.00	380.00	0.24	1.59	-2.93
110.00	-1040.00	200.00	3.35	-0.18	0.85	270.00	-880.00	-110.00	5.00	-0.91	-1.71	-170.00	-1000.00	-60.00	2.68	-2.01	0.67	-70.00	-950.00	370.00	-0.30	1.89	-2.07
110.00	-1030.00	200.00	3.35	-0.18	0.85	270.00	-880.00	-110.00	4.51	-0.67	-1.04	-170.00	-990.00	-70.00	1.95	-2.01	-0.24	-80.00	-940.00	390.00	-0.43	1.71	-0.49
110.00	-1030.00	200.00	2.80	-0.12	1.40	270.00	-890.00	-100.00	3.78	0.12	-0.18	-180.00	-990.00	-70.00	1.16	-1.65	-1.16	-70.00	-950.00	390.00	-0.24	0.85	1.34
110.00	-1030.00	200.00	1.95	0.18	2.38	270.00	-880.00	-110.00	2.80	1.10	0.73	-180.00	-980.00	-60.00	0.67	-1.28	-1.04	-60.00	-960.00	390.00	0.00	0.12	2.44
110.00	-1020.00	210.00	1.95	0.18	2.38	270.00	-880.00	-100.00	1.65	1.59	1.52	-190.00	-970.00	-50.00	0.61	-0.98	-0.37	-60.00	-970.00	370.00	0.55	-0.55	3.17
120.00	-1010.00	210.00	1.28	-0.30	1.22	270.00	-880.00	-100.00	0.61	1.83	2.01	-190.00	-980.00	-40.00	0.85	-0.67	0.79	-60.00	-970.00	370.00	1.46	-1.22	3.23
120.00	-1020.00	210.00	1.28	-0.30	1.22	270.00	-880.00	-90.00	-0.18	1.83	2.07	-190.00	-990.00	-40.00	1.46	-0.91	2.20	-60.00	-970.00	370.00	2.38	-1.95	2.99
110.00	-1010.00	230.00	1.28	-0.30	1.22	280.00	-880.00	-90.00	-0.79	1.52	1.71	-180.00	-990.00	-30.00	2.50	-1.59	3.11	-60.00	-960.00	370.00	3.05	-2.13	1.89
110.00	-1010.00	220.00	0.91	-1.10	0.49	280.00	-880.00	-80.00	-0.98	1.10	1.10	-180.00	-990.00	-40.00	3.11	-2.20	3.54	-70.00	-960.00	360.00	3.17	-2.07	0.55
110.00	-1010.00	220.00	0.91	-1.10	0.49	280.00	-890.00	-80.00	-0.91	0.67	0.67	-170.00	-1000.00	-40.00	3.60	-2.68	4.02	-80.00	-950.00	360.00	3.11	-1.77	-0.12
90.00	-1030.00	200.00	0.91	-1.10	0.49	280.00	-880.00	-80.00	-0.73	0.43	0.43	-170.00	-1000.00	-50.00	3.96	-2.87	4.21	-70.00	-950.00	360.00	2.74	-1.65	-0.18
90.00	-1030.00	200.00	0.91	-1.10	0.49	270.00	-880.00	-80.00	-0.49	0.18	0.49	-170.00	-1000.00	-60.00	3.78	-2.38	3.90	-80.00	-940.00	370.00	2.56	-1.59	0.06
90.00	-1030.00	200.00	1.10	-1.22	1.04	270.00	-890.00	-80.00	-0.12	0.00	0.67	-170.00	-1000.00	-70.00	3.41	-2.20	3.66	-80.00	-950.00	380.00	2.32	-1.59	0.30
100.00	-1030.00	200.00	1.10	-1.22	1.04	260.00	-880.00	-90.00	0.37	0.12	0.85	-170.00	-990.00	-60.00	3.48	-2.13	3.66	-80.00	-940.00	390.00	2.20	-1.65	0.98
100.00	-1030.00	200.00	1.10	-1.22	1.04	260.00	-880.00	-100.00	0.85	0.30	1.10	-170.00	-1000.00	-50.00	3.41	-1.77	3.72	-70.00	-950.00	390.00	2.32	-1.89	1.71
100.00	-1030.00	200.00	1.22	-0.98	0.79	270.00	-880.00	-100.00	1.10	0.24	1.10	-170.00	-1000.00	-50.00	3.29	-1.28	3.78	-70.00	-950.00	390.00	2.38	-2.13	2.44
100.00	-1030.00	220.00	1.22	-0.98	0.79	270.00	-890.00	-100.00	1.16	0.18	0.91	-180.00	-990.00	-40.00	3.35	-0.79	3.84	-60.00	-960.00	390.00	2.50	-2.07	2.93
100.00	-1030.00	220.00	1.22	-0.98	0.79	270.00	-880.00	-100.00	1.16	0.12	0.55	-180.00	-1000.00	-40.00	3.60	-0.79	4.09	-60.00	-960.00	380.00	2.13	-1.59	3.17
100.00	-1030.00	220.00	1.22	-0.98	0.79	270.00	-880.00	-100.00	1.04	0.00	0.30	-180.00	-1000.00	-50.00	3.60	-0.91	3.90	-60.00	-960.00	370.00	1.65	-1.16	3.41
100.00	-1030.00	220.00	1.52	-1.04	0.43	280.00	-880.00	-100.00	0.85	0.00	0.24	-180.00	-1000.00	-40.00	3.35	-0.61	3.29	-60.00	-970.00	380.00	1.22	-0.85	3.78
110.00	-1020.00	210.00	1.59	-1.04	0.55	270.00	-880.00	-90.00	0.91	0.00	0.12	-190.00	-990.00	-40.00	3.11	-0.49	2.50	-60.00	-970.00	380.00	0.85	-0.55	4.27
110.00	-1020.00	210.00	1.59	-1.04	0.55	270.00	-890.00	-90.00	0.91	0.18	0.00	-180.00	-1000.00	-40.00	2.87	-0.49	1.65	-60.00	-970.00	380.00	0.73	-0.37	4.76
110.00	-1020.00	210.00	1.65	-1.10	0.49	270.00	-880.00	-90.00	0.91	0.12	0.12	-180.00	-990.00	-40.00	2.56	-0.43	0.98	-60.00	-960.00	380.00	0.61	-0.12	5.24
100.00	-1020.00	210.00	1.52	-0.98	0.18	270.00	-880.00	-80.00	1.34	0.30	0.73	-190.00	-990.00	-40.00	2.07	-0.12	0.30	-70.00	-950.00	390.00	-0.18	0.55	6.65
110.00	-1020.00	220.00	1.52	-0.98	0.18	270.00	-880.00	-90.00	1.34	0.30	0.73	-190.00	-980.00	-40.00	1.71	-0.18	-0.37	-60.00	-960.00	390.00	-0.18	0.55	6.65
110.00	-1020.00	220.00	1.52	-0.98	0.18	270.00	-880.00	-90.00	1.34	0.30	0.73	-200.00	-970.00	-50.00	1.83	-0.73	-0.98	-70.00	-960.00	380.00	-0.18	0.55	6.65
110.00	-1020.00	220.00	0.79	-0.61	-0.18	270.00	-880.00	-100.00	0.43	-0.24	0.18	-200.00	-980.00	-50.00	1.83	-1.16	-1.22	-60.00	-960.00	380.00	1.52	-0.43	4.33
100.00	-1010.00	230.00	0.79	-0.61	-0.24	260.00	-880.00	-100.00	0.43	-0.24	0.18	-200.00	-980.00	-30.00	1.77	-1.22	-1.46	-70.00	-960.00	380.00	1.52	-0.43	4.33
100.00	-1010.00	230.00	0.79	-0.61	-0.24	270.00	-880.00	-110.00	0.43	-0.24	0.18	-200.00	-980.00	-20.00	1.40	-1.28	-1.83	-80.00	-950.00	380.00	1.52	-0.43	4.33
100.00	-1010.00	230.00	0.37	-0.43	-0.24	270.00	-880.00	-100.00	-0.12	-0.61	-0.12	-190.00	-970.00	-40.00	1.28	-1.10	-2.68	-80.00	-950.00	380.00	2.93	-1.22	1.65
100.00	-1020.00	220.00	0.37	-0.30	-0.37	270.00	-880.00	-90.00	-0.37	-0.79	-0.12	-190.00	-980.00	-50.00	1.04	-1.22	-3.48	-80.00	-950.00	380.00	2.93	-1.22	1.65
100.00	-1020.00	210.00	0.37	-0.30	-0.37	270.00	-880.00	-90.00	-0.37	-0.79	-0.12	-190.00	-990.00	-50.00	0.43	-1.10	-3.84	-90.00	-940.00	370.00	2.93	-1.22	1.65
100.00	-1020.00	210.00	0.37	-0.30	-0.37	270.00	-880.00	-80.00	-0.43	-0.91	-0.37	-190.00	-990.00	-40.00	0.18	-0.98	-4.15	-90.00	-940.00	370.00	3.60	-1.22	-0.18
100.00	-1020.00	210.00	0.67	-0.55	-0.12	270.00	-890.00	-80.00	0.12	-1.04	-0.67	-190.00	-990.00	-40.00	0.12	-0.98	-4.57	-90.00	-940.00	370.00	3.60	-1.22	-0.18
100.00	-1030.00	220.00	0.67	-0.49	-0.24	270.00	-890.00	-80.00	0.12	-1.04	-0.67	-190.00	-990.00	-40.00	0.12	-0.98	-5.00	-90.00	-940.00	370.00	3.60	-1.22	-0.18
100.00	-1030.00	210.00	0.67	-0.49	-0.24	270.00	-890.00	-90.00	0.43	-1.22	-0.91	-190.00	-990.00	-30.00	0.24	-1.16	-5.37	-80.00	-950.00	370.00	1.71	-0.18	-1.46
100.00	-1030.00	210.00	0.98	-0.30	-0.55	270.00	-890.00	-100.00	0.73	-1.28	-1.04	-190.00	-990.00	-30.00	0.49	-1.10	-5.37	-80.00	-950.00	370.00	1.71	-0.18	-1.46
110.00	-1030.00	210.00	1.22	-0.18	-1.65	270.00	-890.00	-100.00	0.98	-1.40	-1.10	-190.00	-990.00	-40.00	0.43	-1.46	-4.76	-80.00	-950.00	370.00	1.71	-0.18	-1.46
110.00	-1030.00	210.00	0.98	-0.30	-1.59	270.00	-890.00	-100.00	1.10	-1.52	-1.40	-190.00	-990.00	-30.00	0.30	-1.65	-3.96	-80.00	-960.00	370.00	2.01	-0.37	-2.13
100.00	-1020.00	210.00	0.98	-0.30	-1.59	270.00	-880.00	-90.00	1.22	-1.71	-1.59	-190.00	-990.00	-40.00	0.06	-1.22	-3.90	-80.00	-960.00	370.00	2.01	-0.37	-2.13
100.00	-1020.00	210.00	-0.49	-0.79	0.24	270.00	-880.00	-90.00	1.28	-1.83	-1.71	-190.00	-990.00	-40.00	-0.24	-1.10	-4.09	-80.00	-960.00	370.00	2.01	-0.37	-2.13
110.00	-1010.00	220.00	-1.22	-0.49	0.30	270.00	-880.00	-100.00	1.16	-2.07	-1.89	-180.00	-990.00	-40.00	-0.49	-1.04	-3.96	-80.00	-950.00	380.00	1.95	-0.67	-1.77
110.00	-1010.00	220.00	-1.22	-0.49	0.30	270.00	-880.00	-100.00	0.91	-2.38	-2.26	-180.00	-1000.00	-30.00	-0.79	-0.91	-3.78	-80.00	-950.00	380.00	1.71	-0.61	-1.59
110.00	-1020.00	220.00	-2.13	-0.61	0.06	270.00	-880.00	-90.00	0.67	-2.50	-2.38	-180.00	-990.00	-30.00	-1.22	-0.49	-3.35	-80.00	-950.00	380.00	1.71	-0.61	-1.59
110.00	-1020.00	220.00	-2.13	-0.61	0.06	270.00	-880.00	-90.00	0.55	-2.56	-2.44	-180.00	-990.00	-40.00	-1.52	0.18	-3.23	-70.00	-950.00	390.00	1.71	-0.79	-1.46
110.00	-1020.00	220.00	-3.11	-0.18	-0.49	270.00	-880.00	-90.00	0.12	-2.50	-2.32	-180.00	-990.00	-30.00	-1.89	0.49	-4.33	-70.00	-950.00	390.00	1.71	-0.79	-1.46
110.00	-1010.00	230.00	-3.11	-0.18	-0.49	270.00	-880.00	-90.00	-0.24	-2.26	-1.95	-180.00	-990.00	-40.00	-2.26	-1.40	-5.37	-70.00	-950.00	390.00	1.71	-0.79	-1.46
110.00	-1010.00	230.00	-2.93	-1.83	-1.10	270.00	-880.00	-90.00	-0.61	-1.95	-1.52	-170.00	-990.00	-30.00	-2.62	-3.96	-5.98	-70.00	-950.00	390.00	0.30	3.23	-2.99
110.00	-1010.00	230.00	-3.41	-2.38	-1.34	270.00	-890.00	-90.00	-1.22	-1.46	-0.85	-180.00	-1000.00	-30.00	-3.90	-4.02	-6.40	-70.00	-960.00	380.00	0.30	3.23	-2.99
90.00	-1020.00	230.00	-3.41	-2.38	-1.34	270.00	-880.00	-90.00	-1.59	-0.73	-0.06	-170.00	-990.00	-40.00	-5.12	-4.02	-6.71	-70.00	-960.00	380.00	0.30	3.23	-2.99
90.00	-1020.00	230.00	-5.43	0.06	-1.65	270.00	-880.00	-90.00	-1.77	-0.43	0.06	-180.00	-980.00	-40.00	-5.98	-3.05	-7.80	-70.00	-950.00	390.00	-0.30	8.54	-5.30
110.00	-1010.00	210.00	-5.43	0.06	-1.65	280.00	-880.00	-80.00	-1.83	-0.43	0.18	-190.00	-980.00	-50.00	-7.13	-2.44	-10.37	-70.00	-950.00	390.00	-0.30	8.54	-5.30
110.00	-1010.00	210.00	-4.82	-0.43	-1.46	280.00	-880.00	-80.00	-1.77	-0.30	0.55	-190.00	-990.00	-40.00	-8.66	-1.95	-13.72	-70.00	-950.00	390.00	-0.30	8.54	-5.30
130.00	-1010.00	210.00	-4.82	-0.43	-1.46	280.00	-880.00	-80.00	-1.83	-0.18	0.91	-190.00	-990.00	-40.00	-10.73	-0.55	-17.56	-70.00	-950.00	370.00	-0.18	9.27	-6.40
130.00	-1010.00	210.00	-4.21	-1.59	-1.22	280.00	-880.00	-90.00	-2.38	-0.24	1.16	-180.00	-1000.00	-30.00	-13.17	1.59	-22.26	-80.00	-950.00	390.00	-10.85	35.12	11.04
100.00	-1030.00	190.00	-4.21	-1.59	-1.22	280.00	-880.00	-90.00	-2.99	-0.18	1.34	-190.00	-980.00	-30.00	-15.24	6.89	-24.94	-80.00	-950.00	390.00	-14.76	34.15	18.35
110.00	-1030.00	200.00	-3.11	-2.44	-0.67	280.00	-880.00	-90.00	-3.48	-0.30	1.52	-190.00	-980.00	-30.00	-15.91	9.94	-22.87	-80.00	-950.00	390.00	-14.76	34.15	18.35
110.00	-1030.00	200.00	-0.85	-2.93	0.55	270.00	-880.00	-90.00	-4.33	-0.79	1.71	-190.00	-980.00	0.00	-15.73	13.23	-17.62	-90.00	-940.00	390.00	-17.68	26.77	24.70
110.00	-1040.00	200.00	-0.85	-2.93	0.55	280.00	-890.00	-80.00	-5.06	-1.04	2.07	-170.00	-1000.00	10.00	-13.78	15.12	-11.46	-90.00	-940.00	390.00	-15.43	21.22	23.23
110.00	-1040.00	200.00	0.00	-2.93	0.61	270.00	-880.00	-90.00	-5.30	-0.18	2.38	-190.00	-990.00	10.00	-10.24	13.90	-6.16	-90.00	-940.00	390.00	-15.43	21.22	23.23
120.00	-1050.00	190.00	0.00	-2.93	0.61	280.00	-880.00	-80.00	-5.30	0.18	1.89	-110.00	-1020.00	20.00	-5.85	11.10	-0.91	-70.00	-980.00	410.00	-12.38	17.44	20.91
120.00	-1050.00	190.00	0.12	-2.62	0.55	270.00	-890.00	-80.00	-4.51	0.06	1.04	-100.00	-1040.00	10.00	-1.40	7.80	4.45	-50.00	-950.00	440.00	-8.48	12.44	21.28
120.00	-1020.00	190.00	0.12	-2.62	0.55	270.00	-890.00	-70.00	-3.66	0.12	1.10	-70.00	-1060.00	10.00	2.32	4.45	8.78	-10.00	-950.00	450.00	-8.48	12.44	21.28
120.00	-1020.00	190.00	-0.37	-2.56	0.49	290.00	-880.00	-90.00	-2.50	0.12	1.65	-90.00	-1050.00	-40.00	4.57	2.38	12.32	-10.00	-950.00	450.00	-8.48	12.44	21.28
120.00	-1010.00	210.00	-0.24	-2.44	0.67	280.00	-870.00	-100.00	-1.22	0.00	1.95	-110.00	-1020.00	-90.00	5.49	1.34	14.88	-10.00	-950.00	450.00	-3.84	6.16	15.98
130.00	-1020.00	220.00	0.49	-2.26	1.71	270.00	-870.00	-110.00	0.12	0.06	2.26	-130.00	-1010.00	-120.00	4.63	2.26	15.73	-70.00	-990.00	330.00	-1.95	4.70	11.52
130.00	-1020.00	220.00	0.49	-2.26	1.71	270.00	-870.00	-120.00	1.77	0.55	1.83	-120.00	-1010.00	-120.00	4.57	2.74	15.85	-70.00	-990.00	330.00	-1.95	4.70	11.52
120.00	-1030.00	210.00	0.24	-1.71	1.71	270.00	-880.00	-110.00	1.77	0.55	1.83	-120.00	-1000.00	-90.00	4.63	2.01	15.06	-70.00	-990.00	330.00	0.49	3.78	6.71
120.00	-1030.00	210.00	-0.18	-0.61	1.40	270.00	-890.00	-110.00	1.46	0.73	1.52	-130.00	-1010.00	-70.00	4.33	0.24	13.78	-80.00	-970.00	360.00	3.41	-1.16	1.28
120.00	-1020.00	220.00	-0.18	-0.61	1.40	280.00	-880.00	-110.00	0.12	0.73	2.13	-130.00	-1000.00	-30.00	5.00	-3.35	13.35	-70.00	-960.00	370.00	3.41	-1.16	1.28
120.00	-1020.00	220.00	-0.24	-0.55	1.04	270.00	-880.00	-120.00	0.12	0.73	2.13	-150.00	-1000.00	-50.00	6.10	-6.89	13.72	-70.00	-960.00	370.00	3.41	-1.16	1.28
120.00	-1020.00	220.00	-0.06	-1.16	0.18	270.00	-870.00	-120.00	0.06	0.98	2.44	-160.00	-990.00	-80.00	7.07	-8.60	13.60	-100.00	-920.00	390.00	5.61	-8.29	-2.80
100.00	-1020.00	220.00	-0.06	-1.16	0.18	270.00	-880.00	-90.00	0.55	1.40	2.68	-170.00	-970.00	-110.00	7.99	-8.72	12.68	-120.00	-960.00	330.00	6.89	-9.82	-6.16
100.00	-1020.00	220.00	-0.06	-1.16	0.18	270.00	-880.00	-90.00	0.55	1.40	2.68	-180.00	-970.00	-140.00	8.66	-8.96	11.34	-120.00	-960.00	330.00	6.89	-9.82	-6.16
110.00	-1020.00	220.00	0.43	-1.28	0.30	270.00	-890.00	-80.00	0.73	1.46	2.74	-170.00	-970.00	-160.00	9.27	-9.82	10.79	-120.00	-960.00	330.00	6.89	-9.82	-6.16
110.00	-1020.00	220.00	1.16	-0.73	1.28	270.00	-880.00	-100.00	0.61	1.46	2.68	-190.00	-960.00	-140.00	9.57	-10.85	11.10	-160.00	-960.00	260.00	10.00	-13.66	-10.00
120.00	-1020.00	200.00	1.16	-0.73	1.28	270.00	-880.00	-100.00	-0.06	1.22	2.56	-190.00	-960.00	-110.00	9.94	-12.56	12.13	-180.00	-960.00	250.00	12.26	-16.04	-12.32
120.00	-1020.00	200.00	0.91	0.00	1.65	270.00	-880.00	-110.00	-0.79	0.79	2.01	-200.00	-960.00	-100.00	10.37	-13.60	12.13	-180.00	-960.00	250.00	12.26	-16.04	-12.32
130.00	-1030.00	190.00	0.79	0.30	2.13	270.00	-880.00	-110.00	-1.34	0.43	1.34	-190.00	-970.00	-100.00	10.18	-13.05	10.18	-180.00	-960.00	250.00	19.21	-20.00	-26.34
130.00	-1020.00	200.00	0.79	0.30	2.13	270.00	-880.00	-100.00	-1.95	-0.12	0.73	-190.00	-970.00	-100.00	9.82	-12.50	7.44	-160.00	-960.00	300.00	19.21	-20.00	-26.34
130.00	-1020.00	200.00	0.79	0.30	2.13	270.00	-880.00	-90.00	-2.87	-0.85	0.18	-190.00	-980.00	-100.00	8.66	-11.34	3.90	-160.00	-960.00	300.00	19.21	-20.00	-26.34
130.00	-1020.00	200.00	0.55	1.10	1.83	270.00	-890.00	-90.00	-3.54	-1.40	-0.30	-190.00	-980.00	-100.00	6.16	-8.90	1.83	-160.00	-960.00	300.00	18.78	-19.02	-19.51
