LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
90.00	-1020.00	220.00	0.12	-0.73	0.91	220.00	-890.00	-120.00	2.26	-2.62	0.06	-180.00	-1000.00	-50.00	-0.18	0.79	1.28	-60.00	-940.00	410.00	0.79	-0.24	0.24
70.00	-1010.00	200.00	0.12	-1.65	0.30	210.00	-890.00	-120.00	2.62	-3.29	0.18	-180.00	-990.00	-60.00	-0.06	0.37	1.59	-60.00	-940.00	410.00	0.73	-0.24	0.18
70.00	-1020.00	200.00	0.12	-2.32	-0.43	220.00	-890.00	-120.00	2.74	-4.02	0.24	-180.00	-990.00	-60.00	0.06	0.37	1.40	-60.00	-930.00	410.00	0.67	-0.43	0.30
80.00	-1020.00	180.00	-0.06	-2.80	-0.98	220.00	-890.00	-120.00	2.68	-4.63	-0.30	-180.00	-990.00	-60.00	0.06	0.00	1.16	-60.00	-940.00	410.00	0.79	-0.55	0.43
80.00	-1020.00	190.00	-0.37	-3.60	-1.52	210.00	-890.00	-120.00	2.38	-4.88	-1.10	-190.00	-990.00	-70.00	-0.06	-0.12	1.04	-50.00	-940.00	410.00	0.73	-0.55	0.49
90.00	-1020.00	190.00	-0.73	-4.33	-1.95	210.00	-880.00	-130.00	1.83	-5.06	-2.01	-180.00	-990.00	-60.00	-0.24	0.06	1.04	-50.00	-950.00	400.00	0.61	-0.49	0.55
80.00	-1020.00	200.00	-1.28	-5.06	-2.20	220.00	-890.00	-120.00	1.34	-4.88	-2.44	-180.00	-990.00	-60.00	-0.37	-0.18	0.67	-50.00	-950.00	410.00	0.49	-0.24	0.73
80.00	-1020.00	200.00	-1.77	-5.91	-2.62	220.00	-890.00	-110.00	0.79	-4.51	-2.68	-190.00	-980.00	-60.00	-0.73	-0.12	0.24	-50.00	-950.00	400.00	0.30	-0.06	1.22
90.00	-1020.00	210.00	-2.13	-7.26	-2.93	220.00	-890.00	-110.00	0.67	-4.09	-2.68	-180.00	-990.00	-60.00	-0.85	0.30	0.18	-60.00	-950.00	410.00	0.12	0.18	1.95
80.00	-1020.00	200.00	-2.32	-8.29	-3.17	220.00	-900.00	-100.00	0.61	-3.48	-2.01	-190.00	-990.00	-50.00	-0.73	0.30	0.24	-50.00	-950.00	410.00	0.18	0.61	2.01
80.00	-1020.00	200.00	-2.13	-8.60	-3.23	220.00	-900.00	-100.00	0.49	-2.87	-1.40	-190.00	-990.00	-50.00	-0.61	0.18	0.24	-50.00	-940.00	410.00	0.30	0.49	1.83
80.00	-1020.00	190.00	-1.52	-8.23	-3.54	220.00	-900.00	-100.00	0.30	-2.44	-1.10	-190.00	-990.00	-50.00	-0.49	0.12	0.24	-50.00	-950.00	410.00	0.37	0.37	1.65
90.00	-1020.00	200.00	-0.98	-7.07	-3.78	230.00	-900.00	-100.00	0.12	-2.01	-0.73	-180.00	-990.00	-60.00	-0.12	-0.49	0.55	-50.00	-950.00	400.00	0.30	0.43	1.34
100.00	-1020.00	210.00	-0.91	-5.37	-4.02	220.00	-900.00	-100.00	0.06	-1.59	-0.43	-180.00	-980.00	-60.00	0.06	-0.98	0.55	-50.00	-960.00	400.00	0.43	0.24	0.98
110.00	-1020.00	220.00	-0.67	-3.78	-4.09	230.00	-900.00	-110.00	-0.30	-1.28	-0.55	-180.00	-990.00	-50.00	0.18	-1.34	0.67	-50.00	-950.00	400.00	0.18	0.73	0.73
120.00	-1010.00	230.00	-0.61	-2.74	-3.96	230.00	-900.00	-110.00	-0.73	-1.04	-0.61	-190.00	-990.00	-60.00	0.49	-1.59	0.85	-60.00	-950.00	400.00	0.06	0.91	0.24
130.00	-1020.00	240.00	-0.67	-1.95	-3.60	230.00	-890.00	-110.00	-1.28	-0.85	-0.67	-180.00	-990.00	-60.00	0.61	-1.71	0.91	-60.00	-940.00	410.00	0.12	0.98	-0.18
130.00	-1020.00	230.00	-0.79	-1.34	-3.17	230.00	-890.00	-110.00	-1.59	-0.79	-0.79	-190.00	-990.00	-60.00	0.79	-1.71	1.28	-60.00	-940.00	400.00	0.24	0.73	-0.24
120.00	-1020.00	230.00	-0.85	-0.91	-2.87	230.00	-890.00	-110.00	-1.83	-0.85	-0.85	-180.00	-990.00	-60.00	0.98	-1.77	1.40	-60.00	-940.00	410.00	0.43	0.49	-0.37
120.00	-1030.00	230.00	-0.67	-0.79	-2.44	230.00	-890.00	-100.00	-1.89	-0.98	-1.04	-180.00	-990.00	-60.00	1.34	-1.83	1.77	-60.00	-940.00	410.00	0.49	0.43	-0.37
130.00	-1020.00	220.00	-0.61	-0.67	-2.01	220.00	-890.00	-100.00	-1.77	-1.10	-1.16	-190.00	-990.00	-60.00	1.46	-1.83	1.95	-60.00	-950.00	410.00	0.55	0.37	-0.18
120.00	-1010.00	220.00	-0.37	-0.49	-1.52	230.00	-890.00	-100.00	-1.65	-0.98	-0.98	-180.00	-990.00	-60.00	1.59	-2.01	1.95	-50.00	-950.00	410.00	0.55	0.06	0.00
120.00	-1020.00	220.00	-0.18	-0.98	-1.16	230.00	-890.00	-110.00	-1.59	-0.85	-0.55	-190.00	-990.00	-60.00	1.77	-2.26	1.89	-60.00	-940.00	410.00	0.37	-0.30	0.30
120.00	-1020.00	210.00	-0.30	-0.79	-0.85	220.00	-890.00	-100.00	-1.34	-0.91	-0.37	-180.00	-990.00	-60.00	1.59	-1.89	1.95	-60.00	-940.00	410.00	0.24	-0.67	0.67
120.00	-1020.00	210.00	-0.18	-0.55	-0.49	220.00	-890.00	-120.00	-1.04	-0.91	-0.18	-180.00	-990.00	-60.00	1.34	-1.77	1.71	-60.00	-950.00	400.00	0.37	-0.85	0.61
120.00	-1020.00	210.00	-0.12	-0.55	-0.24	230.00	-890.00	-120.00	-0.79	-0.85	-0.06	-180.00	-990.00	-70.00	1.10	-1.83	1.22	-60.00	-950.00	400.00	0.43	-1.04	0.85
130.00	-1020.00	220.00	0.06	-0.61	-0.24	220.00	-890.00	-120.00	-0.61	-0.98	-0.43	-190.00	-990.00	-60.00	0.98	-1.83	0.85	-50.00	-950.00	410.00	0.61	-1.22	1.04
120.00	-1020.00	220.00	0.24	-0.79	-0.30	230.00	-890.00	-120.00	-0.49	-1.22	-0.73	-190.00	-990.00	-60.00	0.79	-1.65	0.55	-50.00	-950.00	410.00	0.67	-1.40	1.04
110.00	-1020.00	220.00	0.30	-0.98	-0.37	230.00	-890.00	-120.00	-0.37	-1.40	-1.10	-190.00	-990.00	-50.00	0.67	-1.34	0.30	-50.00	-950.00	410.00	0.67	-1.46	1.28
110.00	-1020.00	210.00	0.30	-0.85	-0.55	230.00	-890.00	-120.00	-0.49	-1.46	-1.34	-190.00	-990.00	-50.00	0.73	-1.22	0.37	-50.00	-950.00	400.00	0.73	-1.52	1.59
110.00	-1020.00	200.00	0.30	-0.98	-0.61	220.00	-890.00	-110.00	-0.49	-1.40	-1.59	-190.00	-980.00	-50.00	0.91	-1.40	0.49	-50.00	-950.00	400.00	0.79	-1.40	1.77
110.00	-1020.00	200.00	0.43	-1.28	-0.61	220.00	-900.00	-110.00	-0.30	-1.22	-1.71	-190.00	-990.00	-60.00	1.10	-1.46	0.43	-40.00	-950.00	400.00	0.61	-1.34	1.65
110.00	-1020.00	210.00	0.73	-1.59	-0.55	220.00	-900.00	-110.00	-0.24	-1.28	-1.83	-190.00	-990.00	-60.00	1.22	-1.71	0.49	-50.00	-950.00	400.00	0.61	-1.40	1.59
110.00	-1020.00	200.00	0.73	-1.46	-0.61	220.00	-890.00	-110.00	0.12	-1.22	-1.65	-190.00	-990.00	-60.00	1.40	-1.89	0.43	-50.00	-950.00	400.00	0.67	-1.34	1.34
110.00	-1020.00	200.00	0.67	-1.28	-0.67	230.00	-890.00	-120.00	0.30	-1.16	-1.65	-190.00	-990.00	-50.00	1.40	-1.77	-0.06	-50.00	-950.00	410.00	0.79	-1.22	1.04
110.00	-1030.00	210.00	0.61	-0.98	-0.79	230.00	-890.00	-120.00	0.49	-1.28	-1.71	-190.00	-990.00	-60.00	1.52	-1.83	-0.37	-50.00	-960.00	400.00	0.85	-1.16	0.49
120.00	-1020.00	210.00	0.61	-0.61	-1.04	230.00	-890.00	-110.00	0.67	-1.46	-1.89	-190.00	-990.00	-60.00	1.46	-1.77	-0.79	-50.00	-950.00	400.00	0.91	-0.91	0.18
120.00	-1020.00	210.00	0.61	-0.18	-1.10	230.00	-890.00	-120.00	0.85	-1.71	-2.20	-190.00	-990.00	-60.00	1.22	-1.59	-1.22	-50.00	-950.00	410.00	1.10	-0.98	0.18
120.00	-1020.00	220.00	0.43	-0.06	-1.10	230.00	-890.00	-110.00	0.91	-1.95	-2.50	-190.00	-980.00	-60.00	0.98	-1.40	-1.77	-50.00	-940.00	410.00	1.28	-0.85	0.00
120.00	-1020.00	210.00	0.55	0.12	-1.10	230.00	-890.00	-110.00	1.16	-2.07	-2.68	-200.00	-980.00	-60.00	0.79	-1.28	-2.07	-60.00	-940.00	410.00	1.46	-0.85	0.12
120.00	-1020.00	210.00	0.61	0.24	-0.91	230.00	-890.00	-120.00	1.22	-2.26	-2.68	-190.00	-990.00	-60.00	0.55	-1.10	-2.13	-60.00	-950.00	400.00	1.65	-0.98	0.49
130.00	-1020.00	210.00	0.73	0.18	-0.91	230.00	-900.00	-120.00	1.46	-2.44	-2.80	-190.00	-990.00	-50.00	0.55	-1.16	-2.20	-50.00	-950.00	410.00	1.59	-0.98	0.79
120.00	-1020.00	210.00	0.79	0.06	-0.79	230.00	-890.00	-110.00	1.52	-2.38	-2.74	-190.00	-990.00	-50.00	1.10	-1.46	-1.65	-60.00	-950.00	400.00	1.71	-0.98	0.79
120.00	-1030.00	210.00	0.98	0.06	-0.67	230.00	-890.00	-110.00	1.71	-2.50	-2.80	-200.00	-990.00	-40.00	1.22	-1.52	-1.04	-60.00	-950.00	400.00	1.65	-0.91	0.73
120.00	-1030.00	210.00	0.98	0.12	-0.91	230.00	-890.00	-110.00	1.77	-2.56	-2.80	-190.00	-990.00	-50.00	1.40	-1.71	-0.73	-50.00	-940.00	400.00	1.71	-0.85	0.55
120.00	-1020.00	210.00	0.98	0.30	-1.34	230.00	-890.00	-110.00	1.83	-2.50	-2.62	-190.00	-990.00	-50.00	1.40	-1.65	-0.73	-50.00	-950.00	400.00	1.65	-0.79	0.18
120.00	-1020.00	210.00	1.22	0.00	-1.46	230.00	-890.00	-120.00	1.83	-2.26	-2.44	-180.00	-990.00	-50.00	1.28	-1.46	-0.73	-50.00	-950.00	400.00	1.71	-0.79	-0.18
110.00	-1020.00	210.00	1.28	0.12	-1.71	230.00	-890.00	-110.00	1.77	-2.07	-2.07	-190.00	-990.00	-50.00	1.34	-1.22	-0.61	-60.00	-950.00	400.00	1.71	-0.67	-0.55
110.00	-1020.00	210.00	1.34	0.49	-1.95	230.00	-890.00	-120.00	1.71	-1.71	-1.77	-190.00	-990.00	-50.00	1.34	-1.10	-0.55	-50.00	-950.00	400.00	1.71	-0.61	-0.73
110.00	-1020.00	210.00	1.34	0.43	-2.13	230.00	-890.00	-110.00	1.34	-1.34	-1.40	-190.00	-990.00	-60.00	1.34	-1.04	-0.55	-60.00	-950.00	400.00	1.52	-0.67	-0.79
120.00	-1010.00	210.00	1.77	0.37	-2.26	230.00	-890.00	-110.00	0.98	-1.28	-1.16	-190.00	-990.00	-50.00	1.34	-0.85	-0.55	-60.00	-950.00	400.00	1.46	-0.73	-0.55
120.00	-1020.00	210.00	1.77	0.49	-2.44	230.00	-890.00	-110.00	0.85	-1.04	-0.85	-190.00	-990.00	-50.00	1.40	-0.85	-0.30	-60.00	-950.00	400.00	1.65	-0.85	-0.12
120.00	-1020.00	210.00	1.95	0.37	-2.68	240.00	-890.00	-110.00	0.79	-0.61	-0.49	-190.00	-990.00	-50.00	1.16	-0.67	-0.12	-50.00	-940.00	410.00	1.46	-0.91	0.12
120.00	-1020.00	210.00	2.01	0.12	-2.62	230.00	-890.00	-110.00	0.79	-0.30	0.00	-190.00	-990.00	-50.00	0.98	-0.49	0.12	-60.00	-940.00	410.00	1.34	-1.04	0.43
120.00	-1010.00	210.00	1.83	0.06	-2.44	240.00	-890.00	-110.00	0.91	-0.18	0.24	-190.00	-990.00	-50.00	0.85	-0.43	0.12	-50.00	-940.00	410.00	1.40	-0.98	0.43
120.00	-1020.00	210.00	1.77	0.18	-2.13	240.00	-890.00	-110.00	0.85	0.00	0.37	-190.00	-980.00	-50.00	0.49	-0.18	0.00	-60.00	-940.00	410.00	1.52	-1.10	0.43
130.00	-1020.00	210.00	1.83	0.12	-1.77	230.00	-890.00	-110.00	0.79	0.06	0.55	-190.00	-1000.00	-50.00	0.30	0.06	0.12	-50.00	-950.00	410.00	1.52	-1.16	0.43
130.00	-1020.00	210.00	1.77	0.06	-1.40	240.00	-890.00	-110.00	0.67	0.12	0.61	-180.00	-990.00	-50.00	0.06	0.18	0.06	-50.00	-950.00	400.00	1.52	-1.16	0.79
140.00	-1010.00	220.00	1.52	0.18	-1.22	240.00	-890.00	-110.00	0.49	0.12	0.67	-180.00	-1000.00	-50.00	-0.30	0.37	0.18	-60.00	-950.00	410.00	1.59	-1.16	0.85
130.00	-1010.00	220.00	1.28	0.18	-0.79	230.00	-890.00	-110.00	0.37	0.12	0.67	-180.00	-990.00	-50.00	-0.55	0.73	0.49	-50.00	-940.00	400.00	1.71	-1.34	0.79
130.00	-1020.00	220.00	1.28	0.18	-0.30	240.00	-890.00	-110.00	0.30	0.24	1.04	-190.00	-990.00	-40.00	-0.73	0.85	0.73	-50.00	-950.00	410.00	1.65	-1.34	0.98
140.00	-1010.00	210.00	1.28	0.06	0.18	240.00	-890.00	-110.00	0.24	0.37	1.40	-190.00	-990.00	-50.00	-0.73	0.85	0.98	-50.00	-950.00	400.00	1.40	-1.16	1.28
140.00	-1020.00	220.00	1.34	-0.12	0.49	240.00	-890.00	-110.00	0.00	0.67	1.65	-190.00	-990.00	-40.00	-0.85	0.85	1.28	-40.00	-950.00	410.00	1.28	-1.10	1.52
130.00	-1020.00	220.00	1.40	-0.30	0.55	240.00	-890.00	-110.00	0.00	0.67	1.83	-180.00	-990.00	-50.00	-1.10	0.85	1.22	-50.00	-950.00	410.00	1.10	-0.98	1.83
130.00	-1020.00	210.00	1.40	-0.37	0.61	230.00	-890.00	-110.00	-0.06	0.91	2.07	-190.00	-980.00	-40.00	-1.10	1.04	1.34	-50.00	-950.00	410.00	0.98	-0.79	1.89
130.00	-1020.00	210.00	1.34	-0.37	0.49	240.00	-890.00	-110.00	-0.30	0.91	2.20	-180.00	-990.00	-50.00	-1.16	1.22	1.65	-50.00	-950.00	400.00	0.91	-0.73	1.95
130.00	-1020.00	220.00	1.22	-0.37	0.43	240.00	-880.00	-110.00	-0.37	1.04	2.32	-190.00	-1000.00	-50.00	-1.10	1.22	1.83	-50.00	-950.00	410.00	0.79	-0.49	1.95
120.00	-1010.00	220.00	1.34	-0.30	0.49	240.00	-890.00	-110.00	-0.61	1.16	2.13	-180.00	-990.00	-50.00	-1.04	1.34	2.13	-50.00	-950.00	420.00	0.61	-0.37	2.07
130.00	-1020.00	220.00	1.10	-0.06	0.43	240.00	-890.00	-100.00	-0.73	1.10	1.95	-190.00	-990.00	-50.00	-1.04	1.34	2.32	-50.00	-950.00	410.00	0.61	-0.30	2.07
120.00	-1020.00	220.00	0.98	-0.06	0.49	240.00	-890.00	-110.00	-0.79	1.22	1.95	-180.00	-990.00	-50.00	-1.10	1.28	2.20	-50.00	-950.00	410.00	0.55	-0.24	2.07
130.00	-1020.00	220.00	0.85	-0.06	0.49	240.00	-890.00	-110.00	-0.91	1.28	2.07	-180.00	-1000.00	-50.00	-1.16	1.10	2.01	-50.00	-940.00	410.00	0.55	-0.30	2.20
130.00	-1020.00	220.00	0.79	-0.06	0.61	230.00	-890.00	-110.00	-0.85	1.28	2.07	-190.00	-990.00	-60.00	-1.28	1.10	1.77	-50.00	-950.00	410.00	0.43	-0.30	2.20
130.00	-1020.00	220.00	0.67	-0.37	1.04	240.00	-890.00	-110.00	-0.73	1.34	2.26	-190.00	-990.00	-50.00	-1.34	0.98	1.46	-50.00	-940.00	410.00	0.49	-0.18	2.20
130.00	-1020.00	220.00	0.73	-0.98	1.40	230.00	-890.00	-110.00	-0.73	1.28	2.32	-190.00	-990.00	-50.00	-1.40	0.85	1.10	-50.00	-940.00	410.00	0.49	-0.06	2.13
140.00	-1010.00	220.00	0.61	-0.98	1.71	230.00	-890.00	-110.00	-0.85	1.28	2.13	-190.00	-990.00	-50.00	-1.34	0.73	1.16	-50.00	-950.00	420.00	0.43	0.12	2.44
130.00	-1010.00	220.00	0.61	-0.91	1.95	230.00	-890.00	-100.00	-0.85	1.22	2.13	-190.00	-990.00	-50.00	-1.40	0.85	1.16	-50.00	-950.00	420.00	0.30	0.12	2.80
130.00	-1010.00	220.00	0.61	-0.98	2.07	240.00	-890.00	-110.00	-0.79	1.16	2.13	-190.00	-990.00	-50.00	-1.34	0.85	1.10	-50.00	-950.00	410.00	0.18	0.24	3.05
130.00	-1020.00	220.00	0.49	-1.04	2.13	230.00	-890.00	-110.00	-0.67	0.98	1.83	-190.00	-990.00	-50.00	-1.34	0.79	0.98	-50.00	-950.00	410.00	0.12	0.30	3.05
130.00	-1010.00	220.00	0.30	-1.16	2.32	240.00	-890.00	-110.00	-0.91	1.04	1.71	-190.00	-990.00	-60.00	-1.28	0.61	0.91	-50.00	-950.00	410.00	0.00	0.30	3.05
130.00	-1020.00	220.00	0.30	-1.28	2.56	230.00	-890.00	-110.00	-0.91	0.91	1.52	-190.00	-990.00	-50.00	-1.04	0.49	0.85	-50.00	-950.00	410.00	0.00	0.30	2.87
130.00	-1020.00	220.00	0.06	-1.22	2.50	230.00	-890.00	-110.00	-0.98	0.91	1.22	-190.00	-980.00	-60.00	-0.79	0.18	1.04	-50.00	-950.00	410.00	0.12	0.43	2.44
120.00	-1020.00	220.00	0.12	-1.28	2.44	230.00	-890.00	-110.00	-0.91	0.79	1.10	-190.00	-990.00	-50.00	-0.61	-0.12	1.10	-50.00	-950.00	410.00	0.00	0.49	2.13
120.00	-1020.00	220.00	0.12	-1.34	2.44	230.00	-890.00	-110.00	-0.91	0.55	0.73	-190.00	-990.00	-60.00	-0.43	-0.18	1.16	-50.00	-940.00	410.00	0.00	0.61	1.95
120.00	-1020.00	210.00	0.12	-1.28	2.38	230.00	-890.00	-110.00	-1.10	0.49	0.67	-190.00	-990.00	-50.00	-0.30	-0.37	1.16	-50.00	-940.00	400.00	0.00	0.61	1.77
120.00	-1010.00	210.00	0.18	-1.34	2.32	230.00	-890.00	-110.00	-1.28	0.37	0.73	-190.00	-990.00	-60.00	-0.30	-0.06	1.28	-50.00	-950.00	400.00	-0.12	0.55	1.65
120.00	-1010.00	220.00	0.24	-1.40	2.26	230.00	-890.00	-110.00	-1.22	0.43	0.73	-190.00	-990.00	-60.00	-0.12	0.00	1.40	-60.00	-950.00	410.00	-0.06	0.55	1.59
130.00	-1020.00	210.00	0.30	-1.46	2.20	230.00	-890.00	-110.00	-1.10	0.43	0.67	-190.00	-990.00	-60.00	-0.06	-0.12	1.52	-60.00	-940.00	400.00	0.06	0.55	1.40
130.00	-1020.00	220.00	0.24	-1.46	2.01	230.00	-890.00	-110.00	-0.79	0.24	0.55	-190.00	-990.00	-50.00	-0.12	0.12	1.34	-60.00	-940.00	410.00	0.18	0.43	1.28
120.00	-1010.00	220.00	0.30	-1.40	1.89	230.00	-890.00	-110.00	-0.67	0.24	0.43	-190.00	-990.00	-50.00	-0.06	0.12	1.34	-50.00	-940.00	410.00	0.18	0.37	1.22
120.00	-1020.00	210.00	0.24	-1.22	1.77	230.00	-890.00	-110.00	-0.67	0.12	0.18	-190.00	-990.00	-50.00	0.00	0.06	1.40	-60.00	-950.00	410.00	0.24	0.24	1.16
120.00	-1020.00	210.00	0.24	-1.04	1.59	230.00	-890.00	-110.00	-0.49	0.06	0.06	-190.00	-990.00	-60.00	0.06	0.30	1.46	-50.00	-950.00	410.00	0.43	0.30	1.22
120.00	-1020.00	220.00	0.12	-1.04	1.40	230.00	-890.00	-110.00	-0.43	0.00	0.06	-200.00	-990.00	-50.00	0.06	0.43	1.40	-60.00	-950.00	410.00	0.37	0.30	1.34
