LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
130.00	-1020.00	190.00	2.99	-0.73	0.91	260.00	-880.00	-140.00	3.23	0.18	-0.67	-220.00	-990.00	-40.00	2.01	-1.95	2.26	-70.00	-950.00	380.00	0.55	0.12	3.23
130.00	-1020.00	190.00	2.93	-0.73	0.98	260.00	-880.00	-130.00	3.17	0.18	-0.55	-220.00	-990.00	-40.00	2.13	-1.65	2.32	-80.00	-950.00	380.00	0.43	0.06	3.60
130.00	-1020.00	190.00	3.05	-0.85	0.98	260.00	-880.00	-140.00	2.93	0.18	-0.43	-220.00	-990.00	-30.00	2.38	-1.65	2.62	-70.00	-960.00	380.00	0.30	0.06	3.96
130.00	-1020.00	190.00	2.99	-0.91	0.98	250.00	-870.00	-130.00	2.68	0.18	-0.24	-220.00	-990.00	-40.00	2.68	-1.77	2.56	-80.00	-950.00	380.00	0.18	0.12	4.27
130.00	-1020.00	180.00	2.62	-0.67	0.98	260.00	-880.00	-140.00	2.44	0.30	0.06	-220.00	-990.00	-30.00	3.11	-2.50	2.62	-80.00	-950.00	390.00	-0.12	0.30	4.94
130.00	-1020.00	190.00	2.56	-0.55	0.98	260.00	-880.00	-140.00	2.26	0.49	0.06	-230.00	-980.00	-50.00	3.23	-2.99	2.80	-70.00	-950.00	390.00	-0.24	0.30	5.55
140.00	-1020.00	190.00	2.56	-0.49	1.16	260.00	-870.00	-140.00	1.95	0.49	0.18	-220.00	-990.00	-40.00	3.11	-2.68	2.62	-70.00	-960.00	390.00	0.00	0.18	5.73
130.00	-1020.00	190.00	2.38	-0.55	1.22	260.00	-880.00	-130.00	1.83	0.67	0.43	-230.00	-980.00	-30.00	2.50	-1.89	2.07	-70.00	-960.00	390.00	0.06	0.18	5.67
130.00	-1020.00	190.00	1.95	-0.43	1.34	260.00	-880.00	-130.00	1.59	0.73	0.49	-220.00	-980.00	-30.00	1.95	-1.52	1.59	-80.00	-960.00	380.00	0.18	0.24	5.12
130.00	-1020.00	190.00	1.77	-0.55	1.46	260.00	-870.00	-140.00	1.34	0.49	0.55	-230.00	-980.00	-30.00	1.59	-1.40	1.16	-70.00	-960.00	380.00	0.24	-0.06	4.94
130.00	-1020.00	190.00	1.71	-0.55	1.40	260.00	-870.00	-130.00	1.22	0.49	0.67	-230.00	-980.00	-30.00	1.16	-1.10	0.55	-90.00	-970.00	370.00	0.37	-0.06	4.82
130.00	-1020.00	190.00	1.16	-0.49	1.10	260.00	-880.00	-130.00	0.98	0.37	0.55	-240.00	-980.00	-20.00	0.79	-0.85	0.24	-80.00	-960.00	380.00	0.30	0.18	4.45
130.00	-1020.00	190.00	0.73	-0.30	0.91	260.00	-870.00	-130.00	0.73	0.18	0.49	-230.00	-980.00	-20.00	0.55	-0.61	-0.30	-90.00	-960.00	380.00	0.55	0.24	3.72
130.00	-1010.00	190.00	0.30	-0.18	0.67	260.00	-880.00	-130.00	0.79	0.18	0.49	-240.00	-980.00	-30.00	0.49	-0.67	-0.67	-80.00	-950.00	380.00	0.85	0.18	2.99
130.00	-1020.00	200.00	-0.12	-0.24	0.43	260.00	-880.00	-130.00	1.04	0.12	0.24	-240.00	-980.00	-30.00	0.43	-0.73	-0.79	-90.00	-950.00	380.00	1.04	0.06	2.56
130.00	-1020.00	200.00	0.18	-0.37	0.43	250.00	-880.00	-130.00	1.22	0.06	-0.06	-240.00	-980.00	-30.00	0.30	-0.55	-0.98	-90.00	-940.00	390.00	1.16	-0.06	1.89
130.00	-1020.00	200.00	0.49	-0.24	0.37	260.00	-880.00	-130.00	1.22	0.00	-0.30	-240.00	-980.00	-20.00	0.24	-0.55	-0.91	-100.00	-940.00	390.00	1.46	-0.24	1.34
130.00	-1020.00	200.00	0.67	-0.06	0.24	260.00	-880.00	-130.00	1.46	-0.12	-0.37	-230.00	-980.00	-20.00	0.18	-0.43	-0.91	-90.00	-940.00	380.00	1.65	-0.24	0.98
130.00	-1020.00	200.00	0.67	0.00	0.24	260.00	-880.00	-130.00	1.46	-0.06	-0.43	-230.00	-980.00	-30.00	0.49	-1.10	-0.98	-90.00	-940.00	380.00	1.71	-0.37	0.55
130.00	-1020.00	190.00	1.04	-0.30	0.37	260.00	-880.00	-130.00	1.65	-0.12	-0.43	-230.00	-980.00	-20.00	0.73	-1.77	-0.98	-100.00	-950.00	380.00	1.83	-0.30	0.18
130.00	-1030.00	190.00	1.40	-0.55	0.37	260.00	-880.00	-130.00	1.65	-0.06	-0.30	-230.00	-990.00	-30.00	0.91	-2.50	-0.79	-100.00	-950.00	380.00	1.71	-0.37	0.30
130.00	-1020.00	190.00	1.52	-0.55	0.43	260.00	-880.00	-130.00	1.65	0.00	-0.30	-230.00	-980.00	-30.00	0.67	-2.20	-0.85	-100.00	-950.00	380.00	1.59	-0.37	0.49
130.00	-1020.00	200.00	1.59	-0.55	0.55	260.00	-870.00	-130.00	1.65	0.12	-0.37	-230.00	-980.00	-40.00	0.43	-2.01	-1.10	-90.00	-950.00	390.00	1.52	-0.37	0.67
130.00	-1020.00	190.00	1.89	-0.85	0.67	260.00	-870.00	-130.00	1.46	0.12	-0.24	-220.00	-990.00	-20.00	0.30	-1.77	-1.16	-100.00	-940.00	380.00	1.52	-0.49	0.49
130.00	-1020.00	200.00	1.71	-0.73	0.61	260.00	-880.00	-130.00	1.16	0.12	-0.18	-230.00	-980.00	-30.00	0.30	-1.77	-0.98	-90.00	-950.00	390.00	1.34	-0.30	0.67
130.00	-1020.00	190.00	1.59	-0.61	0.67	260.00	-880.00	-130.00	0.91	0.18	-0.12	-220.00	-990.00	-30.00	0.12	-1.34	-1.22	-90.00	-950.00	380.00	1.04	-0.06	0.61
130.00	-1020.00	190.00	1.52	-0.49	0.67	260.00	-880.00	-130.00	0.73	0.12	-0.12	-230.00	-980.00	-30.00	0.24	-1.22	-1.22	-90.00	-950.00	380.00	0.91	0.00	0.73
130.00	-1020.00	190.00	1.34	-0.49	0.73	260.00	-880.00	-120.00	0.49	0.12	0.06	-220.00	-990.00	-30.00	0.30	-1.34	-1.22	-90.00	-960.00	380.00	0.85	0.12	0.98
130.00	-1020.00	190.00	1.34	-0.55	0.79	260.00	-880.00	-130.00	0.12	0.12	0.18	-230.00	-990.00	-20.00	0.18	-1.22	-1.28	-80.00	-950.00	380.00	0.79	0.12	1.04
140.00	-1020.00	200.00	1.22	-0.37	0.79	270.00	-880.00	-120.00	0.00	0.12	0.24	-230.00	-980.00	-20.00	0.12	-1.04	-1.34	-80.00	-950.00	390.00	0.55	0.24	1.10
130.00	-1020.00	190.00	0.91	-0.30	0.79	260.00	-880.00	-120.00	-0.18	0.06	0.12	-230.00	-980.00	-30.00	0.12	-1.10	-1.52	-90.00	-960.00	380.00	0.49	0.18	0.98
130.00	-1020.00	200.00	0.85	-0.37	0.85	270.00	-880.00	-120.00	-0.43	0.06	0.24	-230.00	-980.00	-30.00	0.18	-0.91	-1.71	-80.00	-960.00	380.00	0.73	0.12	0.98
130.00	-1020.00	200.00	0.91	-0.55	0.91	270.00	-880.00	-120.00	-0.67	0.00	0.43	-230.00	-980.00	-20.00	-0.18	-0.67	-1.95	-90.00	-950.00	380.00	0.91	0.00	0.73
130.00	-1020.00	200.00	0.79	-0.55	0.98	260.00	-880.00	-130.00	-0.85	-0.06	0.49	-230.00	-980.00	-30.00	-0.49	-0.37	-2.01	-80.00	-950.00	380.00	0.98	-0.06	0.55
140.00	-1020.00	200.00	0.61	-0.61	0.98	270.00	-880.00	-130.00	-0.91	-0.06	0.55	-230.00	-980.00	-20.00	-0.67	-0.12	-2.07	-90.00	-950.00	380.00	1.10	-0.12	0.49
130.00	-1020.00	200.00	0.49	-0.67	1.04	260.00	-880.00	-120.00	-1.10	-0.06	0.61	-230.00	-980.00	-20.00	-0.79	0.00	-1.95	-90.00	-950.00	380.00	1.22	-0.24	0.06
130.00	-1020.00	200.00	0.37	-0.67	1.04	260.00	-880.00	-120.00	-1.10	0.00	0.67	-230.00	-980.00	-10.00	-0.73	0.06	-1.52	-90.00	-950.00	380.00	1.22	-0.24	-0.18
130.00	-1020.00	200.00	0.30	-0.73	1.04	260.00	-880.00	-120.00	-1.16	-0.06	0.67	-230.00	-980.00	-20.00	-0.67	0.00	-1.28	-90.00	-950.00	380.00	1.16	-0.12	-0.49
140.00	-1020.00	200.00	0.24	-0.73	1.04	260.00	-880.00	-120.00	-1.34	-0.06	0.73	-230.00	-980.00	-20.00	-0.73	-0.12	-1.10	-90.00	-950.00	380.00	1.22	-0.12	-0.79
130.00	-1020.00	200.00	0.12	-0.73	0.91	260.00	-880.00	-120.00	-1.28	-0.06	0.67	-230.00	-990.00	-30.00	-0.67	-0.24	-1.16	-100.00	-950.00	380.00	1.28	-0.12	-0.91
130.00	-1020.00	200.00	0.24	-0.73	0.85	260.00	-880.00	-120.00	-1.40	-0.06	0.61	-220.00	-990.00	-30.00	-0.79	-0.30	-1.46	-90.00	-950.00	380.00	1.40	-0.30	-0.85
130.00	-1020.00	200.00	0.12	-0.67	0.98	260.00	-880.00	-120.00	-1.52	-0.06	0.73	-220.00	-990.00	-30.00	-0.98	-0.43	-1.77	-90.00	-940.00	390.00	1.22	-0.43	-0.67
130.00	-1020.00	200.00	0.00	-0.79	1.10	260.00	-880.00	-120.00	-1.59	0.00	0.67	-220.00	-990.00	-30.00	-1.34	-0.30	-2.38	-90.00	-950.00	390.00	1.28	-0.55	-0.73
130.00	-1020.00	200.00	-0.12	-0.73	1.04	260.00	-880.00	-130.00	-1.65	0.00	0.79	-230.00	-980.00	-30.00	-1.65	-0.12	-2.87	-90.00	-950.00	380.00	1.34	-0.55	-0.79
130.00	-1020.00	200.00	-0.12	-0.67	0.98	260.00	-880.00	-130.00	-1.59	0.00	0.91	-220.00	-980.00	-30.00	-1.77	0.00	-3.11	-90.00	-950.00	380.00	1.28	-0.61	-1.04
130.00	-1020.00	190.00	-0.12	-0.73	0.98	260.00	-880.00	-130.00	-1.46	0.00	0.98	-230.00	-980.00	-20.00	-2.01	-0.06	-3.05	-90.00	-960.00	380.00	1.10	-0.61	-1.40
140.00	-1020.00	200.00	-0.18	-0.85	1.04	260.00	-880.00	-130.00	-1.52	0.12	0.85	-230.00	-980.00	-20.00	-1.83	-0.06	-2.68	-90.00	-960.00	380.00	1.04	-0.37	-1.71
130.00	-1020.00	200.00	0.00	-0.98	0.98	260.00	-880.00	-130.00	-1.65	-0.06	0.98	-230.00	-980.00	-30.00	-1.46	-0.24	-2.13	-90.00	-960.00	380.00	0.91	-0.18	-2.20
130.00	-1020.00	200.00	-0.24	-0.91	1.10	270.00	-880.00	-130.00	-1.71	-0.06	1.04	-220.00	-990.00	-30.00	-1.04	-0.67	-1.46	-90.00	-960.00	380.00	0.91	-0.12	-2.50
130.00	-1020.00	200.00	-0.24	-0.73	0.98	270.00	-870.00	-130.00	-1.71	-0.06	0.98	-220.00	-980.00	-30.00	-0.61	-0.85	-1.04	-100.00	-950.00	380.00	1.04	-0.12	-2.56
130.00	-1020.00	200.00	-0.12	-0.73	1.04	260.00	-880.00	-120.00	-1.65	-0.06	0.85	-210.00	-990.00	-40.00	-0.49	-0.98	-0.85	-90.00	-950.00	390.00	0.98	-0.18	-2.38
130.00	-1020.00	190.00	-0.12	-0.73	1.04	260.00	-880.00	-120.00	-1.71	-0.06	0.73	-220.00	-990.00	-40.00	-0.55	-0.85	-0.79	-90.00	-950.00	380.00	1.04	-0.30	-2.20
130.00	-1020.00	200.00	0.00	-0.98	0.67	260.00	-880.00	-120.00	-1.40	0.00	0.73	-220.00	-990.00	-30.00	-0.67	-0.67	-0.73	-90.00	-950.00	390.00	0.85	-0.24	-1.46
130.00	-1020.00	200.00	0.00	-0.98	0.67	260.00	-880.00	-130.00	-1.28	-0.06	0.55	-220.00	-990.00	-30.00	-0.73	-0.43	-0.30	-90.00	-950.00	380.00	0.91	-0.24	-1.22
130.00	-1020.00	200.00	0.06	-1.04	0.67	260.00	-880.00	-130.00	-1.22	-0.12	0.61	-220.00	-980.00	-30.00	-0.73	-0.43	-0.30	-80.00	-950.00	390.00	0.91	-0.30	-0.98
130.00	-1020.00	190.00	-0.06	-0.98	0.67	260.00	-870.00	-130.00	-1.04	-0.06	0.61	-220.00	-980.00	-30.00	-0.73	-0.43	-0.30	-80.00	-960.00	390.00	0.98	-0.30	-0.79
130.00	-1020.00	190.00	0.18	-0.85	0.67	260.00	-870.00	-130.00	-0.98	0.00	0.55	-220.00	-980.00	-30.00	-0.30	-0.30	0.37	-70.00	-950.00	390.00	0.91	-0.30	-0.79
130.00	-1020.00	190.00	0.06	-0.91	0.61	260.00	-880.00	-130.00	-0.85	-0.06	0.67	-220.00	-990.00	-30.00	-0.30	-0.30	0.37	-80.00	-960.00	380.00	0.85	-0.30	-0.91
130.00	-1020.00	190.00	-0.12	-0.91	0.55	260.00	-880.00	-130.00	-0.91	-0.06	0.67	-210.00	-990.00	-30.00	-0.30	-0.30	0.37	-80.00	-960.00	370.00	0.79	-0.24	-0.79
130.00	-1020.00	200.00	-0.18	-0.73	0.67	260.00	-880.00	-130.00	-0.85	-0.18	0.55	-210.00	-990.00	-30.00	0.00	-0.61	0.55	-80.00	-960.00	380.00	0.67	-0.18	-0.37
130.00	-1020.00	190.00	-0.18	-0.73	0.67	260.00	-880.00	-130.00	-0.85	-0.18	0.49	-210.00	-990.00	-30.00	-0.49	-0.24	-0.24	-80.00	-950.00	390.00	0.67	-0.24	-0.12
130.00	-1020.00	190.00	-0.06	-0.85	0.73	260.00	-880.00	-120.00	-0.79	-0.06	0.55	-220.00	-990.00	-30.00	-0.49	-0.24	-0.24	-80.00	-950.00	390.00	0.55	-0.06	0.24
130.00	-1020.00	190.00	-0.18	-0.85	0.79	260.00	-880.00	-130.00	-0.67	-0.30	0.43	-220.00	-990.00	-30.00	-0.49	-0.24	-0.24	-80.00	-950.00	390.00	0.49	0.18	0.85
130.00	-1020.00	190.00	-0.18	-0.85	0.79	260.00	-880.00	-140.00	-0.61	-0.24	0.30	-220.00	-980.00	-30.00	-0.49	-0.12	-0.30	-80.00	-950.00	380.00	0.55	0.00	1.04
130.00	-1020.00	190.00	-0.37	-0.91	0.91	260.00	-880.00	-130.00	-0.67	-0.18	0.24	-220.00	-980.00	-30.00	-0.49	-0.12	-0.30	-80.00	-960.00	380.00	0.67	-0.06	0.79
130.00	-1020.00	190.00	-0.49	-0.91	0.91	260.00	-880.00	-130.00	-0.73	-0.37	0.18	-220.00	-980.00	-30.00	-0.49	-0.12	-0.30	-80.00	-960.00	380.00	0.67	-0.06	0.49
130.00	-1020.00	190.00	-0.49	-0.91	0.91	260.00	-870.00	-130.00	-0.91	-0.37	0.24	-220.00	-980.00	-30.00	-0.49	-0.12	-0.30	-80.00	-960.00	380.00	0.61	0.00	0.30
130.00	-1020.00	190.00	-0.37	-0.85	0.85	260.00	-880.00	-130.00	-1.16	-0.18	0.24	-220.00	-980.00	-30.00	-0.79	0.00	-0.30	-80.00	-960.00	380.00	0.61	0.00	0.12
130.00	-1020.00	190.00	-0.73	-0.91	0.91	260.00	-880.00	-130.00	-1.16	-0.18	0.24	-220.00	-990.00	-30.00	-0.79	0.00	-0.30	-80.00	-950.00	380.00	0.73	0.00	0.18
130.00	-1020.00	190.00	-0.73	-0.91	0.91	260.00	-880.00	-130.00	-1.04	-0.18	0.30	-220.00	-990.00	-30.00	-0.79	0.00	-0.30	-80.00	-950.00	380.00	0.73	-0.12	0.18
140.00	-1020.00	190.00	-0.73	-1.10	0.85	260.00	-880.00	-130.00	-1.22	-0.06	0.30	-220.00	-990.00	-30.00	-1.10	0.79	-1.04	-80.00	-950.00	390.00	0.61	0.00	0.24
130.00	-1020.00	190.00	-0.49	-1.22	0.91	260.00	-880.00	-130.00	-1.28	0.00	0.43	-220.00	-980.00	-30.00	-1.10	0.79	-1.04	-80.00	-950.00	390.00	0.61	0.00	0.12
130.00	-1020.00	190.00	-0.49	-1.22	0.91	260.00	-880.00	-130.00	-1.34	0.06	0.55	-220.00	-980.00	-30.00	-1.10	0.79	-1.04	-80.00	-950.00	380.00	0.61	0.00	0.12
130.00	-1020.00	190.00	-0.61	-1.28	0.98	260.00	-870.00	-130.00	-1.46	0.06	0.61	-220.00	-980.00	-30.00	-1.65	1.04	-1.34	-80.00	-950.00	380.00	0.61	0.00	0.12
130.00	-1020.00	190.00	-0.61	-1.28	0.98	260.00	-880.00	-130.00	-1.46	0.12	0.73	-220.00	-980.00	-30.00	-1.65	1.04	-1.34	-80.00	-950.00	390.00	0.79	0.12	-0.12
130.00	-1020.00	190.00	-0.43	-1.34	1.04	260.00	-880.00	-130.00	-1.40	0.18	0.85	-220.00	-980.00	-30.00	-1.65	1.04	-1.34	-80.00	-960.00	380.00	0.79	0.12	-0.12
130.00	-1020.00	190.00	-0.43	-1.34	1.04	260.00	-880.00	-130.00	-1.46	0.12	0.79	-220.00	-980.00	-30.00	-1.40	0.98	-1.40	-80.00	-950.00	390.00	0.79	0.12	-0.12
130.00	-1020.00	190.00	-0.55	-1.28	1.10	260.00	-880.00	-130.00	-1.65	0.00	0.73	-220.00	-990.00	-30.00	-1.40	0.73	-1.22	-80.00	-950.00	380.00	0.79	0.12	-0.12
130.00	-1020.00	190.00	-0.37	-1.28	1.04	260.00	-880.00	-130.00	-1.71	-0.12	0.73	-220.00	-980.00	-30.00	-1.40	0.73	-1.22	-80.00	-950.00	390.00	1.04	0.00	-0.91
130.00	-1020.00	190.00	-0.37	-1.28	1.04	260.00	-880.00	-130.00	-1.89	-0.06	0.79	-220.00	-980.00	-30.00	-1.40	0.73	-1.22	-80.00	-950.00	390.00	1.04	0.00	-0.91
130.00	-1020.00	190.00	-0.37	-1.22	0.98	260.00	-870.00	-130.00	-1.95	0.00	0.67	-220.00	-980.00	-30.00	-1.52	1.22	-1.10	-80.00	-950.00	390.00	1.04	0.00	-0.91
130.00	-1020.00	200.00	-0.37	-1.22	0.98	260.00	-870.00	-130.00	-2.20	0.00	0.79	-220.00	-990.00	-30.00	-1.22	0.73	-0.49	-90.00	-950.00	380.00	1.22	-0.12	-0.91
130.00	-1020.00	190.00	-0.24	-1.22	0.91	260.00	-880.00	-130.00	-2.38	-0.06	0.91	-220.00	-990.00	-30.00	-1.22	0.73	-0.49	-90.00	-950.00	380.00	1.22	-0.12	-0.91
130.00	-1020.00	190.00	-0.24	-1.22	0.91	260.00	-870.00	-130.00	-2.32	-0.12	1.04	-220.00	-990.00	-30.00	-0.49	0.18	-0.49	-90.00	-950.00	380.00	1.22	-0.12	-0.91
130.00	-1020.00	190.00	-0.18	-1.28	0.85	260.00	-880.00	-130.00	-2.26	0.00	1.04	-220.00	-980.00	-30.00	-0.49	-0.06	-0.67	-80.00	-950.00	380.00	1.28	-0.18	-0.91
130.00	-1020.00	190.00	0.06	-1.22	0.61	260.00	-880.00	-130.00	-2.38	0.00	1.10	-220.00	-990.00	-50.00	-0.49	-0.06	-0.67	-80.00	-950.00	380.00	1.59	-0.49	-1.16
130.00	-1020.00	190.00	0.06	-1.22	0.61	260.00	-880.00	-130.00	-2.32	-0.06	1.28	-210.00	-980.00	-40.00	-0.49	-0.06	-0.67	-80.00	-950.00	380.00	1.89	-0.61	-1.52
130.00	-1020.00	190.00	0.24	-1.28	0.85	260.00	-880.00	-130.00	-2.26	0.00	1.22	-210.00	-980.00	-40.00	0.00	-0.18	0.55	-80.00	-950.00	380.00	1.52	-0.49	-1.16
130.00	-1020.00	190.00	0.12	-1.10	0.91	260.00	-880.00	-140.00	-2.20	0.06	1.28	-220.00	-990.00	-40.00	0.55	-0.85	0.85	-80.00	-950.00	380.00	0.85	-0.49	0.00
130.00	-1020.00	180.00	0.12	-1.10	0.91	260.00	-880.00	-140.00	-2.07	0.06	1.34	-220.00	-980.00	-40.00	0.43	-0.61	0.55	-80.00	-950.00	380.00	0.85	-0.49	0.00
130.00	-1020.00	180.00	0.30	-1.10	0.79	250.00	-880.00	-140.00	-1.77	0.06	1.28	-220.00	-980.00	-40.00	0.43	-0.61	0.55	-80.00	-950.00	380.00	0.91	-0.55	0.49
130.00	-1020.00	190.00	0.06	-1.16	0.79	260.00	-870.00	-130.00	-1.71	0.18	1.22	-220.00	-990.00	-30.00	0.37	-0.30	0.85	-80.00	-950.00	380.00	1.10	-0.67	0.37
130.00	-1020.00	190.00	0.06	-1.16	0.79	260.00	-880.00	-140.00	-1.52	0.06	1.28	-220.00	-990.00	-30.00	0.37	-0.30	0.85	-80.00	-950.00	380.00	1.10	-0.67	0.37
130.00	-1020.00	190.00	0.06	-1.16	0.79	260.00	-880.00	-140.00	-1.40	-0.06	1.16	-220.00	-990.00	-30.00	0.49	-0.55	0.85	-80.00	-960.00	380.00	1.16	-0.55	0.43
140.00	-1020.00	190.00	0.18	-1.04	0.85	260.00	-880.00	-140.00	-1.34	-0.18	0.85	-220.00	-980.00	-30.00	0.61	-0.67	0.73	-60.00	-960.00	390.00	1.16	-0.55	0.43
140.00	-1020.00	190.00	0.30	-0.85	0.91	260.00	-880.00	-140.00	-1.28	-0.18	0.79	-220.00	-990.00	-40.00	0.49	-0.85	0.67	-70.00	-960.00	380.00	1.10	-0.30	0.24
