LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
90.00	-1020.00	190.00	2.62	-0.30	-13.84	220.00	-880.00	-180.00	8.60	-3.60	-6.83	-280.00	-970.00	20.00	6.46	-50.61	-21.16	-70.00	-1030.00	250.00	7.56	-10.30	8.78
50.00	-1030.00	170.00	4.45	0.24	-12.87	220.00	-880.00	-180.00	7.68	-2.50	-6.71	-280.00	-990.00	-40.00	8.41	-47.26	-22.56	-40.00	-1090.00	200.00	9.09	-14.88	12.87
50.00	-1020.00	190.00	6.04	1.46	-11.71	220.00	-880.00	-190.00	7.01	-1.71	-6.71	-260.00	-1060.00	-130.00	11.22	-44.09	-19.15	-110.00	-990.00	310.00	13.11	-19.51	13.17
50.00	-1000.00	190.00	6.71	2.07	-9.51	230.00	-880.00	-180.00	5.98	-1.46	-6.65	-260.00	-980.00	-190.00	15.61	-45.61	-10.61	-50.00	-1060.00	220.00	16.46	-26.77	9.88
70.00	-1010.00	160.00	6.40	2.56	-7.26	240.00	-880.00	-170.00	5.30	-2.56	-6.71	-250.00	-980.00	-190.00	17.44	-44.70	-2.87	-70.00	-1010.00	290.00	17.68	-34.76	8.96
100.00	-1030.00	160.00	5.61	3.11	-5.43	240.00	-870.00	-170.00	4.82	-4.09	-8.90	-260.00	-970.00	-200.00	18.29	-46.52	3.17	-30.00	-1030.00	300.00	18.35	-42.93	11.46
90.00	-1040.00	150.00	4.88	3.23	-3.84	240.00	-860.00	-170.00	2.56	-6.04	-9.70	-270.00	-960.00	-210.00	18.17	-49.82	6.04	-40.00	-1020.00	280.00	13.60	-53.72	20.73
130.00	-1030.00	150.00	2.74	3.72	-2.80	240.00	-870.00	-160.00	-0.30	-7.56	-9.88	-260.00	-960.00	-160.00	16.34	-54.21	5.30	-40.00	-1010.00	260.00	3.54	-68.54	39.02
130.00	-1030.00	160.00	-0.12	4.51	-2.07	250.00	-880.00	-160.00	-1.16	-7.93	-10.24	-260.00	-970.00	-220.00	11.22	-59.02	1.83	-70.00	-1000.00	260.00	-1.22	-86.22	48.78
130.00	-1030.00	170.00	-1.71	4.57	-1.83	220.00	-870.00	-170.00	-0.67	-7.87	-9.15	-260.00	-980.00	-150.00	3.41	-69.88	-2.74	-120.00	-980.00	250.00	0.37	-97.01	45.43
120.00	-1020.00	170.00	-2.62	4.39	-2.13	220.00	-880.00	-150.00	0.06	-6.71	-7.87	-200.00	-1020.00	-200.00	-3.48	-87.13	-8.90	-140.00	-990.00	250.00	2.62	-96.95	37.74
130.00	-1030.00	190.00	-2.62	3.84	-2.50	230.00	-870.00	-130.00	0.67	-4.88	-6.04	-210.00	-1010.00	-200.00	-5.67	-101.40	-11.95	-200.00	-970.00	280.00	4.02	-92.26	29.88
120.00	-1020.00	210.00	-1.04	2.01	-2.93	230.00	-860.00	-160.00	1.34	-2.74	-4.15	-190.00	-1000.00	-220.00	-3.29	-100.79	-5.91	-250.00	-960.00	300.00	5.18	-84.45	22.56
110.00	-1030.00	210.00	0.12	1.34	-3.78	240.00	-860.00	-180.00	1.65	-1.28	-2.93	-230.00	-980.00	-200.00	-3.11	-93.29	-3.60	-350.00	-1000.00	220.00	10.43	-69.63	10.79
110.00	-1030.00	200.00	-0.55	2.80	-4.76	240.00	-860.00	-190.00	1.52	0.24	-1.71	-230.00	-970.00	-220.00	-1.65	-82.50	-2.38	-260.00	-960.00	200.00	16.40	-45.55	-2.68
100.00	-1030.00	190.00	1.28	2.32	-5.43	250.00	-850.00	-200.00	0.85	1.16	-0.24	-240.00	-970.00	-170.00	1.71	-60.67	-2.26	-130.00	-950.00	270.00	16.16	-24.45	-8.90
100.00	-1030.00	170.00	2.93	1.83	-5.85	270.00	-860.00	-200.00	0.24	1.59	0.67	-220.00	-1000.00	-90.00	3.54	-32.74	-2.20	-60.00	-910.00	390.00	13.29	-12.32	-9.33
90.00	-1040.00	160.00	4.09	0.30	-5.43	260.00	-860.00	-190.00	0.06	1.77	0.91	-200.00	-1020.00	-130.00	2.32	-12.80	-4.33	30.00	-890.00	470.00	12.56	-8.48	-9.15
100.00	-1030.00	170.00	4.39	-0.85	-4.57	250.00	-870.00	-180.00	0.00	1.10	0.37	-230.00	-970.00	-220.00	-0.18	-4.45	-9.45	30.00	-890.00	540.00	13.96	-9.15	-11.10
110.00	-1030.00	160.00	4.39	-0.85	-4.57	260.00	-880.00	-160.00	0.30	0.06	-0.61	-230.00	-970.00	-180.00	-2.07	-4.63	-15.43	170.00	-850.00	660.00	15.43	-11.83	-15.12
100.00	-1030.00	160.00	3.54	-1.71	-3.29	260.00	-890.00	-140.00	1.04	-1.10	-2.13	-230.00	-980.00	-50.00	-2.56	-7.80	-20.00	220.00	-840.00	740.00	15.91	-14.57	-18.35
110.00	-1030.00	160.00	3.17	-2.13	-2.99	260.00	-900.00	-140.00	1.89	-2.13	-3.35	-190.00	-1010.00	70.00	-2.87	-11.59	-22.68	120.00	-850.00	700.00	15.43	-15.91	-19.45
120.00	-1030.00	170.00	3.17	-2.13	-2.99	260.00	-890.00	-150.00	2.87	-2.74	-3.90	-220.00	-1000.00	130.00	-3.29	-14.09	-23.96	0.00	-870.00	600.00	14.51	-16.71	-18.66
120.00	-1030.00	170.00	3.05	-2.01	-3.11	250.00	-890.00	-150.00	3.72	-3.11	-4.51	-260.00	-960.00	250.00	-3.78	-15.06	-24.39	-80.00	-940.00	400.00	12.56	-17.07	-16.95
120.00	-1030.00	190.00	-0.73	-3.05	-3.48	240.00	-880.00	-170.00	4.51	-3.41	-5.67	-270.00	-950.00	380.00	-4.45	-14.57	-24.33	-120.00	-970.00	340.00	8.72	-14.63	-14.94
120.00	-1030.00	190.00	-0.79	-2.32	-3.78	240.00	-870.00	-180.00	5.06	-3.60	-6.10	-250.00	-1010.00	430.00	-5.61	-9.94	-21.71	-150.00	-980.00	320.00	5.30	-11.59	-14.27
120.00	-1040.00	180.00	-0.79	-2.32	-3.78	240.00	-870.00	-180.00	5.73	-3.23	-5.67	-270.00	-1000.00	320.00	-7.20	-4.09	-14.88	-110.00	-980.00	330.00	2.99	-8.23	-14.21
110.00	-1030.00	180.00	-1.71	-2.56	-3.29	250.00	-870.00	-180.00	6.40	-2.68	-5.30	-280.00	-990.00	150.00	-8.48	0.00	-9.02	-90.00	-960.00	380.00	2.13	-6.52	-13.60
110.00	-1030.00	180.00	-2.56	-2.99	-2.80	240.00	-870.00	-190.00	6.71	-1.77	-4.63	-290.00	-940.00	-40.00	-9.15	2.80	-6.34	-60.00	-960.00	410.00	2.07	-4.94	-12.56
110.00	-1030.00	180.00	-2.56	-2.99	-2.80	240.00	-860.00	-180.00	7.01	-1.22	-4.02	-290.00	-930.00	-80.00	-10.30	5.30	-5.18	-30.00	-930.00	450.00	1.89	-4.09	-10.24
90.00	-1020.00	200.00	-2.56	-2.99	-2.80	260.00	-870.00	-180.00	7.62	-0.79	-3.96	-280.00	-950.00	-100.00	-10.55	6.59	-3.66	30.00	-910.00	500.00	2.38	-3.96	-8.54
120.00	-1020.00	180.00	4.33	1.22	-2.74	260.00	-870.00	-170.00	8.05	-0.49	-3.72	-250.00	-980.00	-80.00	-9.09	6.83	-2.68	40.00	-930.00	440.00	2.93	-4.33	-7.07
120.00	-1020.00	180.00	4.57	1.46	-2.38	260.00	-870.00	-170.00	8.29	-0.43	-3.66	-240.00	-980.00	-30.00	-7.68	5.55	-3.41	-0.00	-950.00	430.00	2.26	-3.72	-4.94
120.00	-1020.00	180.00	4.57	1.46	-2.38	270.00	-880.00	-160.00	7.87	-0.67	-3.23	-210.00	-1010.00	0.00	-5.12	3.29	-3.72	0.00	-950.00	430.00	1.95	-3.90	-2.74
140.00	-1010.00	190.00	5.24	2.44	-2.07	260.00	-880.00	-160.00	7.13	-1.34	-3.11	-170.00	-1050.00	80.00	-1.77	1.65	-3.41	20.00	-980.00	360.00	1.71	-3.66	0.49
130.00	-1000.00	210.00	4.88	2.01	-1.83	260.00	-880.00	-160.00	6.40	-1.77	-3.05	-110.00	-1040.00	50.00	1.22	1.46	-2.32	-10.00	-980.00	370.00	1.34	-2.93	3.29
130.00	-1000.00	210.00	4.88	2.01	-1.83	250.00	-880.00	-170.00	6.16	-1.89	-2.56	-170.00	-1020.00	20.00	3.11	2.20	-0.30	-20.00	-970.00	360.00	0.06	-1.83	6.46
130.00	-1010.00	190.00	4.88	2.01	-1.83	260.00	-880.00	-160.00	5.79	-2.20	-2.87	-190.00	-1010.00	-20.00	3.60	3.90	4.15	0.00	-1000.00	310.00	-1.04	-1.65	9.94
150.00	-1010.00	200.00	4.51	-1.16	-0.49	260.00	-880.00	-140.00	5.79	-2.87	-3.54	-200.00	-990.00	-30.00	4.51	4.82	9.51	-20.00	-1000.00	310.00	-1.28	-3.84	16.65
140.00	-1030.00	200.00	2.87	-1.65	2.01	250.00	-880.00	-140.00	5.49	-2.99	-3.66	-200.00	-1000.00	-70.00	5.85	5.18	11.34	-10.00	-990.00	330.00	-3.48	-4.57	32.56
140.00	-1030.00	200.00	3.11	-2.32	2.80	270.00	-880.00	-150.00	2.50	-3.84	-3.23	-210.00	-980.00	-70.00	6.16	5.91	13.23	10.00	-980.00	360.00	-3.48	-4.57	32.56
120.00	-1020.00	150.00	-1.28	-4.09	2.80	260.00	-870.00	-150.00	0.49	-3.96	-2.93	-200.00	-960.00	-130.00	6.65	8.48	17.20	-10.00	-950.00	410.00	-3.48	-4.57	32.56
130.00	-1030.00	160.00	-0.30	-5.37	3.17	250.00	-870.00	-150.00	-1.16	-3.96	-2.56	-210.00	-980.00	-140.00	7.44	11.59	21.34	50.00	-950.00	400.00	15.24	-39.57	67.87
130.00	-1030.00	160.00	-0.30	-5.37	3.17	260.00	-870.00	-150.00	-2.80	-3.29	-1.59	-220.00	-970.00	-130.00	9.45	13.66	27.01	-20.00	-960.00	400.00	15.24	-39.57	67.87
130.00	-1020.00	180.00	-0.24	-3.23	4.15	270.00	-870.00	-150.00	-4.57	-2.32	-0.79	-180.00	-980.00	-110.00	12.80	13.78	33.84	-10.00	-970.00	370.00	15.24	-39.57	67.87
140.00	-1030.00	180.00	-5.12	1.22	7.44	260.00	-870.00	-130.00	-6.46	-1.65	-0.12	-200.00	-990.00	-50.00	16.04	12.62	41.89	40.00	-980.00	370.00	25.43	-41.83	61.83
140.00	-1030.00	180.00	-5.12	1.22	7.44	270.00	-880.00	-120.00	-7.80	-0.98	0.91	-130.00	-1020.00	-30.00	20.30	10.67	53.29	-0.00	-1010.00	400.00	11.40	-60.85	57.87
130.00	-1010.00	210.00	-3.41	1.77	7.07	260.00	-870.00	-140.00	-8.90	-0.06	1.52	-180.00	-1010.00	-50.00	24.57	7.07	65.18	-0.00	-1010.00	400.00	11.40	-60.85	57.87
140.00	-1020.00	190.00	-2.87	-0.30	4.88	270.00	-860.00	-150.00	-9.57	0.79	1.83	-200.00	-990.00	-60.00	26.52	-1.52	74.51	-0.00	-1010.00	400.00	11.40	-60.85	57.87
140.00	-1010.00	200.00	-2.87	-0.30	4.88	270.00	-860.00	-140.00	-9.21	1.04	1.46	-160.00	-1010.00	-60.00	28.48	-11.22	77.62	-50.00	-1050.00	320.00	-3.35	-94.76	49.82
140.00	-1010.00	200.00	-2.93	-0.30	3.11	270.00	-870.00	-140.00	-8.41	0.85	0.24	-190.00	-1020.00	-60.00	32.87	-22.99	79.63	-120.00	-1070.00	160.00	-3.35	-94.76	49.82
160.00	-1020.00	230.00	-2.44	-0.67	1.34	280.00	-880.00	-130.00	-7.50	0.24	-0.79	-190.00	-1020.00	-50.00	34.02	-29.45	75.43	-120.00	-1070.00	160.00	-3.35	-94.76	49.82
140.00	-1030.00	220.00	-1.95	-1.52	-0.12	270.00	-870.00	-130.00	-6.46	-0.49	-1.59	-190.00	-1040.00	-60.00	24.21	-42.26	63.05	-330.00	-900.00	170.00	-9.88	-80.30	23.29
100.00	-1020.00	190.00	-1.52	-2.01	-1.16	280.00	-870.00	-140.00	-5.12	-0.85	-1.77	-210.00	-1030.00	-80.00	6.52	-57.87	43.54	-330.00	-940.00	100.00	-9.88	-80.30	23.29
100.00	-1020.00	190.00	-1.52	-2.01	-1.16	270.00	-880.00	-140.00	-3.66	-1.04	-1.46	-180.00	-1040.00	-80.00	-9.15	-74.09	21.52	-330.00	-940.00	100.00	-9.88	-80.30	23.29
100.00	-1020.00	170.00	0.30	-2.80	-2.62	260.00	-880.00	-150.00	-2.26	-0.91	-0.06	-190.00	-1070.00	-110.00	-21.46	-85.55	6.10	-330.00	-940.00	100.00	-9.88	-80.30	23.29
100.00	-1020.00	160.00	0.30	-2.80	-2.62	260.00	-870.00	-170.00	-1.65	-0.30	1.52	-190.00	-1060.00	-140.00	-27.13	-94.15	-2.50	-330.00	-940.00	100.00	-2.62	-0.24	-4.45
100.00	-1020.00	160.00	0.12	-2.68	-2.74	250.00	-860.00	-170.00	-0.79	0.24	2.32	-160.00	-1030.00	-280.00	-33.05	-103.05	-11.34	-240.00	-830.00	340.00	-2.62	-0.24	-4.45
100.00	-1030.00	140.00	0.12	-2.68	-2.74	250.00	-850.00	-190.00	1.10	0.98	3.72	-180.00	-1060.00	-320.00	-34.15	-103.17	-18.84	-240.00	-830.00	340.00	-2.62	-0.24	-4.45
100.00	-1030.00	140.00	-0.18	-0.30	0.98	260.00	-860.00	-190.00	2.93	1.95	4.45	-330.00	-930.00	-330.00	-29.21	-89.94	-24.45	-240.00	-830.00	340.00	-2.62	-0.24	-4.45
110.00	-1020.00	140.00	-0.18	-0.30	0.98	260.00	-860.00	-190.00	4.15	2.32	4.21	-280.00	-900.00	-300.00	-20.18	-64.09	-27.56	-130.00	-800.00	490.00	-14.15	20.79	-25.37
110.00	-1020.00	140.00	-0.91	-0.18	1.34	270.00	-860.00	-180.00	4.88	2.44	4.45	-280.00	-960.00	-230.00	-11.22	-31.77	-30.67	40.00	-770.00	910.00	-14.15	20.79	-25.37
120.00	-1010.00	180.00	-2.13	1.40	1.40	270.00	-870.00	-170.00	4.82	2.20	4.09	-290.00	-920.00	-320.00	-6.22	-1.16	-34.09	40.00	-770.00	910.00	-14.15	20.79	-25.37
120.00	-1010.00	180.00	-2.13	1.40	1.40	270.00	-870.00	-170.00	4.21	1.22	3.17	-330.00	-960.00	-310.00	-19.63	32.93	-41.89	100.00	-710.00	1040.00	18.17	13.78	-59.45
150.00	-1020.00	180.00	1.10	-3.60	2.93	270.00	-880.00	-190.00	3.41	0.06	2.07	-330.00	-860.00	-200.00	-19.63	32.93	-41.89	-30.00	-650.00	870.00	18.17	13.78	-59.45
150.00	-1020.00	180.00	1.10	-3.60	2.93	260.00	-870.00	-190.00	3.11	-0.85	0.98	-320.00	-880.00	-130.00	-19.39	26.40	-43.72	-30.00	-650.00	870.00	18.17	13.78	-59.45
130.00	-1020.00	180.00	1.40	-5.61	2.38	270.00	-870.00	-170.00	2.80	-0.79	0.18	-350.00	-860.00	10.00	-19.39	26.40	-43.72	-30.00	-650.00	870.00	18.17	13.78	-59.45
130.00	-1020.00	180.00	1.40	-5.61	2.38	260.00	-870.00	-170.00	2.20	-0.43	-0.24	-400.00	-830.00	180.00	-54.21	25.98	-66.10	-240.00	-870.00	340.00	20.85	3.48	-50.98
130.00	-1020.00	180.00	1.40	-5.79	1.46	260.00	-870.00	-150.00	1.22	0.00	-0.37	-450.00	-820.00	450.00	-54.21	25.98	-66.10	-240.00	-870.00	340.00	20.85	3.48	-50.98
130.00	-1020.00	160.00	2.50	-5.55	0.43	260.00	-890.00	-140.00	-0.12	0.67	0.30	-510.00	-830.00	660.00	-51.65	19.27	-63.78	-240.00	-870.00	340.00	20.85	3.48	-50.98
130.00	-1020.00	160.00	3.41	-4.45	-0.49	260.00	-880.00	-140.00	-1.71	1.16	1.40	-490.00	-860.00	780.00	-28.35	3.23	-46.40	-240.00	-870.00	340.00	16.22	-2.56	-45.98
120.00	-1030.00	190.00	3.78	-3.29	-1.28	260.00	-880.00	-150.00	-2.13	1.65	2.38	-450.00	-890.00	800.00	-28.35	3.23	-46.40	-60.00	-1030.00	440.00	7.87	0.00	-29.63
120.00	-1020.00	190.00	3.78	-3.29	-1.28	260.00	-860.00	-160.00	-1.71	1.77	2.13	-350.00	-890.00	260.00	-17.99	-3.41	-36.52	-60.00	-1030.00	440.00	7.87	0.00	-29.63
110.00	-1030.00	190.00	4.76	-2.74	-1.46	260.00	-860.00	-160.00	-1.59	1.16	1.10	-320.00	-880.00	-30.00	-9.02	-10.00	-28.54	-60.00	-1030.00	440.00	7.87	0.00	-29.63
110.00	-1030.00	200.00	4.76	-2.74	-1.46	260.00	-860.00	-170.00	-1.83	0.37	-0.18	-280.00	-910.00	-50.00	-3.96	-13.54	-23.66	-110.00	-1020.00	290.00	4.63	4.70	-22.62
110.00	-1030.00	200.00	5.12	-3.41	-1.16	270.00	-870.00	-160.00	-2.56	-1.16	-1.77	-280.00	-910.00	-50.00	-1.22	-15.43	-20.00	-110.00	-1020.00	290.00	2.32	5.73	-18.54
120.00	-1030.00	170.00	5.06	-5.12	-0.30	270.00	-880.00	-140.00	-2.93	-2.50	-2.93	-260.00	-980.00	-70.00	0.79	-17.26	-16.89	-110.00	-1020.00	290.00	0.85	2.56	-3.23
120.00	-1030.00	170.00	5.12	-6.89	0.73	270.00	-880.00	-150.00	-2.44	-3.41	-3.48	-260.00	-980.00	-70.00	-1.77	-16.04	-16.10	-110.00	-1020.00	290.00	0.85	2.56	-3.23
130.00	-1030.00	160.00	5.12	-6.89	0.73	270.00	-890.00	-140.00	-1.95	-4.15	-4.02	-240.00	-990.00	-210.00	-2.20	-15.79	-14.33	0.00	-1000.00	430.00	0.85	2.56	-3.23
120.00	-1020.00	160.00	4.94	-7.62	1.71	260.00	-890.00	-130.00	-1.59	-4.51	-4.82	-250.00	-980.00	-210.00	-1.77	-14.57	-12.99	0.00	-1000.00	430.00	-0.55	-0.55	-1.71
120.00	-1030.00	160.00	3.54	-7.20	3.90	260.00	-890.00	-140.00	-0.67	-4.70	-5.06	-240.00	-980.00	-190.00	-1.46	-12.26	-12.38	0.00	-1000.00	430.00	-0.55	-0.55	-1.71
130.00	-1020.00	170.00	3.54	-7.20	3.90	250.00	-880.00	-140.00	0.49	-4.45	-4.76	-240.00	-980.00	-160.00	-1.10	-9.76	-12.20	0.00	-1000.00	430.00	-0.55	-0.55	-1.71
130.00	-1020.00	170.00	2.87	-6.22	4.33	260.00	-870.00	-150.00	1.28	-4.33	-4.82	-220.00	-1010.00	-100.00	0.12	-8.29	-11.16	10.00	-980.00	440.00	-0.12	-3.05	1.46
150.00	-1020.00	180.00	1.89	-4.21	4.27	250.00	-870.00	-160.00	1.04	-4.45	-4.57	-180.00	-1040.00	-90.00	1.22	-8.17	-7.62	0.00	-950.00	430.00	0.49	-3.90	2.20
150.00	-1020.00	180.00	1.22	-3.23	4.45	250.00	-860.00	-170.00	-0.12	-4.27	-3.29	-200.00	-1030.00	-70.00	0.91	-6.95	-3.96	-10.00	-930.00	440.00	0.49	-3.90	2.20
150.00	-1020.00	180.00	1.22	-3.23	4.45	250.00	-870.00	-170.00	-1.10	-3.48	-1.83	-170.00	-1030.00	-70.00	0.85	-6.10	-1.04	-10.00	-930.00	440.00	0.49	-3.90	2.20
150.00	-1030.00	190.00	-1.16	-1.04	4.51	260.00	-860.00	-180.00	-1.34	-2.50	-0.73	-200.00	-1020.00	-70.00	1.52	-5.98	1.40	0.00	-940.00	430.00	-0.67	-2.32	2.38
160.00	-1020.00	210.00	-2.07	0.55	4.51	250.00	-850.00	-190.00	-1.34	-1.40	0.12	-190.00	-1020.00	-60.00	1.77	-4.45	2.93	10.00	-950.00	420.00	-9.09	-1.10	18.11
160.00	-1020.00	210.00	-2.07	0.55	4.51	250.00	-850.00	-190.00	-1.65	-0.06	1.46	-190.00	-1010.00	-50.00	2.07	-2.93	3.60	10.00	-950.00	420.00	-22.62	-4.33	53.23
150.00	-1020.00	210.00	-2.62	2.56	4.27	260.00	-860.00	-160.00	-2.07	1.22	2.99	-190.00	-990.00	-80.00	2.01	-2.01	3.60	10.00	-950.00	420.00	-22.62	-4.33	53.23
140.00	-1010.00	220.00	-2.07	3.90	4.15	270.00	-870.00	-150.00	-2.56	2.20	4.51	-170.00	-1000.00	-60.00	1.71	-1.22	4.39	-20.00	-950.00	420.00	-22.99	-2.74	58.84
140.00	-1000.00	200.00	0.61	1.46	4.21	280.00	-860.00	-160.00	-3.29	2.68	5.73	-170.00	-1000.00	-40.00	0.43	-0.18	4.70	-20.00	-950.00	420.00	-23.17	2.68	61.52
150.00	-1000.00	210.00	1.83	-0.67	3.48	270.00	-860.00	-170.00	-4.33	2.68	6.95	-170.00	-1010.00	-30.00	-0.24	-0.79	5.06	-20.00	-950.00	420.00	-22.56	11.40	56.40
140.00	-1010.00	210.00	1.83	-0.67	3.48	270.00	-860.00	-160.00	-4.88	2.26	7.07	-170.00	-1010.00	-40.00	-0.55	-2.26	5.61	-10.00	-940.00	440.00	-22.20	18.17	47.32
140.00	-1020.00	200.00	1.89	-2.50	0.79	280.00	-860.00	-170.00	-4.94	1.59	6.59	-170.00	-1000.00	-40.00	-1.46	-1.65	5.43	30.00	-920.00	500.00	-22.20	18.17	47.32
130.00	-1030.00	200.00	1.52	-2.68	-0.24	280.00	-870.00	-170.00	-4.82	1.28	6.22	-170.00	-1000.00	-60.00	-2.74	0.30	4.57	70.00	-930.00	570.00	-19.09	37.99	30.06
120.00	-1030.00	200.00	1.52	-2.68	-0.24	270.00	-870.00	-150.00	-4.39	0.79	5.30	-200.00	-980.00	-70.00	-3.96	2.20	4.76	20.00	-950.00	520.00	-19.09	37.99	30.06
120.00	-1030.00	200.00	0.73	-2.38	-1.28	280.00	-870.00	-150.00	-3.41	0.73	4.51	-180.00	-990.00	-60.00	-4.51	3.48	5.79	10.00	-990.00	500.00	-14.27	41.28	19.45
100.00	-1030.00	180.00	0.24	-2.13	-2.50	270.00	-880.00	-150.00	-2.26	0.61	2.93	-200.00	-990.00	-40.00	-6.65	7.99	6.52	10.00	-990.00	500.00	-10.85	41.65	12.93
100.00	-1030.00	180.00	0.43	-1.59	-3.41	260.00	-870.00	-150.00	-1.95	0.67	2.44	-190.00	-1000.00	-30.00	-5.67	8.66	8.05	-30.00	-970.00	460.00	-7.99	40.18	5.00
110.00	-1030.00	180.00	0.43	-1.59	-3.41	260.00	-870.00	-160.00	-1.83	0.55	1.89	-200.00	-1000.00	-40.00	-4.94	8.78	7.56	-30.00	-970.00	460.00	-7.99	40.18	5.00
110.00	-1030.00	190.00	1.10	-0.12	-3.66	260.00	-870.00	-170.00	-1.52	0.37	1.10	-200.00	-990.00	-30.00	-4.70	10.61	9.02	-50.00	-1000.00	440.00	-5.43	37.01	-2.44
110.00	-1030.00	200.00	1.22	0.37	-3.84	250.00	-870.00	-170.00	-1.10	0.18	0.79	-210.00	-990.00	-40.00	-1.95	10.18	13.96	-140.00	-910.00	450.00	1.65	14.63	-10.55
110.00	-1030.00	200.00	1.22	0.37	-3.84	260.00	-860.00	-180.00	-1.34	-0.55	0.55	-200.00	-990.00	-40.00	-2.38	13.60	18.35	-190.00	-930.00	380.00	1.65	14.63	-10.55
120.00	-1020.00	190.00	1.89	0.30	-3.54	260.00	-870.00	-180.00	-1.52	-1.10	0.55	-170.00	-1000.00	-40.00	-4.15	15.43	23.66	-190.00	-930.00	380.00	7.01	-0.91	-14.39
120.00	-1020.00	190.00	2.20	0.06	-3.35	260.00	-860.00	-170.00	-0.91	-1.65	0.37	-200.00	-990.00	-30.00	0.98	13.35	32.62	-170.00	-880.00	340.00	17.87	-6.16	-23.48
130.00	-1020.00	180.00	2.20	0.06	-3.35	270.00	-860.00	-170.00	-0.06	-2.01	-0.18	-160.00	-1020.00	-30.00	10.12	12.87	40.30	-250.00	-910.00	180.00	27.87	-5.00	-34.27
130.00	-1010.00	170.00	2.32	-1.52	-1.95	260.00	-870.00	-160.00	1.16	-2.26	-0.85	-170.00	-1020.00	-60.00	14.94	9.45	35.12	-250.00	-910.00	180.00	27.87	-5.00	-34.27
