LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
-440.00	-990.00	220.00	1.65	-1.89	14.94	-80.00	-910.00	-190.00	0.61	-0.30	3.17	-360.00	-990.00	-60.00	0.49	-0.24	-0.06	-200.00	-990.00	300.00	-1.04	-0.61	1.59
-440.00	-990.00	230.00	0.91	-0.12	19.33	-80.00	-910.00	-190.00	0.61	-0.30	3.17	-350.00	-990.00	-60.00	0.49	-0.24	-0.06	-200.00	-990.00	300.00	-0.85	-1.22	1.77
-440.00	-990.00	230.00	0.61	1.83	21.59	-80.00	-900.00	-190.00	0.91	-0.79	3.66	-350.00	-990.00	-60.00	0.49	-0.24	-0.06	-200.00	-990.00	300.00	-0.85	-1.22	1.77
-440.00	-990.00	230.00	0.61	1.83	21.59	-80.00	-900.00	-190.00	2.13	0.49	5.06	-350.00	-990.00	-60.00	1.04	0.24	0.12	-210.00	-990.00	300.00	-0.85	-1.22	1.77
-450.00	-1010.00	200.00	0.61	1.83	21.59	-80.00	-900.00	-190.00	2.13	0.49	5.06	-360.00	-990.00	-60.00	1.04	0.24	0.12	-200.00	-1000.00	300.00	-0.67	-2.07	2.01
-440.00	-1040.00	240.00	-0.85	7.38	28.48	-80.00	-900.00	-190.00	2.13	0.49	5.06	-360.00	-980.00	-70.00	1.04	0.24	0.12	-200.00	-1000.00	300.00	0.67	-3.35	2.01
-440.00	-1040.00	240.00	-2.38	9.33	36.89	-80.00	-900.00	-190.00	3.90	-1.77	8.66	-360.00	-980.00	-70.00	1.04	0.24	0.12	-200.00	-990.00	310.00	1.46	-2.80	2.56
-440.00	-1040.00	240.00	-2.38	9.33	36.89	-80.00	-900.00	-190.00	3.90	-1.77	8.66	-360.00	-990.00	-70.00	1.34	0.18	0.00	-210.00	-990.00	290.00	3.41	-0.85	2.68
-440.00	-1040.00	260.00	-3.48	11.34	42.20	-70.00	-900.00	-200.00	3.90	-1.77	8.66	-360.00	-990.00	-60.00	1.34	0.18	0.00	-210.00	-990.00	290.00	3.41	-0.85	2.68
-440.00	-1040.00	270.00	-4.27	12.38	44.76	-70.00	-910.00	-190.00	4.27	-3.96	11.83	-360.00	-990.00	-60.00	1.34	0.18	0.00	-210.00	-990.00	290.00	3.41	-0.12	2.87
-440.00	-1040.00	270.00	-4.27	12.38	44.76	-70.00	-910.00	-190.00	4.27	-4.51	13.78	-360.00	-990.00	-60.00	1.16	0.06	-0.12	-210.00	-990.00	300.00	2.99	0.49	2.93
-460.00	-1060.00	260.00	0.30	26.40	58.48	-70.00	-910.00	-190.00	4.27	-4.51	13.78	-350.00	-990.00	-60.00	0.73	-0.30	-0.06	-210.00	-1000.00	300.00	2.99	0.49	2.93
-470.00	-1060.00	250.00	0.30	26.40	58.48	-80.00	-920.00	-190.00	4.09	-4.57	18.54	-360.00	-990.00	-60.00	0.73	-0.30	-0.06	-200.00	-990.00	310.00	2.26	-1.52	2.38
-460.00	-1060.00	260.00	1.34	29.21	60.06	-80.00	-920.00	-190.00	4.33	-3.60	23.60	-360.00	-990.00	-60.00	0.73	-0.30	-0.06	-200.00	-990.00	310.00	1.89	-3.60	2.20
-460.00	-1060.00	260.00	1.34	29.21	60.06	-80.00	-920.00	-190.00	6.59	-7.80	36.77	-360.00	-990.00	-60.00	0.55	-0.18	0.37	-210.00	-980.00	320.00	1.89	-3.60	2.20
-460.00	-1080.00	270.00	11.22	36.95	55.06	-60.00	-930.00	-210.00	6.59	-7.80	36.77	-360.00	-990.00	-70.00	0.55	-0.18	0.37	-220.00	-970.00	330.00	0.55	-5.61	2.93
-460.00	-1080.00	270.00	11.22	36.95	55.06	-60.00	-930.00	-220.00	7.87	-9.76	41.77	-360.00	-990.00	-70.00	0.55	-0.18	0.37	-210.00	-970.00	330.00	0.61	-5.85	4.15
-460.00	-1080.00	270.00	17.87	43.29	49.27	-60.00	-930.00	-220.00	8.35	-10.06	44.51	-360.00	-990.00	-70.00	0.37	-0.24	0.49	-210.00	-970.00	330.00	0.61	-5.85	4.15
-530.00	-1000.00	230.00	33.90	52.80	30.37	-60.00	-930.00	-220.00	8.35	-10.06	44.51	-360.00	-980.00	-60.00	-0.79	-2.07	0.55	-210.00	-980.00	340.00	-0.49	-4.15	7.93
-510.00	-860.00	300.00	33.90	52.80	30.37	-50.00	-960.00	-200.00	8.35	-10.06	44.51	-360.00	-980.00	-60.00	-0.79	-2.07	0.55	-210.00	-990.00	330.00	-0.73	-1.10	10.37
-510.00	-860.00	300.00	43.48	57.01	19.09	-50.00	-970.00	-180.00	11.10	-8.48	50.06	-360.00	-980.00	-60.00	-0.79	-2.07	0.55	-210.00	-990.00	330.00	-0.73	-1.10	10.37
-500.00	-690.00	350.00	55.49	62.93	0.73	-50.00	-970.00	-180.00	12.68	-8.17	52.50	-360.00	-980.00	-60.00	-1.65	-2.62	1.04	-180.00	-1010.00	350.00	-0.73	-1.10	10.37
-500.00	-690.00	350.00	55.49	62.93	0.73	-60.00	-980.00	-170.00	12.68	-8.17	52.50	-360.00	-990.00	-60.00	-1.65	-2.62	1.04	-160.00	-1010.00	350.00	0.06	3.35	11.77
-560.00	-620.00	350.00	56.65	63.78	-5.37	-60.00	-990.00	-180.00	14.15	-7.50	55.85	-360.00	-990.00	-60.00	-1.65	-2.62	1.04	-160.00	-1010.00	350.00	-0.12	3.60	11.10
-640.00	-550.00	280.00	51.83	56.83	-14.02	-60.00	-1010.00	-190.00	15.55	-7.56	58.17	-360.00	-990.00	-60.00	-1.65	-2.62	1.04	-160.00	-1010.00	350.00	-0.12	3.60	11.10
-640.00	-550.00	280.00	51.83	56.83	-14.02	-60.00	-1010.00	-190.00	15.55	-7.56	58.17	-360.00	-980.00	-60.00	-0.79	-0.49	1.28	-140.00	-1020.00	380.00	-0.43	6.04	9.82
-700.00	-530.00	240.00	51.83	56.83	-14.02	-60.00	-1010.00	-200.00	19.63	38.54	40.85	-360.00	-980.00	-60.00	-0.79	-0.49	1.28	-190.00	-1020.00	330.00	-0.30	7.99	9.33
-740.00	-550.00	120.00	46.28	49.82	-17.01	-70.00	-1000.00	-190.00	19.63	38.54	40.85	-360.00	-980.00	-60.00	-0.79	-0.49	1.28	-190.00	-1020.00	330.00	-0.30	7.99	9.33
-740.00	-550.00	120.00	27.01	27.50	-17.56	-70.00	-1000.00	-190.00	25.73	62.26	29.70	-360.00	-980.00	-60.00	-0.55	-0.37	1.34	-240.00	-1010.00	300.00	0.67	9.82	7.13
-720.00	-560.00	60.00	27.01	27.50	-17.56	-80.00	-1010.00	-190.00	27.74	72.87	19.63	-360.00	-990.00	-50.00	1.59	-0.91	0.85	-240.00	-1010.00	300.00	0.67	9.82	7.13
-720.00	-560.00	60.00	15.24	14.21	-15.55	-90.00	-1010.00	-190.00	26.46	73.78	14.82	-360.00	-990.00	-50.00	1.71	-1.16	0.98	-230.00	-1010.00	310.00	0.61	9.51	4.94
-730.00	-660.00	-100.00	-1.71	-14.27	-15.55	-90.00	-1010.00	-190.00	26.46	73.78	14.82	-360.00	-990.00	-50.00	1.71	-1.16	0.98	-230.00	-1010.00	310.00	2.07	6.71	0.18
-730.00	-660.00	-100.00	-1.71	-14.27	-15.55	-90.00	-1010.00	-190.00	21.59	68.17	5.24	-360.00	-980.00	-60.00	2.13	-1.77	1.28	-250.00	-990.00	310.00	2.07	6.71	0.18
-760.00	-710.00	-180.00	-1.71	-14.27	-15.55	-170.00	-940.00	-130.00	21.59	68.17	5.24	-360.00	-980.00	-60.00	2.13	-1.77	1.28	-260.00	-980.00	280.00	2.56	3.35	-1.10
-750.00	-810.00	-290.00	-0.06	-26.40	-22.26	-170.00	-940.00	-130.00	17.80	60.06	0.61	-360.00	-980.00	-60.00	2.50	-1.71	1.40	-260.00	-980.00	280.00	1.71	0.55	-0.37
-750.00	-810.00	-290.00	-0.06	-26.40	-22.26	-170.00	-940.00	-130.00	17.80	60.06	0.61	-360.00	-980.00	-60.00	2.80	-1.71	1.22	-280.00	-950.00	290.00	1.71	0.55	-0.37
-750.00	-810.00	-290.00	-0.06	-26.40	-22.26	-520.00	-630.00	150.00	0.24	16.10	-9.88	-360.00	-980.00	-50.00	3.11	-1.34	1.28	-280.00	-950.00	290.00	0.85	-0.61	0.30
-710.00	-860.00	-330.00	-0.49	-23.60	-24.88	-520.00	-630.00	150.00	0.24	16.10	-9.88	-360.00	-980.00	-80.00	3.11	-1.34	1.28	-270.00	-950.00	290.00	0.85	-0.61	0.30
-620.00	-910.00	-140.00	-0.49	-23.60	-24.88	-480.00	-670.00	-40.00	-11.28	-24.82	-21.16	-360.00	-980.00	-80.00	4.09	-1.59	1.22	-260.00	-950.00	280.00	-0.73	-2.07	0.49
-620.00	-910.00	-140.00	-0.49	-23.60	-24.88	-480.00	-670.00	-40.00	-9.02	-15.18	-23.11	-360.00	-980.00	-60.00	4.09	-1.59	1.22	-250.00	-960.00	290.00	-0.98	-2.87	-0.55
-620.00	-910.00	-140.00	9.39	-2.74	-30.61	-430.00	-650.00	-130.00	-9.02	-15.18	-23.11	-360.00	-990.00	-50.00	4.45	-1.77	1.10	-250.00	-960.00	290.00	0.30	-2.32	-2.38
-610.00	-860.00	190.00	9.39	-2.74	-30.61	-430.00	-650.00	-130.00	-9.02	-15.18	-23.11	-360.00	-990.00	-50.00	4.45	-1.77	1.10	-240.00	-980.00	330.00	0.06	-3.35	-2.80
-610.00	-860.00	190.00	9.39	-2.74	-30.61	-380.00	-710.00	-310.00	-2.80	-3.05	-26.04	-360.00	-980.00	-50.00	4.82	-2.01	1.28	-230.00	-970.00	360.00	0.00	-1.40	-7.38
-610.00	-860.00	190.00	9.39	-2.74	-30.61	-350.00	-750.00	-410.00	-2.80	-3.05	-26.04	-360.00	-980.00	-50.00	4.94	-1.89	1.28	-230.00	-970.00	360.00	0.00	-1.40	-7.38
-590.00	-870.00	370.00	11.77	4.45	-29.09	-350.00	-750.00	-410.00	-1.89	1.89	-26.59	-360.00	-980.00	-50.00	4.94	-1.89	1.28	-230.00	-970.00	350.00	-0.61	-1.46	-8.41
-590.00	-870.00	370.00	11.77	4.45	-29.09	-240.00	-770.00	-580.00	0.06	7.44	-27.20	-360.00	-980.00	-60.00	5.30	-2.07	1.34	-230.00	-990.00	330.00	-0.91	-1.16	-8.41
-590.00	-870.00	370.00	11.77	4.45	-29.09	-240.00	-770.00	-580.00	0.06	7.44	-27.20	-360.00	-980.00	-50.00	5.49	-2.26	1.04	-230.00	-1010.00	320.00	-3.05	-1.65	-6.46
-580.00	-880.00	400.00	11.77	4.45	-29.09	-240.00	-770.00	-580.00	0.12	7.32	-27.50	-360.00	-980.00	-50.00	5.49	-2.26	1.04	-240.00	-970.00	310.00	-3.05	-1.65	-6.46
-600.00	-860.00	370.00	0.37	-9.76	-30.49	-290.00	-900.00	-40.00	-0.37	1.77	-29.82	-360.00	-980.00	-60.00	5.49	-2.26	1.04	-240.00	-980.00	310.00	-4.57	-2.26	-4.33
-600.00	-860.00	370.00	0.37	-9.76	-30.49	-260.00	-930.00	40.00	-0.37	1.77	-29.82	-370.00	-990.00	-50.00	4.21	-3.23	-0.06	-230.00	-980.00	330.00	-8.11	-3.35	-3.05
-600.00	-870.00	330.00	-5.79	-19.63	-28.48	-260.00	-930.00	40.00	-2.07	-5.18	-32.07	-370.00	-990.00	-50.00	4.88	-1.65	-0.37	-230.00	-980.00	330.00	-8.11	-3.35	-3.05
-580.00	-930.00	220.00	-9.09	-22.56	-26.52	-260.00	-920.00	10.00	-2.07	-5.18	-32.07	-370.00	-990.00	-50.00	4.88	-1.65	-0.37	-230.00	-980.00	330.00	-8.54	-2.62	-3.78
-580.00	-930.00	220.00	-9.09	-22.56	-26.52	-260.00	-920.00	10.00	-2.07	-5.18	-32.07	-370.00	-980.00	-40.00	5.24	-1.04	-1.40	-210.00	-990.00	330.00	-8.54	-2.62	-3.78
-580.00	-930.00	220.00	-9.09	-22.56	-26.52	-260.00	-920.00	-40.00	-10.37	-20.37	-23.48	-380.00	-980.00	-50.00	6.46	-4.02	-2.50	-190.00	-990.00	340.00	-10.30	-1.65	-5.30
-550.00	-950.00	150.00	-15.73	-25.43	-22.07	-220.00	-910.00	-160.00	-10.37	-20.37	-23.48	-380.00	-980.00	-50.00	6.46	-4.02	-2.50	-190.00	-990.00	340.00	-10.67	-0.24	-4.45
-550.00	-920.00	160.00	-19.63	-20.73	-12.44	-220.00	-910.00	-160.00	-10.37	-20.37	-23.48	-370.00	-980.00	-50.00	6.46	-4.02	-2.50	-200.00	-990.00	350.00	-10.67	-0.24	-4.45
-550.00	-920.00	160.00	-19.63	-20.73	-12.44	-190.00	-910.00	-190.00	-10.43	-20.00	-20.43	-370.00	-980.00	-30.00	2.56	-3.78	4.76	-200.00	-990.00	350.00	-9.82	-0.79	-3.78
-550.00	-920.00	160.00	-4.02	-70.00	-40.98	-190.00	-910.00	-190.00	-9.63	-19.39	-13.48	-360.00	-980.00	-30.00	2.56	-3.78	4.76	-200.00	-990.00	330.00	-8.60	-1.28	-4.21
-540.00	-950.00	240.00	-4.02	-70.00	-40.98	-190.00	-880.00	-220.00	-9.63	-19.39	-13.48	-360.00	-980.00	-30.00	2.56	-3.78	4.76	-210.00	-1000.00	310.00	-8.60	-1.28	-4.21
-540.00	-950.00	240.00	-4.88	-60.49	-9.39	-190.00	-880.00	-220.00	-8.96	-20.73	-10.18	-360.00	-990.00	-30.00	2.20	-0.85	6.16	-210.00	-1000.00	310.00	-7.99	-1.16	-4.39
-540.00	-950.00	240.00	-5.67	-34.27	-21.95	-190.00	-890.00	-200.00	-7.32	-25.67	-6.40	-360.00	-990.00	-30.00	2.01	0.91	6.10	-210.00	-1000.00	310.00	-7.99	-1.16	-4.39
-510.00	-1010.00	290.00	-2.62	-29.82	-20.18	-190.00	-890.00	-200.00	-7.32	-25.67	-6.40	-360.00	-990.00	-30.00	2.01	0.91	6.10	-180.00	-980.00	320.00	-7.44	-0.91	-4.88
-460.00	-1100.00	300.00	-2.62	-29.82	-20.18	-120.00	-990.00	-110.00	-7.32	-25.67	-6.40	-330.00	-1060.00	10.00	1.89	2.13	6.59	-180.00	-1000.00	300.00	-7.44	-0.91	-4.88
-460.00	-1100.00	300.00	3.29	-10.18	-4.45	-100.00	-1030.00	-110.00	-7.07	-27.26	-7.20	-340.00	-1060.00	30.00	0.37	9.39	8.23	-180.00	-1000.00	300.00	-7.44	-0.91	-4.88
0.00	-690.00	240.00	-1.52	-8.48	-3.90	-100.00	-1030.00	-110.00	-7.07	-27.26	-7.20	-340.00	-1060.00	30.00	0.12	9.76	3.41	-200.00	-1010.00	280.00	-7.99	0.43	-3.60
0.00	-690.00	240.00	-1.52	-8.48	-3.90	-90.00	-1050.00	-120.00	-7.26	-29.33	-10.98	-370.00	-1030.00	-10.00	0.91	2.87	-0.12	-190.00	-1000.00	270.00	-7.13	1.71	-3.17
-670.00	-790.00	580.00	-5.06	-5.55	-3.35	-50.00	-1050.00	-160.00	-5.37	-42.26	-30.00	-390.00	-990.00	-50.00	0.91	2.87	-0.12	-190.00	-1000.00	270.00	-7.13	1.71	-3.17
-670.00	-790.00	580.00	-10.61	1.34	-2.44	-50.00	-1050.00	-160.00	-23.29	-32.93	-82.62	-390.00	-990.00	-50.00	0.49	-0.73	0.06	-190.00	-1000.00	280.00	-7.13	1.71	-3.17
230.00	-1140.00	1140.00	-11.52	-0.06	-2.13	-50.00	-1050.00	-160.00	-23.29	-32.93	-82.62	-390.00	-990.00	-50.00	-0.06	-1.59	-0.18	-190.00	-1000.00	290.00	-6.52	4.94	-2.93
-250.00	-1210.00	720.00	-11.52	-0.06	-2.13	-60.00	-1050.00	-180.00	-23.29	-32.93	-82.62	-410.00	-990.00	-40.00	-0.06	-1.59	-0.18	-180.00	-990.00	300.00	-6.52	4.94	-2.93
-250.00	-1210.00	720.00	-4.09	1.71	-3.72	-100.00	-970.00	-210.00	-34.63	7.50	-2.87	-370.00	-930.00	-50.00	-0.06	-1.59	-0.18	-180.00	-990.00	300.00	-6.52	4.94	-2.93
-390.00	-1030.00	280.00	-5.30	2.50	-1.28	-100.00	-970.00	-210.00	-30.12	10.49	5.30	-360.00	-1000.00	-10.00	-0.06	-1.46	-0.37	-180.00	-1000.00	280.00	-6.59	4.33	-2.68
-390.00	-1040.00	340.00	-5.30	2.50	-1.28	-100.00	-790.00	-250.00	-30.12	10.49	5.30	-360.00	-1000.00	-10.00	0.24	0.06	-0.67	-170.00	-1000.00	280.00	-6.52	4.02	-2.80
-380.00	-1020.00	330.00	-5.30	2.50	-1.28	-100.00	-790.00	-250.00	-30.12	10.49	5.30	-360.00	-1000.00	-10.00	0.24	0.06	-0.67	-170.00	-1000.00	280.00	-6.52	4.02	-2.80
-370.00	-1010.00	170.00	0.30	10.43	-0.18	-100.00	-790.00	-250.00	-9.94	1.16	-1.65	-380.00	-980.00	-50.00	0.00	-0.30	-1.16	-170.00	-1000.00	280.00	-6.52	4.02	-2.80
-370.00	-1010.00	170.00	-0.79	8.41	2.01	-140.00	-680.00	-290.00	-9.02	-0.37	-1.46	-380.00	-1000.00	-40.00	-0.49	-0.79	-1.28	-180.00	-1000.00	270.00	-5.18	2.62	-0.55
-360.00	-1010.00	210.00	-1.16	8.60	2.99	-640.00	-1290.00	-350.00	-9.02	-0.37	-1.46	-380.00	-1000.00	-40.00	-0.49	-0.79	-1.28	-180.00	-1000.00	270.00	-4.94	2.62	-0.43
-360.00	-1010.00	210.00	-1.83	6.22	4.15	-640.00	-1290.00	-350.00	-9.02	-0.37	-1.46	-390.00	-990.00	-40.00	-0.67	-0.79	-1.40	-180.00	-1000.00	270.00	-4.94	2.62	-0.43
-360.00	-1010.00	210.00	-1.83	6.22	4.15	-640.00	-1290.00	-350.00	-8.48	0.55	0.61	-380.00	-990.00	-40.00	-0.67	-0.79	-1.40	-180.00	-1000.00	270.00	-4.21	2.99	-0.30
-360.00	-1010.00	210.00	-2.44	4.15	4.51	-640.00	-1290.00	-350.00	-8.66	1.10	1.28	-380.00	-990.00	-40.00	-0.30	-1.83	-2.32	-170.00	-1000.00	270.00	-3.96	3.05	-0.43
-360.00	-1010.00	210.00	-2.74	3.54	4.63	10.00	-760.00	-320.00	-8.66	1.10	1.28	-370.00	-980.00	-40.00	0.00	-2.87	-2.56	-170.00	-1000.00	270.00	-3.96	3.05	-0.43
-360.00	-1020.00	200.00	-2.74	3.54	4.63	10.00	-760.00	-320.00	-8.48	0.49	2.44	-370.00	-980.00	-40.00	0.61	-2.44	-3.23	-170.00	-1000.00	270.00	-2.50	1.52	-0.43
-370.00	-1010.00	190.00	-2.74	3.54	4.63	10.00	-760.00	-320.00	-8.48	0.49	2.44	-380.00	-970.00	-30.00	0.61	-2.44	-3.23	-170.00	-1010.00	260.00	-1.89	1.71	-0.85
-370.00	-1010.00	180.00	-2.80	2.68	4.76	-20.00	-890.00	-230.00	-6.95	-1.34	3.23	-380.00	-970.00	-30.00	0.98	-2.44	-4.15	-170.00	-1020.00	260.00	-1.89	1.71	-0.85
