LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
-10.00	-1050.00	140.00	1.22	-0.67	1.04	-50.00	-940.00	140.00	0.18	0.12	0.49	-10.00	-1000.00	-100.00	0.18	0.43	0.91	30.00	-990.00	30.00	1.16	-1.16	1.28
-10.00	-1040.00	140.00	1.22	-0.67	1.04	-40.00	-940.00	140.00	0.24	0.18	0.55	-10.00	-1000.00	-100.00	0.06	0.24	0.67	30.00	-1000.00	30.00	1.10	-1.16	1.28
-10.00	-1050.00	140.00	1.22	-0.73	1.10	-50.00	-940.00	140.00	0.30	0.18	0.67	-10.00	-1000.00	-90.00	-0.06	0.12	0.43	30.00	-990.00	30.00	1.16	-1.40	1.34
-10.00	-1050.00	140.00	1.28	-0.67	1.16	-50.00	-930.00	140.00	0.37	0.24	0.67	-10.00	-1000.00	-90.00	-0.12	0.06	0.43	30.00	-990.00	30.00	1.28	-1.89	1.89
-10.00	-1050.00	140.00	1.22	-0.55	1.34	-50.00	-940.00	150.00	0.43	0.43	0.73	-10.00	-1000.00	-100.00	-0.37	0.24	0.49	30.00	-990.00	30.00	1.34	-1.95	2.20
-10.00	-1050.00	140.00	1.28	-0.61	1.22	-50.00	-930.00	150.00	0.37	0.43	0.85	-10.00	-1000.00	-100.00	-0.30	0.18	0.61	30.00	-1000.00	30.00	1.46	-1.95	2.20
-10.00	-1040.00	130.00	1.40	-0.67	1.22	-50.00	-940.00	150.00	0.30	0.37	0.79	-20.00	-990.00	-100.00	-0.24	0.24	0.73	30.00	-1000.00	30.00	1.71	-2.13	1.95
-10.00	-1050.00	140.00	1.34	-0.55	1.22	-50.00	-940.00	150.00	0.37	0.43	0.79	-20.00	-1000.00	-90.00	-0.49	0.49	0.98	30.00	-1000.00	30.00	1.71	-1.95	1.83
-10.00	-1050.00	140.00	1.40	-0.61	1.22	-40.00	-930.00	140.00	0.43	0.43	0.85	-10.00	-1000.00	-100.00	-0.43	0.24	1.10	40.00	-1000.00	30.00	1.59	-1.77	1.83
-10.00	-1040.00	140.00	1.52	-0.61	1.16	-50.00	-940.00	140.00	0.49	0.43	0.79	-20.00	-1000.00	-100.00	-0.85	0.49	1.46	30.00	-990.00	30.00	1.46	-1.71	1.71
-10.00	-1040.00	130.00	1.40	-0.55	1.10	-40.00	-940.00	150.00	0.49	0.18	0.79	-10.00	-1000.00	-90.00	-1.28	1.04	1.71	30.00	-1000.00	30.00	1.34	-1.52	1.40
-10.00	-1050.00	140.00	1.40	-0.61	1.04	-50.00	-940.00	140.00	0.55	0.24	0.85	-10.00	-1000.00	-90.00	-0.91	0.85	1.83	40.00	-1000.00	30.00	1.10	-1.16	0.91
-10.00	-1050.00	140.00	1.40	-0.73	1.10	-50.00	-940.00	150.00	0.49	0.12	0.73	-10.00	-1000.00	-90.00	-0.55	0.49	1.83	30.00	-1000.00	40.00	1.10	0.00	0.79
-0.00	-1050.00	140.00	1.40	-0.79	1.04	-40.00	-940.00	150.00	0.43	0.06	0.73	-10.00	-1000.00	-90.00	-0.55	0.73	1.83	30.00	-1000.00	20.00	1.10	0.00	0.79
-10.00	-1040.00	140.00	1.28	-0.85	0.98	-50.00	-940.00	150.00	0.43	0.12	0.67	-10.00	-1000.00	-100.00	-0.30	0.67	1.83	30.00	-1000.00	30.00	0.98	0.06	0.73
-10.00	-1050.00	140.00	1.28	-0.85	0.91	-50.00	-940.00	140.00	0.18	0.18	0.67	-10.00	-1010.00	-90.00	-0.30	0.73	1.65	20.00	-990.00	30.00	1.28	0.06	0.61
-0.00	-1050.00	140.00	1.28	-0.79	1.10	-50.00	-940.00	150.00	0.24	0.24	0.67	-10.00	-1000.00	-90.00	-0.43	0.67	1.59	30.00	-1000.00	30.00	1.10	-0.24	0.30
-10.00	-1050.00	140.00	1.28	-0.73	1.16	-50.00	-940.00	150.00	0.37	0.30	0.67	-10.00	-1000.00	-100.00	-0.24	0.43	1.28	20.00	-990.00	30.00	1.10	-0.61	0.73
-10.00	-1050.00	140.00	1.28	-0.67	1.22	-40.00	-930.00	150.00	0.30	0.30	0.73	-10.00	-1000.00	-100.00	-0.12	0.37	1.10	30.00	-990.00	30.00	1.04	-0.61	0.73
-10.00	-1050.00	150.00	1.28	-0.61	1.22	-50.00	-930.00	150.00	0.24	0.37	0.73	-20.00	-1000.00	-100.00	-0.18	0.49	0.98	20.00	-990.00	40.00	1.04	-0.61	0.73
-0.00	-1040.00	140.00	1.28	-0.61	1.16	-50.00	-940.00	150.00	0.24	0.43	0.79	-10.00	-990.00	-100.00	-0.06	0.18	0.79	30.00	-1000.00	30.00	1.40	-0.61	0.73
-10.00	-1050.00	140.00	1.34	-0.61	1.16	-50.00	-940.00	150.00	0.24	0.37	0.85	-20.00	-990.00	-100.00	-0.12	0.06	0.67	30.00	-1000.00	30.00	1.40	-0.61	0.79
-0.00	-1050.00	140.00	1.28	-0.67	1.16	-50.00	-940.00	150.00	0.12	0.30	0.79	-20.00	-990.00	-90.00	-0.12	-0.06	0.55	30.00	-1000.00	30.00	1.40	-0.61	0.79
-10.00	-1050.00	140.00	1.22	-0.61	1.16	-50.00	-930.00	150.00	0.06	0.37	0.79	-20.00	-1000.00	-100.00	-0.06	-0.12	0.49	30.00	-1000.00	30.00	1.28	-0.85	0.79
-10.00	-1050.00	140.00	1.16	-0.67	1.10	-50.00	-940.00	150.00	0.06	0.18	0.73	-20.00	-1000.00	-90.00	-0.12	-0.24	0.24	20.00	-1000.00	30.00	1.04	-0.91	0.73
-10.00	-1040.00	140.00	1.16	-0.73	1.04	-40.00	-930.00	150.00	0.12	0.12	0.67	-20.00	-1000.00	-100.00	-0.12	-0.37	0.06	20.00	-1000.00	40.00	1.04	-0.91	0.73
-10.00	-1050.00	140.00	1.10	-0.73	1.10	-40.00	-930.00	150.00	0.06	0.30	0.67	-10.00	-1000.00	-100.00	0.00	-0.55	0.18	20.00	-1000.00	30.00	0.98	-0.73	0.67
-10.00	-1040.00	140.00	1.04	-0.73	1.10	-40.00	-930.00	150.00	0.00	0.30	0.61	-20.00	-990.00	-90.00	-0.06	-0.55	0.24	20.00	-1000.00	30.00	0.98	-0.73	0.67
-10.00	-1040.00	140.00	1.16	-0.73	0.91	-50.00	-930.00	140.00	0.00	0.18	0.55	-20.00	-990.00	-100.00	0.00	-0.43	0.12	20.00	-990.00	30.00	1.04	-0.98	0.91
-10.00	-1040.00	140.00	1.04	-0.67	0.98	-50.00	-930.00	150.00	0.00	0.12	0.55	-20.00	-1000.00	-100.00	0.12	-0.55	0.06	20.00	-1000.00	40.00	1.04	-0.98	0.91
-10.00	-1050.00	140.00	0.98	-0.55	0.98	-50.00	-930.00	150.00	-0.12	0.12	0.61	-20.00	-1000.00	-90.00	0.24	-0.61	0.06	30.00	-1000.00	40.00	1.16	-0.85	1.04
-10.00	-1040.00	140.00	0.98	-0.61	0.91	-50.00	-940.00	150.00	-0.06	0.12	0.55	-20.00	-1000.00	-100.00	0.37	-0.73	0.18	30.00	-1000.00	40.00	1.28	-0.85	0.91
-10.00	-1050.00	140.00	1.04	-0.61	0.98	-50.00	-930.00	150.00	0.00	0.24	0.43	-10.00	-1000.00	-100.00	0.37	-0.73	0.30	30.00	-1000.00	40.00	1.28	-0.85	0.91
-10.00	-1050.00	140.00	0.85	-0.67	0.98	-40.00	-940.00	150.00	0.12	0.12	0.55	-10.00	-1000.00	-90.00	0.37	-0.67	0.24	30.00	-990.00	30.00	1.46	-0.67	0.85
-10.00	-1040.00	140.00	0.98	-0.67	0.91	-50.00	-930.00	150.00	0.18	0.12	0.49	-20.00	-1000.00	-100.00	0.55	-0.61	0.18	30.00	-1000.00	40.00	1.46	-0.67	0.85
-10.00	-1040.00	140.00	1.04	-0.67	0.79	-50.00	-940.00	150.00	0.12	0.18	0.61	-20.00	-1000.00	-100.00	0.61	-0.73	0.18	30.00	-1000.00	40.00	1.83	0.00	0.98
-10.00	-1050.00	140.00	1.04	-0.67	0.91	-50.00	-940.00	150.00	0.12	0.12	0.55	-20.00	-1000.00	-100.00	0.67	-0.73	0.12	30.00	-1000.00	40.00	1.83	0.00	0.98
-10.00	-1050.00	140.00	1.04	-0.67	0.98	-50.00	-930.00	150.00	0.18	0.06	0.55	-20.00	-1000.00	-100.00	0.55	-0.61	0.12	20.00	-1000.00	30.00	1.65	0.18	0.85
-10.00	-1050.00	140.00	1.04	-0.79	0.91	-50.00	-940.00	150.00	0.18	0.12	0.61	-10.00	-1000.00	-90.00	0.37	-0.43	0.30	20.00	-1000.00	30.00	1.40	0.00	0.98
-10.00	-1040.00	140.00	0.98	-0.79	0.85	-50.00	-930.00	150.00	0.12	0.06	0.61	-20.00	-1000.00	-90.00	0.43	-0.24	0.43	30.00	-1000.00	30.00	1.40	0.00	0.98
-10.00	-1050.00	140.00	1.16	-0.85	0.91	-50.00	-930.00	150.00	0.18	0.12	0.61	-20.00	-1000.00	-100.00	0.55	-0.30	0.61	30.00	-1000.00	30.00	1.34	-0.37	1.22
-10.00	-1050.00	150.00	1.04	-0.73	0.91	-50.00	-940.00	150.00	0.12	0.06	0.67	-20.00	-1000.00	-100.00	0.67	-0.43	0.61	20.00	-1000.00	40.00	1.34	-0.37	1.22
-10.00	-1050.00	140.00	1.04	-0.73	0.91	-40.00	-940.00	150.00	0.12	0.06	0.61	-20.00	-1000.00	-90.00	0.55	-0.37	0.67	20.00	-1000.00	40.00	2.01	-0.73	1.65
-10.00	-1040.00	140.00	1.16	-0.73	0.91	-40.00	-930.00	150.00	0.18	0.18	0.49	-20.00	-1000.00	-90.00	0.30	-0.30	0.61	30.00	-1000.00	40.00	2.01	-0.73	1.65
-10.00	-1050.00	140.00	1.10	-0.73	1.04	-50.00	-930.00	150.00	0.18	0.18	0.55	-10.00	-1000.00	-100.00	0.12	-0.06	0.61	20.00	-990.00	40.00	2.26	-0.98	1.77
-10.00	-1050.00	150.00	1.10	-0.73	1.04	-50.00	-930.00	150.00	0.18	0.30	0.61	-20.00	-1000.00	-90.00	0.06	-0.12	0.79	20.00	-990.00	40.00	2.32	-0.98	1.89
-10.00	-1050.00	140.00	1.16	-0.67	1.04	-50.00	-940.00	150.00	0.12	0.37	0.73	-20.00	-1000.00	-100.00	0.00	-0.06	0.73	30.00	-990.00	40.00	2.38	-0.91	2.01
-10.00	-1040.00	140.00	1.22	-0.79	1.10	-50.00	-930.00	150.00	0.06	0.37	0.79	-20.00	-1000.00	-100.00	0.00	-0.06	0.79	30.00	-1000.00	40.00	2.38	-0.91	2.01
-10.00	-1050.00	140.00	1.22	-0.73	1.22	-50.00	-930.00	150.00	0.12	0.37	0.73	-20.00	-1000.00	-90.00	0.06	-0.12	0.73	30.00	-1000.00	40.00	1.89	-0.73	1.95
-10.00	-1050.00	140.00	1.22	-0.67	1.16	-50.00	-940.00	150.00	0.18	0.43	0.67	-20.00	-1000.00	-90.00	0.06	-0.06	0.55	30.00	-1000.00	30.00	1.89	-0.73	1.95
-10.00	-1040.00	140.00	1.34	-0.79	1.10	-50.00	-930.00	150.00	0.06	0.37	0.73	-20.00	-1000.00	-90.00	0.00	-0.18	0.55	30.00	-990.00	40.00	1.89	-0.67	2.20
-10.00	-1040.00	140.00	1.22	-0.85	1.10	-50.00	-940.00	150.00	0.12	0.43	0.79	-20.00	-1000.00	-100.00	0.00	-0.18	0.43	30.00	-990.00	40.00	1.95	-0.79	2.56
-10.00	-1040.00	140.00	1.34	-0.79	1.22	-50.00	-940.00	150.00	0.06	0.37	0.85	-20.00	-1000.00	-90.00	0.06	-0.18	0.43	30.00	-1000.00	30.00	1.95	-0.79	2.56
-10.00	-1050.00	150.00	1.28	-0.91	1.16	-50.00	-930.00	150.00	0.06	0.30	0.79	-20.00	-1000.00	-100.00	-0.06	-0.12	0.55	30.00	-1000.00	30.00	2.07	-0.61	2.68
-10.00	-1050.00	140.00	1.22	-0.85	1.10	-50.00	-930.00	150.00	0.18	0.18	0.79	-20.00	-1000.00	-90.00	-0.30	0.00	0.79	30.00	-1000.00	40.00	2.32	-0.98	2.56
-0.00	-1050.00	140.00	1.22	-0.91	1.10	-50.00	-930.00	150.00	0.12	0.24	0.73	-20.00	-990.00	-90.00	-0.12	0.06	0.85	30.00	-1000.00	40.00	2.26	-0.98	2.68
-10.00	-1050.00	140.00	1.28	-0.85	1.04	-50.00	-930.00	150.00	0.24	0.12	0.67	-20.00	-1000.00	-90.00	0.12	0.00	0.98	30.00	-990.00	50.00	2.26	-0.98	2.68
-10.00	-1050.00	150.00	1.28	-0.85	0.98	-50.00	-940.00	150.00	0.24	0.12	0.61	-20.00	-990.00	-90.00	0.30	-0.06	0.98	30.00	-1000.00	40.00	2.20	-1.10	2.74
-10.00	-1040.00	150.00	1.22	-0.98	0.91	-50.00	-940.00	150.00	0.12	0.00	0.61	-20.00	-1000.00	-90.00	0.43	0.00	0.98	30.00	-1000.00	30.00	1.83	-1.16	2.87
-10.00	-1040.00	150.00	1.16	-0.91	0.91	-50.00	-940.00	150.00	0.06	0.06	0.61	-10.00	-990.00	-100.00	0.61	-0.24	0.79	30.00	-1000.00	40.00	1.83	-1.16	2.87
-10.00	-1040.00	140.00	1.28	-0.98	0.91	-50.00	-930.00	150.00	-0.06	0.12	0.67	-20.00	-1000.00	-90.00	0.67	-0.49	0.49	20.00	-1000.00	30.00	1.95	-1.16	2.99
-10.00	-1050.00	150.00	1.28	-0.98	0.85	-50.00	-930.00	140.00	0.06	0.30	0.67	-10.00	-1000.00	-90.00	0.49	-0.67	0.30	20.00	-1000.00	40.00	1.83	-1.04	2.93
-0.00	-1050.00	150.00	1.22	-0.91	0.98	-50.00	-940.00	150.00	-0.06	0.24	0.61	-20.00	-1000.00	-100.00	0.37	-0.73	0.37	20.00	-1000.00	40.00	1.65	-0.79	2.80
-10.00	-1050.00	140.00	1.28	-0.79	0.98	-50.00	-940.00	150.00	0.12	0.18	0.61	-20.00	-1000.00	-90.00	0.24	-0.61	0.49	20.00	-990.00	40.00	1.65	-0.79	2.80
-10.00	-1040.00	150.00	1.28	-0.67	0.91	-50.00	-940.00	150.00	0.24	0.24	0.73	-20.00	-1000.00	-90.00	-0.12	-0.12	0.79	20.00	-990.00	40.00	1.71	-0.79	2.38
-0.00	-1040.00	150.00	1.28	-0.73	0.98	-50.00	-940.00	150.00	0.30	0.18	0.67	-20.00	-1000.00	-100.00	0.00	-0.18	1.22	20.00	-1000.00	40.00	1.46	-0.49	2.50
-10.00	-1050.00	140.00	1.34	-0.91	0.98	-50.00	-930.00	150.00	0.37	0.18	0.55	-20.00	-990.00	-90.00	0.06	-0.12	1.59	30.00	-1000.00	40.00	1.40	-0.30	2.56
-0.00	-1050.00	150.00	1.22	-0.85	0.98	-50.00	-930.00	160.00	0.43	0.12	0.55	-30.00	-1000.00	-100.00	0.06	0.06	1.77	20.00	-1000.00	40.00	1.40	-0.24	2.50
-10.00	-1050.00	150.00	1.34	-0.91	1.10	-50.00	-930.00	150.00	0.30	0.18	0.73	-30.00	-1000.00	-90.00	0.30	-0.12	1.89	20.00	-1000.00	40.00	1.34	-0.24	2.50
-10.00	-1050.00	150.00	1.34	-0.98	1.16	-50.00	-940.00	150.00	0.37	0.18	0.73	-20.00	-1000.00	-90.00	0.24	-0.06	1.83	30.00	-1000.00	40.00	1.28	-0.18	2.01
-10.00	-1040.00	140.00	1.34	-1.04	1.16	-50.00	-940.00	150.00	0.43	0.30	0.73	-20.00	-1000.00	-90.00	0.12	-0.06	1.65	20.00	-1000.00	50.00	1.46	-0.37	2.01
-10.00	-1050.00	140.00	1.52	-0.91	1.16	-50.00	-930.00	150.00	0.49	0.30	0.79	-10.00	-1000.00	-90.00	-0.06	-0.12	1.59	20.00	-1000.00	50.00	1.40	-0.37	1.89
-10.00	-1050.00	140.00	1.65	-0.98	1.22	-50.00	-940.00	160.00	0.43	0.24	0.79	-20.00	-1000.00	-90.00	-0.12	0.18	1.65	10.00	-1000.00	40.00	1.28	-0.18	1.83
-10.00	-1050.00	140.00	1.59	-1.04	1.28	-50.00	-940.00	150.00	0.49	0.24	0.79	-20.00	-1000.00	-90.00	-0.30	0.30	1.83	20.00	-1000.00	40.00	1.28	-0.37	1.89
-10.00	-1050.00	140.00	1.59	-0.91	1.28	-40.00	-940.00	150.00	0.49	0.24	0.85	-20.00	-1000.00	-90.00	-0.67	0.79	2.13	30.00	-1000.00	40.00	1.22	-0.30	1.95
-0.00	-1050.00	150.00	1.59	-0.91	1.22	-50.00	-930.00	150.00	0.49	0.43	0.85	-20.00	-1000.00	-90.00	-0.61	0.79	2.38	30.00	-1000.00	40.00	1.22	-0.30	1.95
-10.00	-1050.00	140.00	1.59	-0.98	1.28	-50.00	-930.00	150.00	0.43	0.43	0.85	-20.00	-1000.00	-100.00	-0.06	0.24	2.44	10.00	-1000.00	40.00	0.85	-0.24	1.59
-10.00	-1050.00	150.00	1.71	-0.98	1.34	-50.00	-930.00	150.00	0.55	0.37	0.79	-20.00	-1000.00	-90.00	-0.30	0.61	2.44	10.00	-990.00	40.00	0.85	-0.24	1.59
-10.00	-1050.00	150.00	1.65	-0.98	1.40	-50.00	-930.00	150.00	0.55	0.43	0.85	-20.00	-1000.00	-90.00	-0.30	0.49	2.56	20.00	-1000.00	40.00	0.85	-0.18	1.40
-10.00	-1040.00	150.00	1.77	-1.04	1.34	-50.00	-930.00	150.00	0.55	0.49	0.91	-20.00	-1000.00	-90.00	-0.73	0.85	2.50	20.00	-1000.00	40.00	0.67	-0.24	0.73
-10.00	-1050.00	150.00	1.71	-1.16	1.34	-50.00	-930.00	150.00	0.61	0.49	0.91	-20.00	-1000.00	-80.00	-0.79	0.85	2.56	10.00	-990.00	40.00	0.43	-0.30	0.49
-10.00	-1040.00	150.00	1.71	-1.04	1.52	-50.00	-930.00	160.00	0.61	0.49	1.04	-20.00	-1000.00	-100.00	-0.73	0.85	2.50	20.00	-1000.00	40.00	0.37	-0.30	0.37
-10.00	-1040.00	150.00	1.71	-1.10	1.52	-50.00	-930.00	150.00	0.49	0.49	0.98	-30.00	-1000.00	-110.00	-0.85	0.98	2.32	20.00	-1000.00	40.00	0.37	-0.30	0.37
-10.00	-1040.00	150.00	1.59	-1.16	1.46	-50.00	-940.00	150.00	0.43	0.55	0.79	-20.00	-1000.00	-90.00	-0.85	1.04	2.26	20.00	-1000.00	40.00	0.55	-0.30	0.12
-10.00	-1050.00	150.00	1.59	-1.04	1.46	-50.00	-930.00	160.00	0.37	0.55	0.91	-20.00	-1000.00	-100.00	-0.43	0.55	2.07	10.00	-990.00	40.00	0.67	-0.18	-0.06
-10.00	-1040.00	150.00	1.65	-1.04	1.59	-50.00	-940.00	150.00	0.30	0.43	1.04	-30.00	-1000.00	-90.00	-0.55	0.85	1.95	10.00	-990.00	40.00	0.49	-0.24	-0.12
