LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
-290.00	-1020.00	110.00	0.55	-0.79	2.44	70.00	-850.00	-320.00	-0.30	0.06	2.01	-150.00	-1030.00	50.00	-1.04	0.98	1.40	-180.00	-970.00	360.00	-1.71	0.12	-0.18
-290.00	-1020.00	110.00	0.49	-0.79	2.38	70.00	-850.00	-330.00	-0.30	0.00	1.95	-150.00	-1030.00	50.00	-0.98	1.04	1.34	-170.00	-970.00	360.00	-1.59	0.06	-0.43
-300.00	-1020.00	110.00	0.43	-0.79	2.38	60.00	-850.00	-320.00	-0.43	0.12	1.65	-150.00	-1030.00	50.00	-0.85	1.04	1.22	-180.00	-970.00	360.00	-1.59	0.00	-0.43
-300.00	-1020.00	110.00	0.30	-0.79	2.32	70.00	-850.00	-320.00	-0.43	0.18	1.40	-150.00	-1030.00	40.00	-0.85	0.98	1.28	-180.00	-970.00	360.00	-1.59	-0.12	-0.30
-300.00	-1020.00	110.00	0.37	-0.73	2.38	70.00	-850.00	-320.00	-0.37	-0.06	1.10	-160.00	-1030.00	40.00	-0.85	0.98	1.28	-170.00	-960.00	360.00	-1.59	-0.37	-0.37
-290.00	-1020.00	110.00	0.30	-0.67	2.38	70.00	-850.00	-330.00	-0.49	0.00	0.79	-150.00	-1030.00	50.00	-0.85	0.98	1.28	-170.00	-970.00	350.00	-1.52	-0.55	-0.43
-300.00	-1020.00	110.00	0.43	-0.67	2.38	70.00	-850.00	-320.00	-0.55	-0.06	0.49	-150.00	-1030.00	40.00	-0.91	0.73	1.16	-180.00	-970.00	350.00	-1.46	-0.49	-0.55
-290.00	-1020.00	110.00	0.61	-0.67	2.50	60.00	-850.00	-320.00	-0.49	0.18	0.43	-150.00	-1030.00	40.00	-0.91	0.79	1.10	-180.00	-970.00	360.00	-1.46	-0.43	-0.85
-300.00	-1020.00	110.00	0.55	-0.37	2.44	60.00	-840.00	-330.00	-0.55	0.24	0.49	-150.00	-1030.00	40.00	-0.91	0.79	1.10	-180.00	-970.00	350.00	-1.46	-0.49	-1.04
-300.00	-1030.00	110.00	-0.30	-1.16	0.67	70.00	-850.00	-330.00	-0.61	0.12	0.43	-160.00	-1030.00	40.00	-0.98	0.85	0.85	-170.00	-970.00	360.00	-1.28	-0.37	-1.10
-290.00	-1020.00	110.00	-0.30	-1.16	0.67	60.00	-850.00	-320.00	-0.61	0.30	0.30	-150.00	-1030.00	40.00	-0.91	0.73	0.85	-180.00	-970.00	350.00	-1.22	-0.37	-1.10
-290.00	-1020.00	110.00	-0.30	-1.16	0.67	60.00	-840.00	-320.00	-0.67	0.30	0.00	-150.00	-1030.00	40.00	-0.91	0.73	0.85	-170.00	-970.00	350.00	-1.22	-0.30	-0.98
-300.00	-1030.00	110.00	-0.55	-0.61	0.73	60.00	-840.00	-320.00	-0.67	0.18	-0.06	-160.00	-1030.00	40.00	-0.91	0.73	0.85	-180.00	-970.00	360.00	-1.10	-0.18	-0.85
-300.00	-1030.00	110.00	-0.55	-0.61	0.73	70.00	-850.00	-330.00	-0.61	0.24	-0.18	-150.00	-1030.00	40.00	-1.16	0.79	0.67	-180.00	-960.00	350.00	-1.16	-0.06	-0.98
-300.00	-1020.00	110.00	-0.55	-0.61	0.73	60.00	-850.00	-320.00	-0.55	0.12	-0.43	-150.00	-1030.00	40.00	-1.22	0.79	0.55	-180.00	-970.00	350.00	-1.04	-0.12	-1.04
-290.00	-1030.00	110.00	-0.55	-0.61	0.73	60.00	-850.00	-320.00	-0.55	0.12	-0.49	-150.00	-1030.00	40.00	-1.22	0.79	0.55	-180.00	-970.00	350.00	-1.10	-0.12	-1.16
-290.00	-1030.00	110.00	-0.79	-0.55	0.00	60.00	-850.00	-320.00	-0.55	0.12	-0.73	-160.00	-1030.00	40.00	-1.16	0.73	0.18	-180.00	-970.00	360.00	-1.10	-0.12	-1.34
-290.00	-1030.00	110.00	-0.79	-0.55	0.00	60.00	-840.00	-330.00	-0.61	0.06	-0.79	-160.00	-1030.00	50.00	-0.91	0.55	0.00	-170.00	-970.00	350.00	-1.22	-0.24	-1.34
-300.00	-1020.00	110.00	-0.79	-0.55	0.00	70.00	-840.00	-330.00	-0.67	0.12	-0.79	-160.00	-1030.00	50.00	-0.91	0.55	0.00	-170.00	-970.00	360.00	-1.28	-0.24	-1.34
-300.00	-1020.00	110.00	-0.85	-0.43	-0.55	60.00	-840.00	-330.00	-0.79	0.12	-0.91	-160.00	-1030.00	40.00	-0.91	0.55	0.00	-170.00	-970.00	360.00	-1.34	-0.24	-1.28
-300.00	-1020.00	110.00	-0.85	-0.43	-0.55	70.00	-840.00	-330.00	-0.85	0.24	-0.91	-150.00	-1020.00	30.00	-0.73	0.06	0.06	-170.00	-970.00	350.00	-1.34	-0.37	-1.22
-290.00	-1020.00	100.00	-0.85	-0.43	-0.55	70.00	-850.00	-320.00	-0.85	0.30	-0.85	-150.00	-1020.00	30.00	-0.73	0.06	0.06	-170.00	-970.00	360.00	-1.22	-0.37	-1.16
-290.00	-1020.00	100.00	-0.85	-0.43	-0.55	70.00	-850.00	-330.00	-0.91	0.43	-0.79	-150.00	-1020.00	30.00	-0.73	0.06	0.06	-170.00	-970.00	350.00	-1.28	-0.43	-1.04
-290.00	-1020.00	100.00	-0.91	-0.12	-0.91	60.00	-840.00	-320.00	-0.91	0.61	-0.91	-150.00	-1030.00	40.00	-0.61	-0.12	-0.55	-180.00	-970.00	360.00	-1.28	-0.43	-1.04
-290.00	-1020.00	100.00	-0.85	0.12	-0.79	60.00	-850.00	-320.00	-1.10	0.61	-0.79	-150.00	-1030.00	40.00	-0.61	-0.12	-0.55	-170.00	-970.00	350.00	-1.22	-0.43	-1.04
-290.00	-1020.00	100.00	-0.85	0.12	-0.79	70.00	-850.00	-320.00	-1.10	0.55	-0.79	-150.00	-1030.00	40.00	-0.61	-0.12	-0.55	-170.00	-970.00	350.00	-1.28	-0.30	-1.04
-290.00	-1020.00	100.00	-0.79	0.43	-0.67	70.00	-840.00	-320.00	-1.16	0.49	-0.98	-150.00	-1030.00	30.00	-0.43	0.00	-0.85	-170.00	-970.00	350.00	-1.10	-0.37	-1.04
-290.00	-1020.00	100.00	-0.91	0.18	-0.91	70.00	-850.00	-330.00	-1.28	0.61	-0.98	-150.00	-1020.00	40.00	-0.43	0.00	-1.04	-170.00	-970.00	350.00	-1.22	-0.30	-1.10
-290.00	-1020.00	110.00	-0.67	0.18	-0.79	70.00	-850.00	-320.00	-1.16	0.61	-0.98	-150.00	-1020.00	40.00	-0.43	0.00	-1.04	-170.00	-970.00	340.00	-1.22	-0.30	-1.22
-290.00	-1020.00	110.00	-0.67	0.18	-0.79	70.00	-850.00	-330.00	-1.22	0.79	-0.98	-150.00	-1020.00	40.00	-0.37	0.00	-0.98	-170.00	-970.00	350.00	-1.16	-0.37	-1.28
-290.00	-1020.00	110.00	-0.67	0.18	-0.79	70.00	-840.00	-320.00	-1.28	0.73	-1.04	-160.00	-1020.00	40.00	-0.37	0.18	-0.98	-170.00	-970.00	350.00	-1.22	-0.30	-1.34
-290.00	-1020.00	110.00	-0.73	0.37	-0.67	70.00	-840.00	-330.00	-1.28	0.67	-0.98	-160.00	-1020.00	40.00	-0.37	0.18	-0.98	-170.00	-970.00	350.00	-1.10	-0.18	-1.16
-290.00	-1020.00	100.00	-0.61	0.61	-0.55	70.00	-840.00	-330.00	-1.34	0.67	-0.98	-160.00	-1020.00	40.00	-0.30	0.18	-0.98	-170.00	-970.00	360.00	-1.10	0.12	-1.28
-290.00	-1020.00	110.00	-0.61	0.61	-0.55	70.00	-840.00	-330.00	-1.34	0.73	-0.85	-160.00	-1040.00	40.00	-0.37	0.18	-1.16	-170.00	-970.00	350.00	-1.10	0.18	-1.34
-290.00	-1020.00	110.00	-0.37	0.61	-0.24	70.00	-840.00	-330.00	-1.34	0.91	-0.73	-160.00	-1040.00	40.00	-0.49	0.24	-1.28	-170.00	-970.00	350.00	-1.10	0.18	-1.34
-290.00	-1020.00	110.00	-0.30	0.55	0.00	70.00	-850.00	-330.00	-1.28	0.98	-0.49	-160.00	-1030.00	40.00	-0.55	0.30	-1.40	-170.00	-970.00	350.00	-1.10	0.24	-1.52
-290.00	-1020.00	110.00	-0.12	0.43	0.24	70.00	-850.00	-320.00	-1.22	0.98	-0.24	-150.00	-1030.00	40.00	-0.73	0.30	-1.46	-170.00	-970.00	350.00	-0.91	-0.30	-0.67
-290.00	-1030.00	100.00	-0.12	0.43	0.24	70.00	-840.00	-330.00	-1.10	0.91	-0.18	-150.00	-1030.00	40.00	-0.67	0.24	-1.28	-170.00	-970.00	350.00	-0.98	-0.18	-0.73
-290.00	-1030.00	100.00	-0.06	-0.12	0.24	70.00	-840.00	-320.00	-1.04	0.73	-0.12	-160.00	-1030.00	40.00	-0.73	0.12	-1.16	-170.00	-970.00	350.00	-0.98	-0.18	-0.73
-290.00	-1030.00	100.00	-0.06	-0.12	0.24	70.00	-840.00	-330.00	-0.98	0.49	-0.12	-160.00	-1030.00	40.00	-0.61	0.12	-1.22	-170.00	-970.00	350.00	-1.10	-0.06	-0.85
-290.00	-1030.00	100.00	0.12	0.06	0.12	70.00	-840.00	-330.00	-0.98	0.55	-0.24	-150.00	-1030.00	40.00	-0.55	-0.06	-1.16	-170.00	-970.00	350.00	-1.16	0.06	-1.04
-290.00	-1030.00	100.00	0.06	0.24	0.61	70.00	-840.00	-330.00	-1.04	0.61	-0.18	-150.00	-1030.00	40.00	-0.73	0.00	-1.10	-170.00	-970.00	350.00	-1.16	0.06	-1.04
-290.00	-1030.00	100.00	0.06	0.37	0.73	70.00	-840.00	-330.00	-1.04	0.73	-0.18	-150.00	-1030.00	40.00	-0.61	0.12	-1.10	-170.00	-970.00	350.00	-1.16	0.06	-1.04
-290.00	-1030.00	100.00	0.06	0.37	0.73	70.00	-840.00	-330.00	-0.91	0.79	-0.06	-150.00	-1030.00	40.00	-0.61	0.12	-1.10	-170.00	-970.00	350.00	-1.34	0.12	-1.16
-290.00	-1030.00	110.00	0.12	0.61	1.04	80.00	-840.00	-330.00	-1.16	0.73	0.12	-150.00	-1030.00	40.00	-0.61	0.18	-1.10	-170.00	-970.00	350.00	-1.34	0.18	-1.16
-290.00	-1020.00	100.00	0.00	0.37	0.85	70.00	-850.00	-330.00	-1.16	0.73	0.24	-150.00	-1030.00	40.00	-0.55	0.18	-1.16	-170.00	-970.00	350.00	-1.34	0.18	-1.16
-290.00	-1020.00	100.00	0.00	0.37	0.79	70.00	-840.00	-330.00	-1.16	0.73	0.37	-150.00	-1030.00	40.00	-0.55	0.18	-1.22	-170.00	-970.00	350.00	-1.52	0.12	-1.16
-280.00	-1030.00	100.00	0.00	0.37	0.79	70.00	-850.00	-330.00	-1.34	0.79	0.55	-150.00	-1030.00	40.00	-0.55	0.18	-1.28	-170.00	-970.00	350.00	-1.52	-0.24	-0.55
-280.00	-1030.00	100.00	-0.06	0.24	0.79	70.00	-840.00	-330.00	-1.28	0.61	0.61	-150.00	-1030.00	40.00	-0.55	0.18	-1.22	-170.00	-970.00	350.00	-1.40	-0.30	-0.24
-280.00	-1030.00	100.00	0.00	0.06	0.61	70.00	-840.00	-330.00	-1.16	0.55	0.49	-150.00	-1030.00	40.00	-0.49	0.12	-1.28	-170.00	-970.00	350.00	-1.40	-0.30	-0.24
-290.00	-1030.00	100.00	0.06	0.00	0.79	80.00	-840.00	-330.00	-1.16	0.49	0.55	-150.00	-1030.00	30.00	-0.43	0.24	-1.28	-160.00	-970.00	350.00	-1.22	-0.18	0.24
-290.00	-1020.00	100.00	0.06	0.00	0.79	80.00	-840.00	-320.00	-1.22	0.55	0.43	-160.00	-1030.00	40.00	-0.43	0.30	-1.28	-170.00	-970.00	350.00	-1.16	-0.06	0.30
-290.00	-1020.00	100.00	0.12	0.12	1.28	70.00	-850.00	-330.00	-1.22	0.55	0.37	-150.00	-1030.00	40.00	-0.30	0.37	-1.34	-170.00	-970.00	350.00	-1.16	-0.06	0.30
-290.00	-1020.00	100.00	0.12	0.12	1.28	70.00	-840.00	-330.00	-1.16	0.49	0.43	-150.00	-1030.00	40.00	-0.37	0.37	-1.34	-170.00	-970.00	350.00	-1.22	0.24	0.24
-290.00	-1020.00	100.00	0.37	0.06	1.52	70.00	-850.00	-330.00	-1.04	0.43	0.30	-150.00	-1030.00	30.00	-0.55	0.61	-1.46	-170.00	-970.00	350.00	-1.22	0.24	0.24
-290.00	-1030.00	110.00	0.43	-0.12	1.77	80.00	-840.00	-330.00	-1.10	0.43	0.24	-150.00	-1030.00	40.00	-0.67	0.79	-1.59	-170.00	-970.00	350.00	-1.10	0.18	0.43
-280.00	-1020.00	100.00	0.49	-0.37	2.01	80.00	-850.00	-330.00	-1.16	0.37	0.18	-160.00	-1030.00	40.00	-0.61	0.79	-1.52	-170.00	-970.00	350.00	-1.10	0.18	0.43
-280.00	-1020.00	100.00	0.49	-0.49	2.01	70.00	-850.00	-330.00	-1.10	0.37	0.37	-150.00	-1030.00	30.00	-0.61	0.73	-1.52	-160.00	-970.00	350.00	-1.28	0.24	0.61
-280.00	-1030.00	100.00	0.49	-0.49	2.01	70.00	-840.00	-330.00	-1.10	0.43	0.55	-150.00	-1030.00	40.00	-0.73	0.67	-1.46	-160.00	-970.00	350.00	-1.28	0.24	0.61
-290.00	-1030.00	90.00	0.67	-0.61	1.89	70.00	-840.00	-330.00	-0.98	0.55	0.67	-150.00	-1030.00	40.00	-0.67	0.61	-1.22	-160.00	-970.00	350.00	-1.22	0.12	0.67
-290.00	-1030.00	90.00	0.67	-0.61	1.89	70.00	-840.00	-330.00	-0.98	0.55	0.85	-150.00	-1030.00	40.00	-0.73	0.49	-1.16	-160.00	-970.00	350.00	-1.16	0.18	0.43
-290.00	-1030.00	90.00	0.55	-0.67	2.01	70.00	-850.00	-330.00	-1.10	0.49	1.04	-150.00	-1030.00	30.00	-0.73	0.55	-1.04	-160.00	-970.00	350.00	-1.10	0.18	0.12
-290.00	-1030.00	90.00	0.49	-0.98	1.77	80.00	-850.00	-330.00	-1.04	0.49	1.16	-150.00	-1020.00	30.00	-0.73	0.43	-0.85	-170.00	-980.00	350.00	-1.10	0.18	0.12
-290.00	-1020.00	100.00	0.49	-0.98	1.77	80.00	-840.00	-330.00	-0.91	0.49	1.16	-150.00	-1030.00	30.00	-0.73	0.37	-0.98	-170.00	-980.00	350.00	-1.16	0.18	0.30
-290.00	-1020.00	100.00	0.55	-0.98	1.59	70.00	-840.00	-330.00	-0.79	0.43	1.28	-150.00	-1030.00	30.00	-0.79	0.49	-0.98	-170.00	-970.00	350.00	-1.16	0.37	0.06
-290.00	-1020.00	100.00	0.55	-1.16	1.28	80.00	-840.00	-330.00	-0.79	0.30	1.22	-150.00	-1030.00	40.00	-0.85	0.85	-1.16	-170.00	-970.00	350.00	-1.16	0.37	0.06
-290.00	-1020.00	100.00	0.55	-1.16	1.28	80.00	-840.00	-330.00	-0.79	0.30	1.10	-140.00	-1030.00	40.00	-0.85	0.85	-1.16	-160.00	-970.00	350.00	-1.10	0.30	0.06
-290.00	-1020.00	100.00	0.49	-1.10	1.46	80.00	-840.00	-330.00	-0.61	0.18	1.16	-150.00	-1030.00	30.00	-0.85	0.85	-1.16	-160.00	-970.00	350.00	-1.16	0.24	0.18
-300.00	-1030.00	90.00	0.49	-1.10	1.46	70.00	-840.00	-330.00	-0.43	0.12	1.04	-150.00	-1020.00	40.00	-0.91	0.85	-1.10	-160.00	-970.00	340.00	-1.04	0.18	0.73
-290.00	-1020.00	100.00	0.49	-0.85	1.59	70.00	-840.00	-330.00	-0.43	0.00	0.91	-150.00	-1030.00	30.00	-0.91	0.85	-1.10	-160.00	-970.00	340.00	-1.04	0.18	0.73
-290.00	-1020.00	100.00	0.49	-0.85	1.59	70.00	-840.00	-330.00	-0.30	0.06	0.79	-150.00	-1030.00	40.00	-0.98	0.73	-1.10	-170.00	-970.00	350.00	-0.98	0.24	0.91
-290.00	-1030.00	100.00	0.55	-1.04	1.71	70.00	-840.00	-330.00	-0.30	0.00	0.79	-150.00	-1020.00	40.00	-1.10	0.61	-0.91	-170.00	-970.00	340.00	-1.04	0.12	1.34
-290.00	-1020.00	100.00	0.37	-0.73	1.77	80.00	-840.00	-330.00	-0.43	0.06	0.73	-150.00	-1020.00	40.00	-1.04	0.49	-0.49	-170.00	-970.00	340.00	-1.04	0.12	1.34
-290.00	-1020.00	100.00	0.37	-0.73	1.77	70.00	-850.00	-330.00	-0.37	0.00	0.79	-150.00	-1020.00	40.00	-1.04	0.49	-0.49	-170.00	-970.00	350.00	-1.22	0.06	1.59
-290.00	-1020.00	90.00	0.30	-0.79	1.71	70.00	-840.00	-330.00	-0.30	0.06	0.85	-140.00	-1030.00	30.00	-0.91	0.18	0.12	-170.00	-970.00	350.00	-1.22	0.06	1.59
-290.00	-1020.00	90.00	0.30	-0.79	1.71	70.00	-840.00	-330.00	-0.24	0.12	0.98	-140.00	-1030.00	30.00	-0.91	0.30	0.24	-160.00	-980.00	350.00	-1.10	0.12	1.65
-290.00	-1020.00	100.00	0.61	-1.16	2.01	70.00	-840.00	-330.00	-0.30	0.06	1.10	-150.00	-1030.00	30.00	-0.91	0.30	0.24	-160.00	-980.00	350.00	-1.10	0.06	1.65
-290.00	-1020.00	100.00	0.61	-1.16	2.01	70.00	-840.00	-330.00	-0.18	-0.06	1.10	-140.00	-1030.00	40.00	-0.67	0.55	0.37	-170.00	-970.00	350.00	-1.22	0.12	1.89
-290.00	-1020.00	100.00	0.49	-1.28	2.13	70.00	-840.00	-330.00	-0.18	-0.06	1.10	-140.00	-1030.00	30.00	-0.61	0.67	0.30	-160.00	-980.00	340.00	-1.22	0.12	1.89
-290.00	-1020.00	100.00	0.61	-1.28	2.32	70.00	-840.00	-330.00	-0.24	-0.06	1.22	-140.00	-1030.00	30.00	-0.61	0.67	0.30	-170.00	-970.00	350.00	-1.28	0.12	2.13
-290.00	-1020.00	100.00	0.79	-1.04	2.50	70.00	-840.00	-330.00	-0.24	-0.06	1.16	-140.00	-1030.00	30.00	-0.61	0.67	0.30	-170.00	-970.00	350.00	-1.22	0.18	1.89
-290.00	-1030.00	100.00	0.79	-1.04	2.50	70.00	-840.00	-330.00	-0.24	-0.18	1.28	-140.00	-1030.00	40.00	-0.61	0.85	0.37	-170.00	-970.00	350.00	-1.22	0.18	1.89
-290.00	-1030.00	100.00	0.91	-1.10	2.32	70.00	-840.00	-330.00	-0.24	-0.24	1.46	-140.00	-1030.00	40.00	-0.67	0.73	0.55	-170.00	-970.00	350.00	-1.28	-0.06	1.71
-290.00	-1030.00	100.00	0.73	-0.98	2.50	70.00	-840.00	-330.00	-0.24	-0.18	1.65	-150.00	-1020.00	30.00	-0.67	0.73	0.55	-170.00	-970.00	350.00	-1.34	-0.12	1.59
-290.00	-1030.00	100.00	0.73	-0.98	2.50	70.00	-840.00	-340.00	-0.37	-0.06	1.71	-140.00	-1030.00	30.00	-0.61	0.43	0.85	-170.00	-970.00	350.00	-1.22	-0.18	1.46
