LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
70.00	-1020.00	310.00	-0.98	-4.39	2.44	220.00	-870.00	-180.00	0.06	-0.49	2.38	-50.00	-1040.00	-40.00	-2.80	-1.59	2.26	-0.00	-990.00	350.00	-0.24	-3.23	3.05
70.00	-1020.00	320.00	-0.73	-3.96	2.56	220.00	-870.00	-180.00	0.49	0.79	2.93	-60.00	-1030.00	-40.00	-2.68	-1.40	2.07	-0.00	-990.00	350.00	-0.49	-1.52	2.32
70.00	-1020.00	310.00	-0.49	-3.60	2.80	220.00	-870.00	-190.00	0.49	0.79	2.93	-50.00	-1030.00	-40.00	-2.07	-0.49	1.95	-10.00	-990.00	350.00	-0.30	-1.10	1.95
70.00	-1020.00	310.00	-0.18	-3.23	3.05	220.00	-860.00	-190.00	1.22	1.40	2.62	-60.00	-1030.00	-40.00	-1.46	0.30	1.65	-10.00	-990.00	350.00	-0.30	-1.10	1.95
70.00	-1020.00	310.00	0.00	-2.80	3.35	210.00	-870.00	-190.00	1.22	1.40	2.62	-60.00	-1030.00	-30.00	-1.22	0.55	1.40	-10.00	-980.00	350.00	-0.37	0.06	0.79
70.00	-1020.00	310.00	0.43	-2.56	3.48	210.00	-870.00	-180.00	1.46	1.28	2.62	-60.00	-1030.00	-40.00	-0.91	0.61	1.28	-10.00	-990.00	350.00	-0.37	0.06	0.79
70.00	-1020.00	310.00	0.79	-2.38	3.54	210.00	-860.00	-190.00	1.95	1.28	2.20	-60.00	-1030.00	-40.00	-0.67	0.55	0.98	-10.00	-990.00	350.00	-0.43	0.43	0.67
70.00	-1010.00	310.00	1.28	-2.01	3.60	210.00	-860.00	-190.00	1.95	1.28	2.20	-60.00	-1030.00	-50.00	-0.30	1.10	0.79	-10.00	-990.00	350.00	-0.55	0.73	0.55
70.00	-1020.00	300.00	1.59	-1.71	3.60	210.00	-870.00	-190.00	2.20	1.28	1.95	-70.00	-1030.00	-40.00	0.18	1.40	0.61	-10.00	-990.00	350.00	-0.55	0.73	0.55
70.00	-1020.00	310.00	1.95	-1.52	3.48	210.00	-870.00	-190.00	2.20	1.28	1.95	-60.00	-1030.00	-40.00	0.55	1.83	0.49	-10.00	-990.00	360.00	-0.55	0.98	0.49
70.00	-1020.00	310.00	2.44	-1.40	3.41	210.00	-860.00	-190.00	2.32	1.04	1.34	-70.00	-1030.00	-40.00	0.79	2.07	0.30	-10.00	-990.00	350.00	-0.55	0.98	0.49
60.00	-1020.00	310.00	2.80	-1.28	3.35	210.00	-860.00	-190.00	2.32	1.04	1.34	-60.00	-1030.00	-40.00	0.98	2.13	0.12	-10.00	-990.00	350.00	-0.43	1.16	0.61
70.00	-1020.00	310.00	3.54	-0.91	2.93	200.00	-870.00	-180.00	2.44	0.79	1.22	-70.00	-1030.00	-40.00	1.28	2.44	-0.12	-10.00	-990.00	350.00	-0.43	1.16	0.61
70.00	-1010.00	310.00	3.78	-0.61	2.32	200.00	-870.00	-180.00	2.50	0.85	1.04	-60.00	-1020.00	-40.00	1.59	2.62	-0.37	-10.00	-990.00	360.00	-0.43	1.16	0.55
60.00	-1020.00	300.00	3.54	-0.12	2.38	210.00	-870.00	-180.00	2.50	0.85	1.04	-60.00	-1030.00	-40.00	1.71	2.93	-0.30	-10.00	-990.00	350.00	-0.43	1.04	0.73
60.00	-1020.00	310.00	3.41	0.12	2.32	210.00	-870.00	-180.00	2.50	0.85	1.04	-70.00	-1030.00	-40.00	2.01	3.35	-0.43	-10.00	-990.00	350.00	-0.43	1.04	0.73
60.00	-1020.00	310.00	3.41	0.12	2.32	210.00	-870.00	-180.00	2.44	0.85	1.10	-60.00	-1030.00	-40.00	2.07	3.41	-0.43	-10.00	-990.00	350.00	-0.18	0.79	0.79
60.00	-1020.00	310.00	3.41	0.37	2.07	210.00	-870.00	-180.00	2.38	1.04	1.34	-60.00	-1030.00	-40.00	2.20	3.41	-0.49	-10.00	-990.00	350.00	-0.18	0.79	0.79
60.00	-1010.00	310.00	3.29	0.18	1.89	210.00	-870.00	-180.00	2.38	1.04	1.34	-50.00	-1030.00	-40.00	2.20	3.48	-0.49	-10.00	-990.00	350.00	0.37	0.12	0.43
60.00	-1010.00	320.00	3.23	0.18	1.77	210.00	-870.00	-180.00	2.32	1.10	1.40	-60.00	-1030.00	-40.00	2.26	3.48	-0.30	-10.00	-990.00	350.00	1.04	-0.55	-0.43
60.00	-1010.00	310.00	3.23	0.18	1.77	210.00	-870.00	-180.00	2.38	0.98	1.46	-60.00	-1030.00	-40.00	2.13	3.23	-0.30	-20.00	-990.00	350.00	1.04	-0.55	-0.43
60.00	-1010.00	310.00	2.93	0.06	1.46	210.00	-870.00	-180.00	2.38	0.98	1.46	-60.00	-1030.00	-40.00	2.20	3.54	-0.18	-20.00	-990.00	350.00	0.98	-0.55	-0.73
60.00	-1010.00	320.00	2.80	-0.06	1.28	210.00	-870.00	-180.00	2.38	0.98	1.46	-50.00	-1030.00	-40.00	2.13	3.60	-0.12	-10.00	-990.00	350.00	0.67	-0.30	-1.16
60.00	-1010.00	320.00	2.80	-0.06	1.28	210.00	-870.00	-180.00	2.38	0.98	1.28	-60.00	-1030.00	-40.00	2.13	3.60	-0.12	-10.00	-990.00	350.00	0.67	-0.30	-1.16
60.00	-1020.00	320.00	2.68	-0.24	1.04	210.00	-870.00	-180.00	2.07	1.10	0.98	-60.00	-1030.00	-40.00	2.20	3.66	-0.18	-20.00	-990.00	360.00	0.43	-0.06	-0.98
60.00	-1020.00	320.00	1.71	-0.79	0.61	200.00	-870.00	-170.00	2.07	1.10	0.98	-50.00	-1030.00	-40.00	2.26	3.84	-0.18	-10.00	-980.00	360.00	0.37	-0.06	-0.73
60.00	-1010.00	320.00	1.71	-0.79	0.61	210.00	-870.00	-180.00	2.01	1.04	0.91	-60.00	-1030.00	-40.00	2.38	3.84	-0.24	-10.00	-980.00	360.00	0.18	0.12	-0.49
50.00	-1010.00	320.00	1.52	-0.85	0.73	210.00	-870.00	-180.00	1.83	0.91	0.73	-50.00	-1040.00	-40.00	2.38	3.96	-0.30	-10.00	-990.00	360.00	0.06	-0.12	0.37
50.00	-1010.00	320.00	1.40	-0.85	0.85	210.00	-870.00	-180.00	1.83	0.91	0.73	-60.00	-1030.00	-40.00	2.62	4.21	-0.43	-10.00	-980.00	360.00	0.06	-0.12	0.37
50.00	-1010.00	320.00	1.10	-0.91	1.04	200.00	-870.00	-170.00	1.83	0.91	0.73	-60.00	-1030.00	-40.00	2.74	4.45	-0.43	-10.00	-980.00	360.00	-0.12	-0.43	0.18
50.00	-1010.00	320.00	0.49	-1.10	1.34	200.00	-870.00	-170.00	1.71	0.79	0.49	-60.00	-1030.00	-40.00	2.68	3.96	-0.55	-10.00	-990.00	350.00	-0.24	-0.37	0.18
50.00	-1010.00	320.00	0.49	-0.91	1.10	200.00	-870.00	-170.00	0.98	0.43	-0.12	-60.00	-1030.00	-40.00	2.80	4.15	-0.55	-10.00	-980.00	360.00	-0.24	-0.37	0.18
60.00	-1010.00	330.00	0.12	-1.28	1.10	200.00	-870.00	-170.00	0.98	0.43	-0.12	-50.00	-1030.00	-30.00	2.80	4.09	-0.73	-10.00	-990.00	360.00	-0.43	-0.37	0.18
60.00	-1010.00	320.00	0.12	-1.28	1.10	200.00	-870.00	-170.00	0.98	0.43	-0.12	-70.00	-1030.00	-40.00	2.93	4.15	-0.85	-10.00	-990.00	360.00	-0.43	-0.37	0.18
60.00	-1010.00	320.00	-0.12	-1.34	1.10	200.00	-870.00	-170.00	0.67	0.18	-0.24	-60.00	-1030.00	-30.00	2.93	3.84	-0.85	-10.00	-980.00	360.00	-0.61	-0.30	0.61
60.00	-1010.00	320.00	-0.30	-1.59	1.10	200.00	-870.00	-170.00	0.67	0.18	-0.24	-60.00	-1030.00	-30.00	2.87	3.48	-1.10	-10.00	-990.00	360.00	-1.10	0.55	-0.12
60.00	-1010.00	330.00	-0.30	-1.59	1.10	210.00	-870.00	-170.00	0.24	0.24	0.06	-50.00	-1030.00	-40.00	2.80	3.23	-1.16	-20.00	-990.00	360.00	-1.10	0.55	-0.12
50.00	-1010.00	320.00	-0.49	-1.95	0.98	200.00	-870.00	-170.00	0.24	0.24	0.06	-50.00	-1030.00	-30.00	2.99	3.11	-1.28	-20.00	-990.00	360.00	-1.28	0.79	-0.49
50.00	-1010.00	330.00	-0.49	-1.95	0.98	200.00	-870.00	-170.00	0.18	0.12	0.18	-60.00	-1030.00	-30.00	2.99	2.74	-1.34	-20.00	-980.00	360.00	-1.28	0.79	-0.49
60.00	-1010.00	320.00	-0.55	-2.13	1.04	210.00	-870.00	-170.00	-0.18	0.12	0.49	-50.00	-1030.00	-40.00	2.87	2.38	-1.40	-10.00	-990.00	360.00	-1.22	0.85	-0.49
60.00	-1010.00	320.00	-0.67	-2.32	1.22	210.00	-870.00	-170.00	-0.18	0.12	0.49	-50.00	-1030.00	-40.00	2.74	2.13	-1.52	-20.00	-980.00	360.00	-1.16	0.98	-0.61
60.00	-1010.00	330.00	-0.67	-2.32	1.22	210.00	-870.00	-170.00	-0.24	0.00	0.49	-60.00	-1030.00	-40.00	2.74	2.07	-1.40	-20.00	-980.00	360.00	-1.16	0.91	-0.67
50.00	-1010.00	320.00	-0.73	-2.26	1.22	210.00	-880.00	-170.00	-0.30	0.00	0.43	-60.00	-1030.00	-30.00	2.50	1.95	-1.28	-10.00	-990.00	350.00	-1.04	0.98	-0.73
60.00	-1010.00	320.00	-0.55	-2.01	1.40	210.00	-880.00	-170.00	-0.30	0.00	0.43	-60.00	-1030.00	-30.00	1.65	1.77	-0.79	-10.00	-990.00	350.00	-1.04	0.98	-0.73
50.00	-1010.00	320.00	-0.55	-2.01	1.40	210.00	-870.00	-170.00	-0.24	-0.06	0.37	-60.00	-1030.00	-30.00	1.65	1.77	-0.79	-20.00	-980.00	360.00	-1.22	1.22	-0.73
60.00	-1010.00	320.00	-0.37	-1.71	1.40	210.00	-870.00	-170.00	-0.37	-0.24	0.43	-60.00	-1030.00	-30.00	1.65	1.77	-0.79	-20.00	-980.00	360.00	-1.22	1.10	-0.67
50.00	-1020.00	330.00	0.06	-1.40	1.83	210.00	-870.00	-170.00	-0.37	-0.24	0.43	-60.00	-1030.00	-30.00	1.10	0.98	-0.37	-10.00	-990.00	360.00	-1.22	1.10	-0.67
50.00	-1010.00	320.00	0.06	-1.40	1.83	210.00	-870.00	-170.00	-0.30	-0.30	0.43	-60.00	-1030.00	-20.00	1.10	0.98	-0.37	-10.00	-990.00	360.00	-1.22	1.16	-0.67
60.00	-1010.00	320.00	1.52	-0.30	1.46	210.00	-870.00	-170.00	-0.49	-0.24	0.55	-50.00	-1030.00	-30.00	1.10	0.98	-0.37	-10.00	-990.00	360.00	-1.22	0.98	-0.73
50.00	-1010.00	320.00	1.52	-0.30	1.28	200.00	-870.00	-170.00	-0.49	-0.24	0.55	-60.00	-1030.00	-20.00	0.55	0.55	-0.24	-10.00	-990.00	360.00	-1.22	0.98	-0.73
60.00	-1010.00	330.00	1.52	-0.30	1.28	210.00	-880.00	-170.00	-0.43	-0.30	0.55	-50.00	-1030.00	-30.00	0.55	0.55	-0.24	-10.00	-990.00	350.00	-1.22	0.98	-0.73
60.00	-1010.00	320.00	1.34	-0.24	1.22	210.00	-880.00	-170.00	-0.43	-0.30	0.55	-50.00	-1030.00	-30.00	0.55	0.55	-0.24	-10.00	-990.00	350.00	-0.91	0.67	-1.22
60.00	-1010.00	320.00	1.22	-0.12	1.04	210.00	-870.00	-170.00	-0.61	-0.49	0.37	-50.00	-1030.00	-30.00	0.49	0.49	-0.24	-10.00	-990.00	350.00	-1.04	0.61	-1.28
60.00	-1010.00	320.00	1.10	0.06	0.85	210.00	-870.00	-170.00	-0.61	-0.49	0.37	-50.00	-1030.00	-20.00	0.37	0.06	-0.24	-10.00	-990.00	350.00	-1.04	0.61	-1.28
50.00	-1010.00	320.00	0.91	0.24	0.49	210.00	-870.00	-170.00	-0.73	-0.55	0.43	-50.00	-1030.00	-20.00	0.37	0.06	-0.24	-10.00	-990.00	350.00	-1.04	0.49	-1.40
50.00	-1010.00	320.00	0.91	0.24	0.49	210.00	-870.00	-170.00	-0.79	-0.61	0.43	-50.00	-1030.00	-20.00	0.37	-0.06	-0.24	-10.00	-990.00	350.00	-1.04	0.49	-1.46
50.00	-1010.00	320.00	0.73	0.18	0.49	210.00	-870.00	-170.00	-0.73	-0.55	0.43	-50.00	-1030.00	-30.00	0.24	-0.18	-0.24	-10.00	-990.00	360.00	-1.04	0.49	-1.46
50.00	-1010.00	320.00	0.49	0.49	0.18	210.00	-870.00	-170.00	-0.85	-0.67	0.43	-50.00	-1040.00	-20.00	0.24	-0.18	-0.24	-10.00	-990.00	350.00	-1.04	0.49	-1.65
50.00	-1010.00	330.00	0.49	0.49	0.18	200.00	-870.00	-170.00	-0.91	-0.79	0.24	-50.00	-1040.00	-20.00	0.12	-0.30	-0.30	-10.00	-990.00	350.00	-1.10	0.49	-1.71
50.00	-1010.00	330.00	0.12	0.55	-0.06	210.00	-870.00	-170.00	-0.85	-0.98	0.24	-60.00	-1030.00	-20.00	0.06	-0.37	-0.18	-10.00	-990.00	360.00	-1.04	0.49	-1.65
60.00	-1010.00	330.00	-0.12	0.61	-0.43	210.00	-870.00	-170.00	-0.91	-1.10	0.24	-50.00	-1030.00	-30.00	0.06	-0.43	-0.18	-10.00	-990.00	360.00	-1.04	0.49	-1.65
50.00	-1010.00	330.00	-0.12	0.61	-0.43	210.00	-880.00	-170.00	-0.67	-0.73	0.67	-50.00	-1030.00	-30.00	0.00	-0.37	-0.12	-10.00	-990.00	360.00	-1.16	0.67	-1.77
60.00	-1010.00	320.00	-0.24	0.43	-0.43	210.00	-880.00	-170.00	0.00	0.49	1.40	-60.00	-1030.00	-30.00	0.00	-0.49	-0.18	-10.00	-990.00	360.00	-1.40	0.61	-1.16
60.00	-1010.00	330.00	-0.43	0.49	-0.67	210.00	-880.00	-170.00	0.00	0.49	1.40	-50.00	-1030.00	-30.00	-0.18	-0.55	-0.12	-10.00	-980.00	360.00	-1.40	0.61	-1.16
60.00	-1010.00	330.00	-0.61	0.18	-0.85	210.00	-880.00	-170.00	0.18	0.73	1.46	-60.00	-1040.00	-20.00	-0.49	-0.37	0.30	-10.00	-980.00	360.00	-1.16	-0.85	0.85
60.00	-1010.00	330.00	-0.85	0.00	-0.98	210.00	-870.00	-170.00	0.24	0.73	1.34	-50.00	-1030.00	-20.00	-0.79	-0.37	0.73	-10.00	-980.00	360.00	-0.91	-1.28	1.22
60.00	-1010.00	330.00	-1.34	-0.61	-0.30	210.00	-870.00	-180.00	0.37	0.85	1.34	-50.00	-1030.00	-30.00	-1.16	-0.61	0.85	-10.00	-990.00	360.00	-0.91	-1.28	1.22
60.00	-1010.00	330.00	-1.34	-0.61	-0.30	210.00	-870.00	-180.00	0.30	0.85	1.28	-50.00	-1030.00	-30.00	-1.16	-0.61	0.85	-0.00	-990.00	360.00	-0.91	-1.28	1.22
50.00	-1010.00	320.00	-1.52	-1.28	-0.12	210.00	-870.00	-170.00	0.30	0.85	1.28	-60.00	-1040.00	-30.00	-1.22	-0.06	1.04	-10.00	-990.00	350.00	-1.10	-1.34	1.65
50.00	-1010.00	320.00	-1.59	-1.65	-0.06	200.00	-870.00	-170.00	0.24	1.28	1.34	-50.00	-1040.00	-30.00	-1.22	-0.12	0.98	-0.00	-990.00	350.00	-0.98	-1.52	2.26
60.00	-1000.00	330.00	-1.59	-1.65	-0.06	200.00	-870.00	-170.00	0.24	1.28	1.34	-50.00	-1030.00	-20.00	-1.22	-0.12	0.98	-0.00	-990.00	350.00	-1.10	-1.83	2.74
60.00	-1010.00	330.00	-1.65	-2.20	-0.12	210.00	-870.00	-170.00	0.18	1.16	1.22	-60.00	-1040.00	-30.00	-1.22	0.00	0.85	-0.00	-990.00	350.00	-1.10	-1.83	2.74
60.00	-1010.00	330.00	-1.65	-2.20	-0.12	210.00	-870.00	-170.00	0.18	0.98	1.16	-50.00	-1040.00	-20.00	-1.28	-0.12	0.79	-10.00	-990.00	360.00	-1.10	-1.89	2.99
60.00	-1010.00	330.00	-1.71	-2.26	-0.30	210.00	-870.00	-170.00	0.24	1.10	0.98	-60.00	-1040.00	-20.00	-0.79	0.37	0.49	-0.00	-990.00	360.00	-1.28	-1.77	3.11
60.00	-1010.00	320.00	-1.83	-2.56	-0.43	210.00	-870.00	-170.00	0.24	1.10	0.98	-60.00	-1040.00	-20.00	-0.55	0.55	0.30	-0.00	-990.00	360.00	-1.28	-1.77	3.11
60.00	-1010.00	320.00	-2.32	-2.50	-0.55	200.00	-870.00	-170.00	0.06	0.98	0.73	-60.00	-1030.00	-20.00	-0.55	0.55	0.30	-10.00	-980.00	360.00	-1.40	-1.65	3.11
60.00	-1010.00	320.00	-2.32	-2.50	-0.55	200.00	-880.00	-170.00	0.06	0.98	0.73	-50.00	-1040.00	-30.00	-0.18	1.16	-0.18	-20.00	-990.00	350.00	-1.40	-1.65	3.11
60.00	-1010.00	320.00	-2.38	-2.56	-0.79	200.00	-880.00	-170.00	0.12	0.91	0.67	-50.00	-1030.00	-20.00	0.00	0.98	-0.30	-20.00	-990.00	350.00	-1.40	-1.59	2.93
60.00	-1010.00	320.00	-2.44	-2.74	-0.73	210.00	-880.00	-170.00	-0.06	0.85	0.49	-60.00	-1030.00	-30.00	0.00	0.98	-0.30	-0.00	-980.00	360.00	-1.40	-1.40	2.80
60.00	-1010.00	320.00	-2.50	-2.62	-0.67	200.00	-870.00	-170.00	-0.06	0.85	0.49	-60.00	-1030.00	-30.00	0.24	1.10	-0.43	-10.00	-990.00	360.00	-1.46	-1.40	2.68
60.00	-1010.00	320.00	-2.56	-2.26	-0.55	210.00	-870.00	-170.00	-0.12	0.91	0.30	-60.00	-1030.00	-30.00	0.49	1.40	-0.73	-10.00	-990.00	350.00	-1.46	-1.34	2.68
60.00	-1010.00	320.00	-2.56	-2.26	-0.55	200.00	-870.00	-170.00	-0.30	0.91	0.24	-60.00	-1030.00	-20.00	0.49	1.40	-0.73	-20.00	-990.00	360.00	-1.46	-1.28	2.68
60.00	-1020.00	320.00	-2.44	-2.07	-0.43	210.00	-870.00	-170.00	-0.37	0.91	0.18	-60.00	-1030.00	-20.00	0.61	1.46	-0.91	-10.00	-990.00	360.00	-1.46	-1.28	2.68
60.00	-1020.00	320.00	-2.44	-1.89	-0.43	210.00	-870.00	-170.00	-0.49	0.85	0.12	-60.00	-1030.00	-20.00	0.85	1.71	-1.16	-20.00	-990.00	350.00	-1.34	-1.16	2.32
60.00	-1010.00	320.00	-2.32	-1.77	-0.43	210.00	-870.00	-170.00	-0.49	0.85	0.12	-50.00	-1040.00	-30.00	0.85	1.71	-1.16	-20.00	-990.00	350.00	-1.40	-0.91	1.95
70.00	-1010.00	310.00	-2.20	-1.71	-0.37	200.00	-870.00	-170.00	-0.49	0.85	0.12	-50.00	-1040.00	-30.00	0.85	1.71	-1.16	-10.00	-990.00	350.00	-1.52	-0.79	2.07
70.00	-1010.00	310.00	-1.89	-1.77	-0.06	200.00	-870.00	-170.00	-0.79	0.73	-0.12	-50.00	-1040.00	-30.00	0.85	1.71	-1.16	-10.00	-990.00	360.00	-1.52	-0.79	2.07
60.00	-1010.00	310.00	-1.89	-1.77	-0.06	200.00	-870.00	-170.00	-0.85	0.79	-0.12	-60.00	-1030.00	-30.00	1.04	1.89	-1.34	-20.00	-990.00	350.00	-1.59	-0.67	2.01
60.00	-1010.00	310.00	-1.77	-1.83	0.12	210.00	-870.00	-170.00	-0.85	0.79	-0.12	-60.00	-1030.00	-30.00	1.04	1.89	-1.34	-20.00	-990.00	350.00	-1.59	-0.49	1.65
70.00	-1020.00	310.00	-1.59	-2.20	0.67	200.00	-870.00	-170.00	-0.98	0.91	-0.18	-60.00	-1030.00	-30.00	1.04	1.89	-1.22	-10.00	-990.00	360.00	-1.59	-0.49	1.65
70.00	-1010.00	310.00	-1.59	-2.20	0.67	200.00	-870.00	-170.00	-0.98	0.85	-0.30	-50.00	-1040.00	-20.00	1.16	1.89	-1.28	-10.00	-990.00	350.00	-1.52	-0.43	1.59
70.00	-1010.00	310.00	-1.40	-2.07	0.79	210.00	-870.00	-170.00	-1.22	0.79	-0.43	-60.00	-1030.00	-20.00	1.16	1.89	-1.28	-20.00	-990.00	350.00	-1.46	-0.43	1.46
60.00	-1010.00	310.00	-1.40	-1.95	0.91	200.00	-870.00	-170.00	-1.40	0.55	-0.55	-60.00	-1030.00	-20.00	1.16	1.89	-1.28	-20.00	-990.00	350.00	-1.59	-0.43	1.40
70.00	-1010.00	310.00	-1.16	-1.89	0.98	210.00	-870.00	-170.00	-1.59	0.61	-0.73	-60.00	-1030.00	-20.00	1.22	1.77	-1.34	-20.00	-990.00	350.00	-1.46	0.06	1.34
70.00	-1020.00	310.00	-1.22	-1.95	1.10	210.00	-870.00	-170.00	-1.71	0.43	-0.91	-50.00	-1030.00	-30.00	1.16	1.89	-1.22	-20.00	-990.00	350.00	-1.46	0.06	1.34
70.00	-1020.00	310.00	-1.22	-1.95	1.10	210.00	-870.00	-170.00	-1.71	0.43	-0.91	-50.00	-1030.00	-30.00	1.16	1.89	-1.22	-20.00	-990.00	350.00	-1.52	0.12	1.04
70.00	-1020.00	310.00	-0.79	-1.83	1.34	210.00	-870.00	-170.00	-1.83	0.24	-1.10	-50.00	-1030.00	-30.00	1.16	1.89	-1.22	-20.00	-990.00	350.00	-1.52	0.12	1.04
70.00	-1010.00	310.00	-0.79	-1.83	1.34	210.00	-870.00	-170.00	-2.01	0.06	-0.91	-60.00	-1030.00	-30.00	1.16	1.59	-1.40	-20.00	-990.00	350.00	-1.28	0.24	0.91
70.00	-1010.00	310.00	-0.85	-1.71	1.28	210.00	-870.00	-170.00	-2.13	0.06	-0.73	-60.00	-1030.00	-20.00	1.16	1.59	-1.40	-20.00	-990.00	350.00	-1.28	0.30	1.10
70.00	-1020.00	310.00	-0.85	-1.71	1.28	210.00	-880.00	-170.00	-2.26	0.18	-0.55	-60.00	-1030.00	-20.00	1.16	1.59	-1.40	-20.00	-990.00	350.00	-1.34	0.37	0.73
70.00	-1020.00	310.00	-0.79	-1.65	1.16	210.00	-880.00	-160.00	-2.44	0.18	-0.43	-50.00	-1040.00	-20.00	0.98	1.52	-1.34	-20.00	-990.00	350.00	-1.34	0.37	0.73
70.00	-1020.00	310.00	-0.61	-1.65	1.16	220.00	-880.00	-170.00	-2.50	0.06	-0.24	-50.00	-1030.00	-20.00	1.04	1.28	-1.52	-30.00	-990.00	350.00	-1.22	0.18	0.85
70.00	-1020.00	310.00	-0.49	-1.65	1.16	210.00	-880.00	-170.00	-2.50	0.06	-0.24	-50.00	-1030.00	-20.00	1.04	1.28	-1.52	-20.00	-990.00	350.00	-1.16	0.18	0.79
