LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
-30.00	-1040.00	220.00	-0.18	0.61	-0.43	80.00	-880.00	-240.00	-0.85	0.79	0.37	40.00	-1030.00	-20.00	2.38	-0.73	-2.01	120.00	-1010.00	270.00	-0.79	10.61	-5.12
-30.00	-1040.00	220.00	-0.18	0.85	-0.30	80.00	-880.00	-240.00	-0.85	0.67	0.43	40.00	-1030.00	-20.00	2.68	-0.55	-1.95	100.00	-1000.00	260.00	-0.91	11.16	-5.12
-40.00	-1040.00	220.00	-0.24	0.85	-0.12	80.00	-880.00	-250.00	-0.79	0.61	0.43	50.00	-1030.00	-20.00	2.87	-0.55	-2.26	90.00	-1010.00	260.00	-0.55	10.24	-5.18
-30.00	-1040.00	220.00	-0.37	0.91	-0.06	80.00	-880.00	-240.00	-0.67	0.61	0.43	50.00	-1030.00	-20.00	3.23	-0.79	-2.62	80.00	-1010.00	260.00	0.00	8.78	-4.94
-40.00	-1040.00	220.00	-0.49	1.10	-0.06	80.00	-880.00	-250.00	-0.61	0.49	0.43	40.00	-1030.00	-20.00	2.56	-2.80	-3.11	100.00	-1000.00	270.00	0.24	7.20	-4.51
-20.00	-1040.00	220.00	-0.55	1.16	0.12	80.00	-880.00	-250.00	-0.67	0.49	0.49	50.00	-1030.00	-20.00	2.32	-2.62	-2.93	100.00	-1000.00	260.00	0.24	6.16	-4.21
-30.00	-1040.00	220.00	-0.43	0.98	0.18	80.00	-880.00	-250.00	-0.73	0.55	0.49	40.00	-1030.00	-20.00	2.87	-1.10	-2.80	90.00	-1000.00	270.00	0.18	5.43	-4.02
-30.00	-1040.00	220.00	-0.43	0.91	0.18	80.00	-880.00	-240.00	-0.67	0.49	0.55	40.00	-1030.00	-20.00	3.05	0.00	-3.35	90.00	-1000.00	270.00	-0.06	4.88	-3.90
-30.00	-1040.00	220.00	-0.30	0.85	0.24	80.00	-870.00	-250.00	-0.73	0.61	0.55	50.00	-1030.00	-20.00	3.66	1.40	-3.54	90.00	-1000.00	280.00	-0.43	4.45	-3.72
-30.00	-1040.00	220.00	-0.30	0.79	0.43	80.00	-880.00	-250.00	-0.67	0.67	0.49	50.00	-1030.00	-20.00	3.17	1.77	-3.66	100.00	-1000.00	280.00	-0.24	3.72	-3.78
-30.00	-1040.00	220.00	-0.24	0.67	0.49	80.00	-880.00	-240.00	-0.67	0.67	0.67	50.00	-1040.00	-40.00	3.11	2.26	-3.78	100.00	-990.00	290.00	-0.12	2.74	-3.72
-30.00	-1050.00	220.00	-0.18	0.73	0.49	80.00	-870.00	-250.00	-0.73	0.73	0.55	50.00	-1020.00	-20.00	3.23	2.87	-3.54	100.00	-990.00	290.00	0.06	2.32	-3.54
-30.00	-1040.00	220.00	-0.18	0.61	0.43	80.00	-880.00	-250.00	-0.79	0.73	0.43	50.00	-1030.00	-30.00	3.17	2.68	-3.29	100.00	-980.00	290.00	0.06	2.26	-3.41
-30.00	-1040.00	220.00	-0.18	0.67	0.43	80.00	-880.00	-250.00	-0.79	0.73	0.43	50.00	-1020.00	-30.00	3.11	2.62	-3.17	100.00	-990.00	280.00	0.00	1.95	-3.54
-30.00	-1040.00	220.00	-0.24	0.91	0.30	80.00	-880.00	-250.00	-0.67	0.73	0.43	50.00	-1030.00	-20.00	3.17	2.56	-3.11	100.00	-990.00	280.00	-0.12	1.95	-3.60
-30.00	-1040.00	210.00	-0.37	1.28	0.12	80.00	-880.00	-250.00	-0.67	0.73	0.30	40.00	-1030.00	-30.00	2.99	2.32	-3.23	100.00	-990.00	280.00	-0.18	1.95	-3.72
-30.00	-1040.00	220.00	-0.43	1.71	0.00	80.00	-880.00	-240.00	-0.79	0.67	0.30	50.00	-1030.00	-10.00	2.93	2.07	-3.35	100.00	-990.00	280.00	-0.06	1.59	-3.90
-30.00	-1040.00	220.00	-0.43	1.71	0.06	80.00	-880.00	-240.00	-0.73	0.55	0.30	50.00	-1030.00	-10.00	2.68	1.89	-3.29	100.00	-1000.00	280.00	-0.06	1.22	-3.96
-30.00	-1040.00	220.00	-0.43	1.52	0.12	80.00	-880.00	-240.00	-0.73	0.37	0.24	50.00	-1030.00	-10.00	2.62	1.52	-3.17	110.00	-990.00	280.00	0.00	0.91	-3.78
-30.00	-1040.00	220.00	-0.43	1.46	0.12	80.00	-880.00	-250.00	-0.67	0.24	0.18	50.00	-1030.00	0.00	2.62	1.46	-3.29	100.00	-990.00	280.00	0.00	0.73	-3.66
-30.00	-1040.00	220.00	-0.30	1.28	0.12	80.00	-880.00	-250.00	-0.49	0.24	0.18	50.00	-1030.00	0.00	2.56	1.46	-3.29	100.00	-990.00	270.00	-0.24	0.61	-3.54
-30.00	-1040.00	220.00	-0.24	1.10	0.18	80.00	-880.00	-250.00	-0.49	0.12	0.18	50.00	-1030.00	10.00	2.44	1.16	-3.05	100.00	-1000.00	280.00	-0.24	0.37	-3.23
-30.00	-1040.00	220.00	-0.12	0.91	0.30	80.00	-880.00	-240.00	-0.55	0.18	0.12	50.00	-1020.00	0.00	2.26	0.73	-3.05	110.00	-990.00	280.00	-0.30	0.12	-2.93
-30.00	-1040.00	220.00	-0.12	0.79	0.37	80.00	-880.00	-240.00	-0.55	0.18	0.12	50.00	-1030.00	-0.00	2.26	0.55	-2.99	110.00	-990.00	280.00	-0.30	-0.06	-2.56
-30.00	-1040.00	220.00	0.00	0.43	0.43	80.00	-880.00	-250.00	-0.61	0.06	0.12	60.00	-1030.00	-0.00	2.20	0.49	-3.11	110.00	-1000.00	280.00	-0.30	-0.18	-2.20
-30.00	-1040.00	220.00	0.00	0.18	0.55	80.00	-880.00	-250.00	-0.61	0.00	0.06	60.00	-1030.00	-0.00	2.20	0.55	-3.23	110.00	-990.00	290.00	-0.30	-1.52	-0.61
-30.00	-1040.00	220.00	0.06	0.18	0.43	80.00	-870.00	-250.00	-0.55	0.18	0.00	60.00	-1030.00	-0.00	2.07	0.49	-3.29	110.00	-1000.00	280.00	-0.43	-1.89	-0.30
-30.00	-1040.00	220.00	0.12	0.30	0.12	80.00	-880.00	-250.00	-0.55	0.24	-0.06	60.00	-1030.00	-0.00	1.95	0.30	-3.17	110.00	-990.00	280.00	-0.43	-1.89	-0.30
-30.00	-1040.00	220.00	0.12	0.37	-0.06	80.00	-870.00	-250.00	-0.49	0.24	-0.06	60.00	-1030.00	0.00	1.83	0.18	-2.93	110.00	-990.00	280.00	-0.30	-2.87	0.61
-30.00	-1040.00	220.00	0.24	0.24	-0.06	80.00	-880.00	-250.00	-0.43	0.18	-0.06	60.00	-1030.00	-10.00	1.65	0.18	-2.87	110.00	-990.00	280.00	-0.30	-2.87	0.61
-30.00	-1040.00	220.00	0.24	0.12	0.12	80.00	-880.00	-250.00	-0.49	0.12	-0.24	60.00	-1020.00	-0.00	1.59	0.18	-2.74	110.00	-990.00	290.00	-0.30	-3.11	0.79
-30.00	-1040.00	220.00	0.18	0.00	0.24	80.00	-880.00	-250.00	-0.67	0.00	-0.37	60.00	-1030.00	-10.00	1.28	0.30	-2.62	110.00	-990.00	280.00	-0.30	-3.11	0.79
-30.00	-1050.00	220.00	0.18	-0.12	0.24	80.00	-880.00	-250.00	-0.55	0.00	-0.43	60.00	-1030.00	0.00	0.98	0.24	-2.44	110.00	-1000.00	290.00	-0.37	-3.78	1.16
-30.00	-1040.00	220.00	0.30	-0.37	0.30	80.00	-880.00	-250.00	-0.24	-0.18	-0.55	60.00	-1030.00	-0.00	0.85	0.30	-2.20	110.00	-1000.00	290.00	-0.30	-4.02	1.40
-30.00	-1040.00	210.00	0.30	-0.61	0.37	70.00	-880.00	-250.00	-0.12	-0.30	-0.55	60.00	-1030.00	-0.00	0.73	0.43	-2.13	110.00	-1000.00	290.00	-0.30	-4.02	1.40
-30.00	-1040.00	220.00	0.30	-0.61	0.49	80.00	-880.00	-250.00	-0.18	-0.43	-0.43	60.00	-1030.00	-0.00	0.61	0.43	-1.77	110.00	-990.00	290.00	-0.43	-2.87	1.22
-30.00	-1040.00	220.00	0.24	-0.67	0.43	80.00	-880.00	-250.00	-0.24	-0.37	-0.30	60.00	-1030.00	0.00	0.49	0.24	-1.46	110.00	-990.00	290.00	-0.55	-0.98	0.12
-30.00	-1040.00	220.00	0.37	-0.91	0.37	80.00	-880.00	-250.00	-0.24	-0.30	-0.30	60.00	-1030.00	0.00	0.24	-0.12	-1.22	110.00	-990.00	290.00	-0.61	-0.55	-0.30
-30.00	-1050.00	210.00	0.49	-1.04	0.43	80.00	-870.00	-240.00	-0.37	0.00	-0.12	60.00	-1030.00	-0.00	0.00	-0.06	-0.91	110.00	-990.00	290.00	-0.61	-0.55	-0.30
-30.00	-1040.00	220.00	0.55	-1.16	0.49	90.00	-880.00	-250.00	-0.55	0.30	0.12	70.00	-1030.00	0.00	-0.06	0.12	-0.67	110.00	-990.00	290.00	-2.07	3.35	-1.40
-30.00	-1040.00	220.00	0.61	-1.40	0.55	80.00	-880.00	-250.00	-0.61	0.55	0.18	70.00	-1030.00	0.00	-0.06	0.06	-0.37	110.00	-990.00	280.00	-2.07	3.35	-1.40
-30.00	-1050.00	220.00	0.79	-1.71	0.55	90.00	-880.00	-240.00	-0.79	0.67	0.18	70.00	-1030.00	-0.00	-0.24	0.00	-0.18	110.00	-990.00	280.00	-1.40	3.54	-1.52
-30.00	-1040.00	220.00	0.98	-2.20	0.55	90.00	-880.00	-250.00	-0.91	0.55	0.24	60.00	-1030.00	-0.00	-0.37	-0.12	-0.18	110.00	-1000.00	280.00	-1.40	3.54	-1.52
-30.00	-1040.00	220.00	1.16	-2.50	0.79	80.00	-880.00	-250.00	-0.79	0.55	0.30	70.00	-1030.00	0.00	-0.61	-0.12	0.00	110.00	-1000.00	280.00	-0.73	2.99	-1.46
-30.00	-1040.00	220.00	1.52	-3.05	1.16	80.00	-880.00	-250.00	-0.55	0.37	0.24	60.00	-1030.00	0.00	-0.67	-0.24	0.18	120.00	-990.00	270.00	-0.55	2.44	-1.34
-30.00	-1040.00	220.00	1.71	-3.54	1.46	80.00	-880.00	-240.00	-0.55	0.18	0.12	60.00	-1030.00	-0.00	-0.61	-0.30	0.37	120.00	-1000.00	270.00	-0.55	2.44	-1.34
-30.00	-1040.00	220.00	1.71	-3.84	1.71	80.00	-880.00	-250.00	-0.30	0.06	0.06	60.00	-1030.00	-0.00	-0.61	-0.37	0.43	120.00	-1000.00	270.00	-0.73	2.99	-1.40
-20.00	-1050.00	210.00	1.65	-3.72	1.83	80.00	-880.00	-250.00	-0.30	0.06	0.06	70.00	-1030.00	0.00	-0.49	-0.18	0.24	110.00	-990.00	270.00	-0.73	3.17	-1.77
-30.00	-1050.00	220.00	1.40	-3.29	1.65	80.00	-880.00	-250.00	-0.18	0.06	-0.06	60.00	-1030.00	0.00	-0.24	0.06	0.12	110.00	-990.00	270.00	-0.73	3.17	-1.77
-20.00	-1040.00	220.00	0.98	-2.68	1.46	80.00	-880.00	-250.00	-0.12	0.00	-0.06	60.00	-1030.00	10.00	-0.24	0.00	0.00	110.00	-990.00	280.00	-0.73	3.17	-1.77
-20.00	-1040.00	220.00	0.61	-2.44	1.40	80.00	-880.00	-250.00	-0.24	-0.67	-0.18	70.00	-1030.00	-0.00	-0.06	0.06	-0.30	110.00	-990.00	280.00	-0.55	2.93	-1.77
-20.00	-1050.00	220.00	0.55	-2.13	1.34	80.00	-870.00	-250.00	-0.30	-1.04	-0.30	60.00	-1030.00	-0.00	0.06	0.06	-0.49	110.00	-990.00	280.00	-0.49	2.01	-1.16
-20.00	-1040.00	220.00	0.55	-1.95	1.22	90.00	-870.00	-250.00	-0.18	-0.85	-0.24	60.00	-1030.00	-10.00	0.06	0.06	-0.67	110.00	-990.00	270.00	-0.49	2.01	-1.16
-30.00	-1040.00	220.00	0.67	-1.89	1.16	80.00	-880.00	-250.00	-0.24	-1.59	-0.30	60.00	-1030.00	-10.00	-0.24	-0.61	-0.98	110.00	-990.00	270.00	-0.49	2.01	-1.16
-20.00	-1040.00	230.00	0.79	-1.71	1.04	80.00	-880.00	-250.00	-0.67	-3.23	-0.49	60.00	-1030.00	-10.00	-0.12	-0.24	-0.73	110.00	-990.00	280.00	-0.98	1.65	-0.98
-30.00	-1040.00	220.00	0.79	-1.71	1.04	80.00	-880.00	-250.00	-0.79	-2.44	-0.24	60.00	-1020.00	-10.00	-0.43	-0.43	-0.30	110.00	-990.00	280.00	-0.98	1.65	-0.98
-30.00	-1040.00	220.00	0.91	-1.59	0.91	80.00	-880.00	-250.00	-0.30	-1.52	0.24	70.00	-1030.00	-10.00	-0.24	-0.06	-0.43	110.00	-990.00	290.00	-0.98	1.65	-0.98
-30.00	-1040.00	220.00	0.43	2.26	-3.05	90.00	-880.00	-250.00	-0.24	-0.91	0.12	60.00	-1020.00	-10.00	0.00	0.43	-0.43	110.00	-990.00	290.00	-1.16	1.59	-0.67
-20.00	-1040.00	220.00	0.43	2.26	-3.05	80.00	-880.00	-250.00	-0.49	-0.43	0.18	70.00	-1030.00	-10.00	0.12	0.79	-0.43	110.00	-990.00	290.00	-1.16	1.59	-0.67
-30.00	-1040.00	220.00	0.24	3.90	-4.88	80.00	-870.00	-250.00	-0.79	-0.30	0.37	60.00	-1030.00	-10.00	0.12	1.10	-0.55	110.00	-990.00	290.00	-1.16	1.59	-0.67
-30.00	-1040.00	220.00	0.73	3.35	-5.30	80.00	-870.00	-270.00	-1.10	-0.12	0.43	70.00	-1030.00	-10.00	0.00	1.22	-0.55	110.00	-990.00	290.00	-1.16	1.59	-0.67
-30.00	-1040.00	220.00	0.43	1.52	-2.32	80.00	-870.00	-250.00	-1.40	0.06	0.30	60.00	-1030.00	-10.00	-0.43	1.34	-0.49	110.00	-990.00	290.00	-1.04	1.22	-0.91
-30.00	-1040.00	220.00	0.43	1.52	-2.32	90.00	-880.00	-250.00	-1.89	0.49	0.30	60.00	-1030.00	-10.00	-0.37	1.46	-0.49	120.00	-1000.00	280.00	-1.04	1.22	-0.91
-20.00	-1060.00	220.00	0.24	1.28	-1.71	80.00	-880.00	-240.00	-2.20	1.16	0.30	60.00	-1030.00	0.00	-0.43	1.71	-0.55	110.00	-990.00	280.00	-1.04	1.22	-0.91
-10.00	-1060.00	220.00	-0.24	1.71	-1.71	90.00	-880.00	-240.00	-2.26	1.77	0.43	60.00	-1030.00	-0.00	-0.18	2.20	-0.67	110.00	-990.00	280.00	-0.91	1.34	-1.52
-10.00	-1060.00	220.00	-0.24	1.71	-1.71	90.00	-880.00	-240.00	-2.26	1.89	0.43	60.00	-1030.00	-0.00	-0.18	2.01	-0.55	110.00	-990.00	280.00	-0.91	1.34	-1.52
-30.00	-1030.00	210.00	-0.37	2.56	-1.95	70.00	-880.00	-250.00	-2.38	1.89	0.43	60.00	-1030.00	-10.00	-0.49	1.77	-0.49	110.00	-990.00	280.00	-0.91	1.34	-1.52
-20.00	-1030.00	220.00	-0.37	2.56	-1.95	80.00	-880.00	-250.00	-2.32	1.71	0.30	60.00	-1020.00	-10.00	-0.67	1.52	-0.37	110.00	-990.00	280.00	-0.67	1.22	-2.13
-10.00	-1040.00	230.00	-0.67	3.05	-1.46	80.00	-880.00	-260.00	-2.20	1.83	0.24	60.00	-1030.00	-10.00	-0.91	1.10	-0.18	110.00	-990.00	280.00	-0.67	1.22	-2.13
-10.00	-1040.00	230.00	-0.67	3.05	-1.46	90.00	-880.00	-240.00	-2.13	1.95	0.18	70.00	-1030.00	-10.00	-0.79	1.10	-0.18	110.00	-990.00	280.00	-0.67	1.22	-2.13
-20.00	-1040.00	220.00	-0.73	2.56	-1.22	80.00	-880.00	-250.00	-2.13	1.95	0.18	60.00	-1020.00	-0.00	-0.79	0.98	-0.18	110.00	-990.00	280.00	-0.67	1.22	-2.13
-30.00	-1050.00	210.00	-0.43	1.46	-0.85	80.00	-880.00	-250.00	-2.20	2.20	0.12	60.00	-1020.00	0.00	-0.73	1.16	-0.37	110.00	-990.00	280.00	-1.34	0.79	-3.23
-30.00	-1050.00	210.00	-0.43	1.46	-0.85	80.00	-880.00	-250.00	-2.07	2.20	0.12	70.00	-1030.00	0.00	-0.73	1.16	-0.55	110.00	-990.00	280.00	-1.34	0.79	-3.23
-10.00	-1040.00	220.00	-0.43	1.46	-0.85	90.00	-880.00	-260.00	-2.07	2.20	0.12	60.00	-1030.00	10.00	-0.61	1.22	-0.73	120.00	-990.00	290.00	-1.34	0.79	-3.23
-20.00	-1040.00	220.00	-0.55	1.40	-0.98	80.00	-870.00	-250.00	-2.01	2.13	0.06	60.00	-1030.00	-10.00	-0.43	1.10	-0.91	120.00	-990.00	290.00	-1.16	-0.67	-3.05
-20.00	-1040.00	220.00	-0.61	1.22	-0.79	80.00	-870.00	-260.00	-0.91	0.12	-0.73	70.00	-1030.00	10.00	-0.30	0.98	-1.04	120.00	-990.00	290.00	-1.16	-0.67	-3.05
-20.00	-1040.00	220.00	-0.61	1.22	-0.79	80.00	-870.00	-260.00	-0.79	-0.06	-0.85	60.00	-1030.00	0.00	-0.18	1.04	-1.22	120.00	-990.00	280.00	-1.16	-0.67	-3.05
-20.00	-1040.00	220.00	-0.73	0.85	-0.55	80.00	-870.00	-250.00	-0.79	-0.06	-0.85	70.00	-1020.00	-10.00	0.00	1.04	-1.52	120.00	-990.00	280.00	-0.79	-1.95	-2.50
-10.00	-1040.00	210.00	-0.24	-0.61	-0.12	80.00	-880.00	-250.00	-0.55	0.06	-0.98	60.00	-1030.00	-0.00	0.37	1.22	-1.83	120.00	-990.00	280.00	-0.73	-1.89	-2.50
-10.00	-1040.00	210.00	-0.24	-0.61	-0.12	80.00	-880.00	-250.00	-0.55	0.24	-0.91	70.00	-1020.00	10.00	0.55	1.46	-2.07	120.00	-990.00	280.00	-0.73	-1.89	-2.50
-20.00	-1040.00	220.00	-0.24	-0.61	-0.12	100.00	-880.00	-250.00	-0.55	0.24	-0.91	60.00	-1020.00	0.00	0.73	1.28	-2.32	130.00	-990.00	290.00	-0.73	-1.89	-2.50
-20.00	-1040.00	220.00	0.43	-0.98	0.30	80.00	-870.00	-250.00	-0.55	0.24	-0.91	70.00	-1030.00	0.00	0.79	1.10	-2.68	130.00	-990.00	290.00	-1.46	0.61	-4.33
-20.00	-1040.00	220.00	0.43	-0.98	0.30	80.00	-870.00	-250.00	-0.91	-0.24	-0.73	60.00	-1020.00	-0.00	0.91	0.67	-2.87	130.00	-990.00	290.00	-1.46	0.61	-4.33
-20.00	-1040.00	220.00	0.49	-0.61	0.30	80.00	-870.00	-250.00	-0.98	-0.24	-0.55	60.00	-1030.00	-10.00	0.98	0.18	-2.99	120.00	-990.00	280.00	-1.46	0.61	-4.33
-20.00	-1040.00	220.00	0.06	-0.61	0.49	80.00	-870.00	-250.00	-0.98	-0.24	-0.55	60.00	-1030.00	-0.00	1.04	0.00	-3.17	120.00	-990.00	280.00	-0.67	0.67	-4.70
-20.00	-1040.00	220.00	-0.49	0.06	0.06	90.00	-880.00	-250.00	-1.16	-0.12	-0.43	70.00	-1030.00	0.00	1.16	-0.06	-3.41	120.00	-990.00	280.00	-0.67	0.43	-4.94
-20.00	-1040.00	220.00	-0.91	0.18	0.43	90.00	-880.00	-250.00	-1.16	-0.12	-0.43	70.00	-1030.00	-0.00	1.40	0.06	-3.84	120.00	-990.00	270.00	-0.67	0.43	-4.94
-10.00	-1040.00	220.00	-0.91	0.18	0.43	90.00	-880.00	-250.00	-1.46	0.24	-0.30	60.00	-1030.00	10.00	1.40	0.37	-4.21	130.00	-1000.00	270.00	-0.67	0.43	-4.94
-10.00	-1040.00	220.00	-1.10	0.24	0.49	80.00	-870.00	-250.00	-1.46	0.24	-0.30	70.00	-1030.00	0.00	1.40	0.49	-4.45	130.00	-1000.00	270.00	-0.37	-0.49	-4.27
-10.00	-1040.00	220.00	-1.16	0.30	0.49	80.00	-880.00	-250.00	-1.59	0.61	0.06	60.00	-1020.00	10.00	1.46	0.24	-4.39	130.00	-1000.00	270.00	-0.30	-0.67	-4.02
-10.00	-1040.00	220.00	-1.22	1.52	0.55	80.00	-880.00	-250.00	-1.65	0.79	0.12	60.00	-1020.00	0.00	1.59	0.06	-4.33	130.00	-990.00	280.00	-0.30	-0.67	-4.02
-10.00	-1040.00	220.00	-1.22	1.52	0.55	80.00	-880.00	-250.00	-1.65	0.79	0.12	60.00	-1030.00	0.00	1.59	-0.24	-4.39	130.00	-990.00	280.00	-0.30	-1.28	-3.23
-10.00	-1040.00	220.00	-1.40	1.34	0.79	80.00	-880.00	-250.00	-1.83	1.10	0.49	60.00	-1030.00	0.00	1.34	-0.30	-4.02	130.00	-990.00	280.00	-0.30	-1.28	-3.23
-10.00	-1040.00	210.00	-1.40	1.10	0.98	90.00	-880.00	-250.00	-1.83	1.10	0.49	60.00	-1020.00	-0.00	1.40	-0.67	-4.09	130.00	-990.00	280.00	-0.06	-1.83	-2.44
-10.00	-1040.00	210.00	-1.16	0.24	1.04	90.00	-880.00	-250.00	-1.83	1.22	0.55	70.00	-1030.00	0.00	1.40	-1.04	-4.51	140.00	-990.00	280.00	0.00	-2.13	-2.38
-10.00	-1040.00	220.00	-1.16	0.24	1.04	90.00	-880.00	-260.00	-1.95	1.40	0.55	70.00	-1030.00	0.00	1.34	-1.04	-5.06	140.00	-990.00	280.00	0.00	-2.13	-2.38
-10.00	-1040.00	220.00	-1.04	0.06	1.16	90.00	-870.00	-250.00	-2.07	1.65	0.55	70.00	-1030.00	10.00	0.91	-1.10	-5.43	140.00	-990.00	280.00	0.06	-2.44	-2.38
-10.00	-1040.00	220.00	-0.91	-0.06	1.22	90.00	-870.00	-250.00	-2.07	1.65	0.55	80.00	-1020.00	10.00	0.79	-1.04	-5.61	140.00	-990.00	280.00	0.12	-2.74	-2.44
-10.00	-1040.00	210.00	-0.85	-0.06	1.22	90.00	-870.00	-250.00	-2.01	1.71	0.67	80.00	-1030.00	10.00	0.85	-1.04	-5.61	140.00	-990.00	280.00	0.12	-2.74	-2.44
-10.00	-1040.00	220.00	-0.91	-0.12	1.28	80.00	-870.00	-260.00	-2.13	1.77	0.91	80.00	-1030.00	10.00	0.91	-0.98	-5.67	140.00	-990.00	280.00	-0.12	-3.29	-2.68
-0.00	-1030.00	220.00	-0.91	-0.12	1.28	90.00	-870.00	-250.00	-2.01	1.71	0.98	70.00	-1030.00	-0.00	1.28	-0.67	-5.43	140.00	-990.00	280.00	-0.49	-3.11	-3.17
-10.00	-1040.00	210.00	-0.79	-0.24	1.34	90.00	-870.00	-260.00	-1.83	1.65	0.91	70.00	-1030.00	0.00	1.52	-0.49	-5.37	140.00	-990.00	290.00	-0.37	-2.93	-3.23
-10.00	-1040.00	220.00	-0.79	-0.24	1.34	100.00	-870.00	-250.00	-1.83	1.65	0.91	70.00	-1030.00	0.00	1.59	-0.30	-5.37	140.00	-990.00	290.00	-0.37	-2.93	-3.23
-10.00	-1040.00	220.00	-0.67	-0.43	1.40	90.00	-880.00	-250.00	-1.71	1.77	1.04	80.00	-1030.00	-0.00	1.52	-0.12	-5.37	140.00	-990.00	280.00	-0.24	-2.87	-3.35
-10.00	-1050.00	210.00	-0.67	-0.49	1.52	90.00	-870.00	-250.00	-1.59	1.52	1.04	80.00	-1020.00	-0.00	1.46	-0.12	-5.12	140.00	-990.00	280.00	-0.18	-2.68	-3.35
-10.00	-1050.00	210.00	-0.67	-0.67	1.65	80.00	-880.00	-250.00	-1.59	1.52	1.04	80.00	-1030.00	-10.00	1.40	-0.12	-4.88	140.00	-990.00	280.00	-0.18	-2.68	-3.35
-20.00	-1040.00	210.00	-0.67	-0.67	1.65	100.00	-870.00	-260.00	-1.52	1.59	0.91	80.00	-1020.00	-0.00	1.40	-0.06	-4.63	140.00	-990.00	280.00	-0.06	-2.80	-3.41
-10.00	-1040.00	210.00	-0.61	-0.85	1.77	80.00	-880.00	-260.00	-1.52	1.52	0.98	80.00	-1030.00	-0.00	1.46	-0.18	-4.39	140.00	-990.00	280.00	-0.06	-2.80	-3.41
-10.00	-1040.00	220.00	-0.49	-1.34	1.83	90.00	-870.00	-260.00	-1.34	1.52	0.91	80.00	-1030.00	-0.00	1.59	-0.06	-4.02	140.00	-990.00	280.00	-0.24	-2.62	-3.29
-10.00	-1040.00	220.00	-0.43	-1.40	1.95	90.00	-860.00	-260.00	-1.28	1.40	0.85	80.00	-1030.00	0.00	1.52	0.18	-3.78	140.00	-990.00	280.00	-0.24	-2.62	-3.29
-10.00	-1040.00	210.00	-0.24	-1.77	2.13	90.00	-870.00	-260.00	-1.16	1.40	0.91	80.00	-1020.00	0.00	1.46	0.43	-3.54	140.00	-990.00	280.00	-0.06	-2.50	-3.11
-10.00	-1040.00	210.00	-0.30	-1.95	2.26	80.00	-880.00	-250.00	-1.22	1.28	1.04	80.00	-1030.00	10.00	1.52	0.49	-3.17	140.00	-990.00	280.00	-0.06	-2.50	-3.11
-10.00	-1040.00	210.00	-0.37	-2.20	2.44	90.00	-870.00	-250.00	-1.16	1.34	0.98	90.00	-1030.00	10.00	1.65	0.55	-2.99	150.00	-990.00	280.00	-0.12	-2.20	-3.11
