LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
-120.00	-1060.00	110.00	0.43	-0.98	1.04	0.00	-930.00	0.00	5.55	-21.89	-4.94	10.00	-1030.00	-20.00	-0.24	-0.43	-1.04	60.00	-1020.00	90.00	0.18	0.30	0.12
-130.00	-1060.00	110.00	0.37	-1.04	0.85	0.00	-930.00	10.00	5.06	-22.50	-4.57	10.00	-1040.00	-20.00	-0.12	-0.12	-0.98	70.00	-1020.00	90.00	0.00	0.24	0.24
-120.00	-1060.00	110.00	0.43	-1.04	0.79	0.00	-940.00	30.00	4.63	-19.15	-3.90	10.00	-1030.00	-20.00	0.00	0.12	-0.85	60.00	-1020.00	80.00	-0.06	0.00	0.24
-130.00	-1050.00	110.00	0.18	-0.79	0.61	10.00	-920.00	10.00	4.27	-12.62	-3.23	10.00	-1030.00	-10.00	0.06	0.24	-0.79	60.00	-1020.00	90.00	-0.24	-0.12	0.12
-120.00	-1050.00	110.00	-0.18	-0.06	0.37	10.00	-940.00	10.00	3.35	-11.28	-3.05	10.00	-1040.00	-20.00	0.24	0.61	-0.73	60.00	-1020.00	90.00	-0.49	0.30	0.18
-130.00	-1050.00	110.00	-0.18	0.00	0.24	0.00	-930.00	10.00	2.80	-10.37	-2.68	10.00	-1030.00	-20.00	0.18	0.73	-0.73	60.00	-1020.00	90.00	-0.43	0.37	0.18
-130.00	-1050.00	110.00	-0.18	0.49	0.30	10.00	-920.00	-10.00	2.50	-8.60	-2.38	10.00	-1030.00	-10.00	0.18	0.73	-0.73	60.00	-1020.00	80.00	-0.37	0.18	0.00
-130.00	-1050.00	110.00	-0.18	0.55	0.24	40.00	-940.00	10.00	1.95	-6.10	-2.07	10.00	-1030.00	-10.00	0.18	0.55	-0.55	60.00	-1020.00	90.00	-0.30	0.18	0.00
-120.00	-1050.00	110.00	0.12	0.30	0.67	-0.00	-920.00	0.00	1.59	-6.16	-1.95	10.00	-1030.00	-10.00	0.12	0.49	-0.49	60.00	-1020.00	90.00	-0.37	0.06	-0.06
-130.00	-1050.00	110.00	0.12	0.30	0.67	10.00	-940.00	10.00	1.34	-4.70	-1.77	10.00	-1030.00	-20.00	0.06	0.79	-0.55	70.00	-1020.00	90.00	-0.37	-0.24	-0.18
-120.00	-1050.00	110.00	0.12	0.30	0.67	10.00	-940.00	10.00	0.91	-2.80	-1.46	0.00	-1030.00	-10.00	0.18	0.91	-0.49	60.00	-1020.00	80.00	-0.43	-0.37	-0.24
-130.00	-1050.00	110.00	0.24	-0.30	1.10	-10.00	-930.00	0.00	0.30	-1.22	-0.98	10.00	-1030.00	-20.00	0.18	0.85	-0.37	60.00	-1020.00	90.00	-0.55	-0.43	-0.30
-130.00	-1050.00	110.00	0.24	-0.30	1.10	20.00	-940.00	10.00	-0.06	0.24	-0.67	10.00	-1040.00	-10.00	0.24	0.79	-0.49	60.00	-1020.00	90.00	-0.55	-0.24	-0.37
-130.00	-1060.00	110.00	0.24	-0.30	1.10	10.00	-940.00	10.00	-0.24	1.04	-0.30	10.00	-1040.00	-10.00	0.12	1.04	-0.61	60.00	-1020.00	80.00	-0.55	0.00	-0.37
-120.00	-1050.00	110.00	0.37	-0.55	1.22	10.00	-940.00	10.00	-0.37	1.46	-0.18	10.00	-1030.00	-20.00	0.12	0.98	-0.67	60.00	-1020.00	80.00	-0.30	0.18	-0.06
-130.00	-1050.00	110.00	0.43	-0.67	1.52	10.00	-940.00	10.00	-0.61	1.95	0.00	10.00	-1040.00	-20.00	0.24	0.91	-0.61	60.00	-1020.00	90.00	-0.30	0.18	-0.06
-130.00	-1050.00	110.00	-0.37	-0.98	1.59	10.00	-940.00	10.00	-0.73	1.95	0.18	10.00	-1030.00	-20.00	0.30	0.85	-0.67	60.00	-1020.00	80.00	-0.61	0.00	-0.12
-120.00	-1050.00	110.00	-0.37	-0.98	1.59	10.00	-940.00	10.00	-0.98	1.83	0.06	0.00	-1040.00	-20.00	0.37	0.79	-0.61	60.00	-1020.00	80.00	-0.73	-0.24	0.06
-120.00	-1050.00	110.00	-0.24	-1.16	1.52	10.00	-940.00	0.00	-1.04	1.10	-0.06	10.00	-1030.00	-20.00	0.12	0.85	-0.61	60.00	-1020.00	80.00	-0.73	-0.24	0.06
-120.00	-1050.00	110.00	-0.24	-1.52	1.65	10.00	-930.00	10.00	-1.04	1.10	-0.06	10.00	-1040.00	-30.00	0.18	0.91	-0.79	60.00	-1030.00	80.00	-0.73	-0.24	0.06
-130.00	-1050.00	110.00	-0.24	-1.52	1.65	10.00	-940.00	10.00	-0.85	-0.12	-0.18	10.00	-1040.00	-20.00	0.06	1.04	-0.79	60.00	-1020.00	90.00	-0.91	-0.49	0.06
-120.00	-1050.00	110.00	-0.49	-1.40	1.83	10.00	-940.00	10.00	-0.61	-1.52	-0.43	10.00	-1040.00	-20.00	0.00	1.22	-0.98	60.00	-1020.00	90.00	-0.91	-0.49	0.06
-130.00	-1050.00	100.00	-0.98	-1.22	2.62	10.00	-930.00	10.00	-0.61	-1.52	-0.43	10.00	-1030.00	-20.00	-0.24	0.79	-1.22	60.00	-1020.00	90.00	-0.91	-0.49	0.06
-130.00	-1050.00	100.00	-0.67	-2.01	3.11	20.00	-930.00	10.00	-0.55	-2.26	-0.37	0.00	-1040.00	-20.00	-0.37	0.37	-1.28	60.00	-1020.00	90.00	-1.04	-0.61	0.18
-130.00	-1050.00	110.00	-0.67	-2.01	3.11	10.00	-940.00	10.00	-0.37	-2.56	-0.43	10.00	-1030.00	-20.00	-0.49	0.24	-0.91	60.00	-1020.00	90.00	-1.34	-0.61	0.30
-120.00	-1050.00	100.00	-1.22	-2.26	3.48	20.00	-940.00	10.00	-0.24	-2.44	-0.30	10.00	-1040.00	-10.00	-0.61	0.24	-0.91	60.00	-1020.00	90.00	-1.34	-0.61	0.30
-120.00	-1050.00	100.00	-1.22	-2.26	3.48	10.00	-930.00	10.00	-0.37	-1.89	-0.30	10.00	-1030.00	-30.00	-0.61	0.37	-0.91	60.00	-1020.00	90.00	-1.28	-0.37	0.43
-120.00	-1050.00	110.00	-1.52	-3.17	4.33	10.00	-930.00	10.00	-0.43	-1.34	-0.24	10.00	-1040.00	-10.00	-0.61	0.37	-0.73	70.00	-1020.00	90.00	-1.22	0.12	0.43
-130.00	-1060.00	100.00	-1.52	-4.63	4.33	20.00	-930.00	10.00	-0.43	-0.85	-0.18	10.00	-1040.00	-20.00	-0.67	0.30	-0.73	70.00	-1020.00	90.00	-1.22	0.12	0.43
-130.00	-1060.00	100.00	-1.52	-4.63	4.33	10.00	-930.00	10.00	-0.49	-0.12	-0.12	10.00	-1030.00	-20.00	-0.67	0.43	-0.61	60.00	-1020.00	90.00	-1.10	0.30	0.30
-120.00	-1050.00	110.00	-1.52	-4.76	4.15	10.00	-930.00	0.00	-0.55	0.98	-0.12	10.00	-1030.00	-20.00	-0.73	0.24	-0.37	70.00	-1020.00	90.00	-1.10	0.43	0.30
-120.00	-1060.00	110.00	-1.52	-4.76	4.15	10.00	-940.00	0.00	-0.67	1.71	0.12	10.00	-1030.00	-20.00	-0.79	0.30	-0.30	70.00	-1020.00	90.00	-1.10	0.37	0.12
-110.00	-1060.00	100.00	-1.34	-5.06	3.96	10.00	-940.00	10.00	-0.73	0.73	0.30	10.00	-1030.00	-10.00	-0.85	0.24	-0.12	60.00	-1020.00	80.00	-1.04	0.30	0.06
-150.00	-1060.00	110.00	-1.10	-4.88	3.78	20.00	-930.00	10.00	-0.73	0.61	0.43	10.00	-1030.00	-20.00	-0.85	0.30	-0.06	60.00	-1020.00	80.00	-0.98	0.18	0.00
-150.00	-1060.00	110.00	-1.10	-4.88	3.78	10.00	-930.00	0.00	-0.79	0.91	0.49	10.00	-1040.00	-10.00	-0.79	0.61	-0.18	60.00	-1020.00	90.00	-0.98	0.18	0.00
-150.00	-1060.00	110.00	-1.16	-4.70	3.54	20.00	-930.00	0.00	-0.79	0.98	0.55	10.00	-1040.00	-20.00	-0.79	0.55	-0.30	60.00	-1020.00	80.00	-1.04	0.55	0.06
-140.00	-1060.00	110.00	-1.16	-4.70	3.54	10.00	-930.00	10.00	-1.04	0.98	0.73	10.00	-1030.00	-20.00	-0.73	0.30	-0.37	60.00	-1020.00	80.00	-1.10	0.61	0.18
-140.00	-1060.00	110.00	-0.73	-4.82	3.23	10.00	-940.00	10.00	-1.22	0.98	0.55	10.00	-1030.00	-10.00	-0.61	0.30	-0.43	60.00	-1020.00	80.00	-1.22	0.55	0.18
-130.00	-1050.00	110.00	-0.73	-4.82	3.23	20.00	-940.00	10.00	-1.16	0.91	0.43	10.00	-1030.00	-20.00	-0.55	0.30	-0.49	60.00	-1020.00	90.00	-1.28	0.30	0.30
-140.00	-1050.00	110.00	0.79	-4.27	2.80	20.00	-940.00	10.00	-1.22	1.16	0.43	0.00	-1030.00	-10.00	-0.55	0.43	-0.67	70.00	-1020.00	90.00	-1.28	0.18	0.24
-140.00	-1050.00	110.00	0.79	-4.27	2.80	10.00	-940.00	10.00	-1.22	1.34	0.49	10.00	-1030.00	-20.00	-0.55	0.49	-0.85	60.00	-1020.00	80.00	-1.59	-0.06	0.18
-140.00	-1050.00	100.00	0.73	-3.90	2.56	10.00	-930.00	10.00	-1.28	1.52	0.55	10.00	-1040.00	-20.00	-0.67	0.49	-0.79	70.00	-1020.00	80.00	-2.01	-0.37	0.43
-140.00	-1050.00	100.00	1.22	-3.23	2.44	10.00	-930.00	10.00	-1.28	1.83	0.79	10.00	-1030.00	-20.00	-0.79	0.49	-0.73	60.00	-1020.00	80.00	-2.01	-0.37	0.43
-140.00	-1050.00	100.00	1.22	-3.23	2.44	10.00	-930.00	10.00	-1.52	2.01	1.10	10.00	-1030.00	-20.00	-0.91	0.18	-0.79	60.00	-1020.00	80.00	-2.01	-0.37	0.43
-140.00	-1050.00	100.00	1.04	-2.07	2.44	10.00	-930.00	10.00	-1.59	2.01	1.65	10.00	-1040.00	-20.00	-1.10	0.12	-0.79	60.00	-1020.00	90.00	-2.20	-0.30	0.43
-140.00	-1050.00	100.00	1.04	-2.07	2.44	10.00	-930.00	10.00	-1.34	1.71	2.07	10.00	-1030.00	-10.00	-1.16	0.12	-0.67	60.00	-1020.00	90.00	-2.20	-0.61	0.55
-140.00	-1050.00	100.00	1.04	-1.89	2.01	20.00	-930.00	10.00	-0.98	1.71	2.44	10.00	-1030.00	-20.00	-1.10	0.06	-0.43	60.00	-1020.00	80.00	-2.20	-0.61	0.55
-140.00	-1050.00	100.00	1.04	-1.89	2.01	20.00	-930.00	10.00	-1.04	2.32	2.56	10.00	-1030.00	-20.00	-1.16	-0.06	-0.24	60.00	-1020.00	80.00	-2.26	-0.73	0.43
-130.00	-1050.00	110.00	1.10	-2.01	1.71	20.00	-940.00	-0.00	-1.04	3.23	2.93	10.00	-1040.00	-20.00	-1.22	0.06	-0.12	60.00	-1020.00	90.00	-2.56	-0.98	0.43
-140.00	-1050.00	110.00	0.91	-1.52	1.10	20.00	-930.00	0.00	-0.91	4.21	3.35	10.00	-1030.00	-20.00	-1.28	0.24	-0.06	60.00	-1020.00	90.00	-2.50	-1.10	0.37
-140.00	-1050.00	110.00	0.91	-1.52	1.10	20.00	-940.00	10.00	-1.04	5.55	4.21	10.00	-1030.00	-20.00	-1.28	0.30	0.00	60.00	-1020.00	80.00	-2.38	-1.89	0.37
-140.00	-1050.00	100.00	1.10	-1.71	1.10	20.00	-930.00	10.00	-0.91	6.89	4.94	10.00	-1030.00	-20.00	-1.28	0.49	0.00	60.00	-1020.00	80.00	-2.56	-2.20	0.49
-150.00	-1050.00	110.00	0.91	-1.40	1.16	20.00	-940.00	10.00	-0.55	7.80	5.18	10.00	-1040.00	-20.00	-1.28	0.61	0.18	60.00	-1020.00	80.00	-2.56	-2.20	0.49
-140.00	-1050.00	110.00	0.55	-0.67	1.04	20.00	-940.00	10.00	-0.67	8.48	5.30	10.00	-1030.00	-20.00	-1.40	0.61	0.18	60.00	-1030.00	80.00	-3.17	-2.26	0.67
-140.00	-1050.00	100.00	0.55	-0.67	1.04	20.00	-930.00	-0.00	-0.55	8.78	5.06	10.00	-1030.00	-10.00	-1.40	0.55	0.24	60.00	-1020.00	80.00	-3.05	-2.44	0.67
-140.00	-1050.00	100.00	0.61	-0.61	1.04	10.00	-940.00	0.00	-0.85	8.78	4.82	10.00	-1040.00	-20.00	-1.40	0.67	0.30	60.00	-1030.00	80.00	-3.05	-2.44	0.67
-140.00	-1050.00	100.00	0.43	-0.79	1.04	10.00	-940.00	10.00	-1.22	8.66	4.88	10.00	-1030.00	-20.00	-1.52	0.67	0.18	60.00	-1020.00	80.00	-3.05	-2.44	0.67
-140.00	-1050.00	100.00	0.43	-0.79	1.04	0.00	-940.00	0.00	-1.04	8.35	5.06	10.00	-1030.00	-20.00	-1.52	0.67	0.24	60.00	-1020.00	90.00	-3.11	-3.23	0.49
-140.00	-1050.00	100.00	0.49	-0.73	1.10	0.00	-940.00	10.00	-1.16	7.93	5.00	10.00	-1040.00	-20.00	-1.52	0.73	0.24	60.00	-1020.00	90.00	-2.93	-3.60	0.43
-140.00	-1050.00	100.00	0.49	-0.55	1.16	10.00	-940.00	10.00	-1.65	7.50	4.63	10.00	-1040.00	-20.00	-1.65	0.67	0.24	60.00	-1020.00	90.00	-2.93	-3.60	0.43
-140.00	-1050.00	100.00	0.43	-0.30	1.10	10.00	-940.00	0.00	-1.89	6.95	4.57	10.00	-1040.00	-20.00	-1.71	0.67	0.24	50.00	-1010.00	80.00	-3.35	-3.90	0.37
-140.00	-1050.00	100.00	0.43	-0.30	1.10	0.00	-940.00	10.00	-2.07	6.16	4.33	10.00	-1040.00	-20.00	-1.52	0.73	0.18	50.00	-1010.00	80.00	-3.35	-3.90	0.37
-140.00	-1050.00	100.00	0.43	-0.43	0.98	-0.00	-940.00	20.00	-2.13	5.43	4.02	10.00	-1030.00	-20.00	-0.67	0.18	0.37	50.00	-1010.00	80.00	-2.80	-2.93	0.91
-140.00	-1050.00	100.00	0.37	-0.55	0.98	-0.00	-940.00	10.00	-2.01	4.76	4.02	10.00	-1030.00	-20.00	-0.06	-0.30	0.67	60.00	-1020.00	80.00	-2.68	-2.56	0.98
-140.00	-1050.00	100.00	0.43	-0.55	0.91	-0.00	-930.00	10.00	-2.01	4.27	3.96	10.00	-1040.00	-30.00	-0.37	0.43	0.79	60.00	-1010.00	80.00	-2.68	-2.56	0.98
-140.00	-1050.00	110.00	0.37	-0.67	1.04	-0.00	-930.00	0.00	-1.89	3.72	3.78	10.00	-1030.00	-20.00	-0.37	1.04	0.85	60.00	-1010.00	80.00	-2.50	-2.32	1.10
-140.00	-1050.00	110.00	0.30	-0.67	1.04	0.00	-920.00	0.00	-1.77	3.17	3.60	20.00	-1030.00	-30.00	-0.55	0.98	0.98	60.00	-1010.00	80.00	-2.38	-2.07	1.04
-140.00	-1050.00	100.00	0.37	-0.61	1.04	0.00	-930.00	0.00	-1.77	2.68	3.54	20.00	-1040.00	-10.00	-0.85	1.10	1.10	60.00	-1020.00	70.00	-2.38	-2.07	1.04
-140.00	-1050.00	100.00	0.37	-0.61	1.04	0.00	-930.00	10.00	-1.59	2.20	3.35	10.00	-1040.00	-10.00	-0.98	1.10	1.34	60.00	-1020.00	80.00	-1.59	-1.34	1.16
-140.00	-1050.00	100.00	0.30	-0.91	1.16	-0.00	-930.00	0.00	-1.46	1.83	3.11	10.00	-1030.00	-20.00	-1.04	0.73	1.65	60.00	-1020.00	80.00	-0.98	-0.85	0.85
-140.00	-1050.00	100.00	0.24	-0.85	1.16	0.00	-940.00	0.00	-1.46	1.71	2.93	10.00	-1030.00	-20.00	-1.16	0.55	1.89	60.00	-1020.00	80.00	-0.98	-0.85	0.85
-140.00	-1050.00	100.00	0.24	-0.85	1.16	-10.00	-930.00	0.00	-1.46	1.52	2.62	10.00	-1030.00	-20.00	-1.34	0.37	2.07	60.00	-1020.00	70.00	-1.04	-0.91	0.55
-140.00	-1050.00	100.00	0.24	-0.73	1.40	-10.00	-930.00	10.00	-1.28	1.34	2.44	10.00	-1030.00	-20.00	-1.34	0.37	2.20	60.00	-1020.00	70.00	-0.79	-1.04	0.12
-140.00	-1050.00	100.00	-0.06	-0.49	1.52	-0.00	-930.00	10.00	-1.22	1.22	2.38	10.00	-1030.00	-20.00	-1.40	0.49	2.20	60.00	-1020.00	70.00	-0.43	-0.73	-0.12
-140.00	-1050.00	100.00	-0.06	-0.49	1.52	-10.00	-930.00	-0.00	-1.16	1.04	2.32	10.00	-1030.00	-30.00	-1.52	0.67	2.07	60.00	-1020.00	70.00	-0.43	-0.61	-0.06
-140.00	-1050.00	110.00	-0.37	-0.30	1.83	-0.00	-930.00	0.00	-1.04	0.85	2.38	10.00	-1030.00	-20.00	-1.59	0.79	2.07	60.00	-1020.00	70.00	-0.43	-0.61	-0.06
-140.00	-1050.00	100.00	-0.24	-0.43	2.07	-10.00	-940.00	0.00	-0.79	0.61	2.38	10.00	-1030.00	-20.00	-1.52	0.98	2.01	50.00	-1020.00	70.00	-0.73	-0.43	-0.18
-140.00	-1050.00	100.00	-0.37	-0.61	2.13	-0.00	-940.00	0.00	-0.79	0.49	2.20	0.00	-1030.00	-20.00	-1.59	0.98	2.07	50.00	-1020.00	70.00	-0.61	-0.43	-0.18
-130.00	-1050.00	100.00	-0.37	-0.61	2.13	0.00	-930.00	10.00	-0.73	0.37	1.95	10.00	-1030.00	-30.00	-1.40	0.73	2.13	50.00	-1020.00	70.00	-0.61	-0.43	-0.18
-130.00	-1060.00	100.00	-0.67	-0.67	2.07	-0.00	-940.00	0.00	-0.85	0.43	1.59	0.00	-1030.00	-30.00	-1.04	0.61	2.13	60.00	-1020.00	70.00	-0.55	0.00	-0.12
-130.00	-1060.00	100.00	-0.67	-0.67	2.07	-0.00	-930.00	0.00	-0.73	0.37	1.28	0.00	-1030.00	-20.00	-0.43	0.12	2.32	60.00	-1020.00	70.00	-0.55	0.00	-0.12
-140.00	-1060.00	100.00	-0.67	-0.67	2.07	-10.00	-940.00	10.00	-0.61	0.30	0.98	10.00	-1040.00	-30.00	-0.43	0.06	2.32	60.00	-1020.00	70.00	-0.49	0.30	-0.12
-140.00	-1060.00	100.00	-0.91	-0.49	2.26	-10.00	-930.00	10.00	-0.61	0.30	0.79	0.00	-1030.00	-30.00	-0.18	0.18	2.13	60.00	-1020.00	70.00	-0.49	0.30	-0.12
-140.00	-1050.00	100.00	-1.28	-0.49	2.93	-10.00	-930.00	10.00	-0.49	0.30	0.73	0.00	-1030.00	-30.00	-0.24	0.43	2.01	60.00	-1020.00	70.00	-0.30	0.37	-0.18
-140.00	-1060.00	100.00	-1.28	-1.16	2.99	-10.00	-930.00	0.00	-0.49	0.18	0.55	10.00	-1030.00	-30.00	-0.18	0.79	1.71	60.00	-1020.00	70.00	-0.30	0.55	-0.18
-140.00	-1050.00	100.00	-1.34	-1.22	2.74	-10.00	-930.00	0.00	-0.49	0.18	0.43	0.00	-1030.00	-20.00	-0.24	0.91	1.34	60.00	-1020.00	70.00	-0.43	0.55	-0.37
-140.00	-1050.00	100.00	-1.34	-1.22	2.74	-10.00	-930.00	10.00	-0.61	0.18	0.43	0.00	-1030.00	-30.00	-0.06	0.91	1.16	60.00	-1020.00	70.00	-0.43	0.55	-0.37
-140.00	-1050.00	100.00	-1.34	-1.16	2.68	-10.00	-930.00	0.00	-0.61	0.24	0.37	-0.00	-1030.00	-20.00	-0.12	0.79	0.91	60.00	-1020.00	70.00	-0.49	0.61	-0.37
-140.00	-1060.00	100.00	-1.34	-1.22	2.50	-10.00	-930.00	0.00	-0.67	0.24	0.37	-0.00	-1030.00	-30.00	-0.30	0.67	0.73	60.00	-1020.00	70.00	-0.43	0.49	-0.37
-140.00	-1060.00	100.00	-1.34	-1.22	2.50	-10.00	-930.00	10.00	-0.61	0.30	0.37	0.00	-1030.00	-20.00	-0.30	0.49	0.61	60.00	-1020.00	70.00	-0.43	0.49	-0.37
-150.00	-1050.00	100.00	-1.34	-1.34	2.44	-0.00	-940.00	0.00	-0.55	0.30	0.55	0.00	-1030.00	-30.00	-0.24	0.37	0.43	60.00	-1020.00	70.00	-0.43	0.30	-0.30
-150.00	-1050.00	100.00	-1.22	-1.34	2.44	-0.00	-940.00	0.00	-0.55	0.24	0.55	0.00	-1030.00	-30.00	-0.24	0.43	0.18	60.00	-1020.00	70.00	-0.79	-0.18	-0.12
-140.00	-1050.00	100.00	-1.22	-1.22	2.26	0.00	-930.00	0.00	-0.67	0.37	0.55	-0.00	-1030.00	-30.00	-0.18	0.49	0.00	60.00	-1020.00	70.00	-0.79	-0.18	-0.12
-140.00	-1050.00	100.00	-1.16	-0.91	1.89	-0.00	-940.00	0.00	-0.67	0.30	0.55	0.00	-1030.00	-30.00	-0.18	0.55	-0.18	60.00	-1020.00	70.00	-0.98	-0.12	0.24
-140.00	-1050.00	100.00	-0.91	-1.04	1.95	-10.00	-940.00	0.00	-0.61	0.37	0.67	0.00	-1030.00	-30.00	-0.24	0.61	-0.18	60.00	-1020.00	70.00	-0.98	-0.12	0.24
-150.00	-1060.00	100.00	-0.91	-1.04	1.95	0.00	-940.00	10.00	-0.73	0.43	0.67	0.00	-1030.00	-30.00	-0.12	0.61	-0.18	60.00	-1020.00	70.00	-1.16	0.00	0.91
-150.00	-1060.00	100.00	-0.67	-1.04	1.77	-0.00	-940.00	10.00	-0.85	0.49	0.43	0.00	-1030.00	-30.00	-0.12	0.55	-0.24	60.00	-1020.00	80.00	-1.16	0.00	0.91
